PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
TRP,1.635,1.9219e-05,0.0054065,0.2
TRP,1.635,1.9187e-05,0.0053904,0.5
TRP,1.635,1.9123e-05,0.0053573,1.0
TRP,1.635,1.9047e-05,0.0053246,1.5
TRP,1.635,1.8978e-05,0.0053054,2.0
TRP,1.636,1.9202e-05,0.005426,0.2
TRP,1.636,1.9203e-05,0.0054252,0.5
TRP,1.636,1.9197e-05,0.0054217,1.0
TRP,1.636,1.9189e-05,0.0054174,1.5
TRP,1.636,1.9181e-05,0.0054155,2.0
TRP,1.637,1.8759e-05,0.0053108,0.2
TRP,1.637,1.8748e-05,0.0053039,0.5
TRP,1.637,1.872e-05,0.0052884,1.0
TRP,1.637,1.8685e-05,0.0052727,1.5
TRP,1.637,1.8654e-05,0.0052652,2.0
TRP,1.638,1.7816e-05,0.0050197,0.2
TRP,1.638,1.7813e-05,0.0050177,0.5
TRP,1.638,1.7805e-05,0.0050126,1.0
TRP,1.638,1.7793e-05,0.0050065,1.5
TRP,1.638,1.7783e-05,0.0050041,2.0
TRP,1.639,1.8039e-05,0.0051173,0.2
TRP,1.639,1.8013e-05,0.0051041,0.5
TRP,1.639,1.7963e-05,0.0050773,1.0
TRP,1.639,1.7903e-05,0.0050508,1.5
TRP,1.639,1.7849e-05,0.0050362,2.0
TRP,1.64,1.7472e-05,0.00492,0.2
TRP,1.64,1.7409e-05,0.004888,0.5
TRP,1.64,1.7288e-05,0.0048275,1.0
TRP,1.64,1.7156e-05,0.0047712,1.5
TRP,1.64,1.7035e-05,0.0047373,2.0
TRP,1.641,1.7812e-05,0.0050643,0.2
TRP,1.641,1.7809e-05,0.0050624,0.5
TRP,1.641,1.7801e-05,0.005057,1.0
TRP,1.641,1.7788e-05,0.0050508,1.5
TRP,1.641,1.7777e-05,0.0050478,2.0
TRP,1.642,1.7939e-05,0.0051107,0.2
TRP,1.642,1.7914e-05,0.0050976,0.5
TRP,1.642,1.7863e-05,0.0050702,1.0
TRP,1.642,1.7802e-05,0.0050427,1.5
TRP,1.642,1.7748e-05,0.0050284,2.0
TRP,1.643,1.7319e-05,0.0048973,0.2
TRP,1.643,1.7312e-05,0.0048933,0.5
TRP,1.643,1.7297e-05,0.0048838,1.0
TRP,1.643,1.7277e-05,0.0048738,1.5
TRP,1.643,1.726e-05,0.0048698,2.0
TRP,1.644,1.8087e-05,0.005177,0.2
TRP,1.644,1.8086e-05,0.0051759,0.5
TRP,1.644,1.808e-05,0.0051721,1.0
TRP,1.644,1.8071e-05,0.0051673,1.5
TRP,1.644,1.8063e-05,0.0051654,2.0
TRP,1.645,1.7764e-05,0.0050663,0.2
TRP,1.645,1.772e-05,0.0050434,0.5
TRP,1.645,1.7633e-05,0.0049981,1.0
TRP,1.645,1.7533e-05,0.0049543,1.5
TRP,1.645,1.7442e-05,0.004929,2.0
TRP,1.646,1.7615e-05,0.0050078,0.2
TRP,1.646,1.7546e-05,0.0049729,0.5
TRP,1.646,1.7413e-05,0.004904,1.0
TRP,1.646,1.7261e-05,0.0048375,1.5
TRP,1.646,1.7122e-05,0.0047983,2.0
TRP,1.647,1.842e-05,0.0052972,0.2
TRP,1.647,1.8412e-05,0.0052925,0.5
TRP,1.647,1.8393e-05,0.0052817,1.0
TRP,1.647,1.8368e-05,0.00527,1.5
TRP,1.647,1.8347e-05,0.0052645,2.0
TRP,1.648,1.7381e-05,0.0049621,0.2
TRP,1.648,1.7362e-05,0.0049514,0.5
TRP,1.648,1.7322e-05,0.0049287,1.0
TRP,1.648,1.7272e-05,0.0049058,1.5
TRP,1.648,1.723e-05,0.0048941,2.0
TRP,1.649,1.7762e-05,0.0051104,0.2
TRP,1.649,1.7737e-05,0.0050968,0.5
TRP,1.649,1.7687e-05,0.0050684,1.0
TRP,1.649,1.7627e-05,0.0050408,1.5
TRP,1.649,1.7576e-05,0.0050272,2.0
TRP,1.65,1.8109e-05,0.0052225,0.2
TRP,1.65,1.8074e-05,0.0052038,0.5
TRP,1.65,1.8002e-05,0.0051654,1.0
TRP,1.65,1.7916e-05,0.0051272,1.5
TRP,1.65,1.784e-05,0.0051057,2.0
TRP,1.651,1.6801e-05,0.0048071,0.2
TRP,1.651,1.6787e-05,0.0047988,0.5
TRP,1.651,1.6756e-05,0.0047804,1.0
TRP,1.651,1.6718e-05,0.004762,1.5
TRP,1.651,1.6688e-05,0.0047538,2.0
TRP,1.652,1.8113e-05,0.0052226,0.2
TRP,1.652,1.7993e-05,0.005162,0.5
TRP,1.652,1.778e-05,0.0050539,1.0
TRP,1.652,1.756e-05,0.004961,1.5
TRP,1.652,1.737e-05,0.0049118,2.0
TRP,1.653,1.8116e-05,0.0052451,0.2
TRP,1.653,1.8049e-05,0.0052109,0.5
TRP,1.653,1.7922e-05,0.0051462,1.0
TRP,1.653,1.7785e-05,0.0050871,1.5
TRP,1.653,1.7664e-05,0.005054,2.0
TRP,1.654,1.73e-05,0.0049927,0.2
TRP,1.654,1.727e-05,0.0049763,0.5
TRP,1.654,1.7212e-05,0.0049438,1.0
TRP,1.654,1.7145e-05,0.0049131,1.5
TRP,1.654,1.7087e-05,0.0048965,2.0
TRP,1.655,1.7977e-05,0.0052259,0.2
TRP,1.655,1.794e-05,0.0052055,0.5
TRP,1.655,1.7866e-05,0.0051641,1.0
TRP,1.655,1.778e-05,0.0051246,1.5
TRP,1.655,1.7707e-05,0.0051055,2.0
TRP,1.656,1.7774e-05,0.0051595,0.2
TRP,1.656,1.7713e-05,0.0051245,0.5
TRP,1.656,1.7593e-05,0.0050552,1.0
TRP,1.656,1.7454e-05,0.0049905,1.5
TRP,1.656,1.7346e-05,0.0049612,2.0
TRP,1.657,1.7926e-05,0.0052203,0.2
TRP,1.657,1.7858e-05,0.0051854,0.5
TRP,1.657,1.7728e-05,0.0051167,1.0
TRP,1.657,1.7578e-05,0.0050508,1.5
TRP,1.657,1.7443e-05,0.0050128,2.0
TRP,1.658,1.8111e-05,0.0052924,0.2
TRP,1.658,1.8066e-05,0.0052677,0.5
TRP,1.658,1.7973e-05,0.0052184,1.0
TRP,1.658,1.7866e-05,0.0051712,1.5
TRP,1.658,1.7774e-05,0.0051458,2.0
TRP,1.659,1.777e-05,0.0052046,0.2
TRP,1.659,1.7752e-05,0.0051945,0.5
TRP,1.659,1.7714e-05,0.0051731,1.0
TRP,1.659,1.7667e-05,0.0051507,1.5
TRP,1.659,1.7626e-05,0.0051398,2.0
TRP,1.66,1.7876e-05,0.0052434,0.2
TRP,1.66,1.7851e-05,0.0052293,0.5
TRP,1.66,1.7797e-05,0.0051997,1.0
TRP,1.66,1.773e-05,0.0051694,1.5
TRP,1.66,1.7671e-05,0.0051533,2.0
TRP,1.661,1.7999e-05,0.0052746,0.2
TRP,1.661,1.7914e-05,0.0052305,0.5
TRP,1.661,1.7764e-05,0.0051498,1.0
TRP,1.661,1.7602e-05,0.0050784,1.5
TRP,1.661,1.7466e-05,0.0050418,2.0
TRP,1.662,1.76e-05,0.0051481,0.2
TRP,1.662,1.7475e-05,0.0050782,0.5
TRP,1.662,1.7238e-05,0.0049446,1.0
TRP,1.662,1.6978e-05,0.0048246,1.5
TRP,1.662,1.6773e-05,0.0047678,2.0
TRP,1.663,1.7737e-05,0.0052266,0.2
TRP,1.663,1.7711e-05,0.0052124,0.5
TRP,1.663,1.7658e-05,0.0051828,1.0
TRP,1.663,1.7593e-05,0.0051533,1.5
TRP,1.663,1.7537e-05,0.0051387,2.0
TRP,1.664,1.7636e-05,0.0051928,0.2
TRP,1.664,1.7558e-05,0.0051527,0.5
TRP,1.664,1.742e-05,0.0050796,1.0
TRP,1.664,1.7273e-05,0.005016,1.5
TRP,1.664,1.7149e-05,0.0049843,2.0
TRP,1.665,1.6717e-05,0.0049092,0.2
TRP,1.665,1.6697e-05,0.0048979,0.5
TRP,1.665,1.6655e-05,0.0048728,1.0
TRP,1.665,1.6602e-05,0.004847,1.5
TRP,1.665,1.6557e-05,0.0048343,2.0
TRP,1.666,1.401e-05,0.0039691,0.2
TRP,1.666,1.393e-05,0.0039211,0.5
TRP,1.666,1.3777e-05,0.0038309,1.0
TRP,1.666,1.3611e-05,0.0037501,1.5
TRP,1.666,1.3477e-05,0.0037103,2.0
TRP,1.667,1.6557e-05,0.0048694,0.2
TRP,1.667,1.6546e-05,0.0048625,0.5
TRP,1.667,1.6521e-05,0.0048467,1.0
TRP,1.667,1.649e-05,0.0048302,1.5
TRP,1.667,1.6465e-05,0.0048228,2.0
TRP,1.668,1.6919e-05,0.0050223,0.2
TRP,1.668,1.6915e-05,0.0050193,0.5
TRP,1.668,1.6904e-05,0.0050122,1.0
TRP,1.668,1.6888e-05,0.0050029,1.5
TRP,1.668,1.6874e-05,0.0049993,2.0
TRP,1.669,1.7069e-05,0.0050484,0.2
TRP,1.669,1.6956e-05,0.0049846,0.5
TRP,1.669,1.6747e-05,0.0048664,1.0
TRP,1.669,1.6529e-05,0.0047663,1.5
TRP,1.669,1.6363e-05,0.004724,2.0
TRP,1.67,1.7421e-05,0.0051869,0.2
TRP,1.67,1.7394e-05,0.0051704,0.5
TRP,1.67,1.7333e-05,0.0051356,1.0
TRP,1.67,1.7262e-05,0.0051022,1.5
TRP,1.67,1.7202e-05,0.0050869,2.0
TRP,1.671,1.7109e-05,0.0050954,0.2
TRP,1.671,1.7064e-05,0.0050704,0.5
TRP,1.671,1.6979e-05,0.0050222,1.0
TRP,1.671,1.6883e-05,0.0049779,1.5
TRP,1.671,1.6804e-05,0.0049581,2.0
TRP,1.672,1.6661e-05,0.0049708,0.2
TRP,1.672,1.6615e-05,0.0049441,0.5
TRP,1.672,1.6527e-05,0.0048924,1.0
TRP,1.672,1.643e-05,0.0048456,1.5
TRP,1.672,1.6355e-05,0.0048266,2.0
TRP,1.673,1.6807e-05,0.0050276,0.2
TRP,1.673,1.6779e-05,0.0050117,0.5
TRP,1.673,1.6722e-05,0.0049773,1.0
TRP,1.673,1.6652e-05,0.0049432,1.5
TRP,1.673,1.6597e-05,0.0049292,2.0
TRP,1.674,1.6764e-05,0.0050107,0.2
TRP,1.674,1.6716e-05,0.0049845,0.5
TRP,1.674,1.6622e-05,0.0049313,1.0
TRP,1.674,1.6513e-05,0.0048804,1.5
TRP,1.674,1.6421e-05,0.0048556,2.0
TRP,1.675,1.6521e-05,0.004948,0.2
TRP,1.675,1.6477e-05,0.0049235,0.5
TRP,1.675,1.6394e-05,0.0048764,1.0
TRP,1.675,1.63e-05,0.0048329,1.5
TRP,1.675,1.6223e-05,0.0048131,2.0
TRP,1.676,1.6448e-05,0.0049233,0.2
TRP,1.676,1.6347e-05,0.0048673,0.5
TRP,1.676,1.6166e-05,0.004767,1.0
TRP,1.676,1.5979e-05,0.0046822,1.5
TRP,1.676,1.5831e-05,0.0046454,2.0
TRP,1.677,1.6472e-05,0.0049385,0.2
TRP,1.677,1.6395e-05,0.0048963,0.5
TRP,1.677,1.6264e-05,0.0048228,1.0
TRP,1.677,1.6126e-05,0.004761,1.5
TRP,1.677,1.6013e-05,0.0047342,2.0
TRP,1.678,1.6126e-05,0.0048213,0.2
TRP,1.678,1.6022e-05,0.0047616,0.5
TRP,1.678,1.584e-05,0.0046568,1.0
TRP,1.678,1.5654e-05,0.0045707,1.5
TRP,1.678,1.5514e-05,0.0045367,2.0
TRP,1.679,1.6387e-05,0.0049471,0.2
TRP,1.679,1.6361e-05,0.0049317,0.5
TRP,1.679,1.6311e-05,0.0049015,1.0
TRP,1.679,1.6253e-05,0.0048733,1.5
TRP,1.679,1.6207e-05,0.0048624,2.0
TRP,1.68,1.5871e-05,0.004793,0.2
TRP,1.68,1.5819e-05,0.0047642,0.5
TRP,1.68,1.572e-05,0.0047081,1.0
TRP,1.68,1.5608e-05,0.0046562,1.5
TRP,1.68,1.5517e-05,0.004632,2.0
TRP,1.681,1.4917e-05,0.0045054,0.2
TRP,1.681,1.4903e-05,0.0044967,0.5
TRP,1.681,1.4869e-05,0.0044764,1.0
TRP,1.681,1.4826e-05,0.0044545,1.5
TRP,1.681,1.4789e-05,0.0044441,2.0
TRP,1.682,1.5593e-05,0.0047327,0.2
TRP,1.682,1.5581e-05,0.0047256,0.5
TRP,1.682,1.5554e-05,0.0047086,1.0
TRP,1.682,1.5516e-05,0.0046893,1.5
TRP,1.682,1.5484e-05,0.0046807,2.0
TRP,1.683,1.6013e-05,0.0048637,0.2
TRP,1.683,1.5987e-05,0.0048478,0.5
TRP,1.683,1.5932e-05,0.0048152,1.0
TRP,1.683,1.5867e-05,0.0047835,1.5
TRP,1.683,1.5815e-05,0.0047705,2.0
TRP,1.684,1.5381e-05,0.0045943,0.2
TRP,1.684,1.5205e-05,0.0044942,0.5
TRP,1.684,1.4922e-05,0.0043378,1.0
TRP,1.684,1.4656e-05,0.00422,1.5
TRP,1.684,1.4458e-05,0.0041742,2.0
TRP,1.685,1.6295e-05,0.0049695,0.2
TRP,1.685,1.629e-05,0.0049657,0.5
TRP,1.685,1.6274e-05,0.0049545,1.0
TRP,1.685,1.6248e-05,0.0049402,1.5
TRP,1.685,1.6225e-05,0.0049343,2.0
TRP,1.686,1.6173e-05,0.0049342,0.2
TRP,1.686,1.6147e-05,0.0049184,0.5
TRP,1.686,1.6091e-05,0.0048845,1.0
TRP,1.686,1.6024e-05,0.0048501,1.5
TRP,1.686,1.5968e-05,0.0048355,2.0
TRP,1.687,1.5681e-05,0.0047542,0.2
TRP,1.687,1.5598e-05,0.0047036,0.5
TRP,1.687,1.5451e-05,0.0046156,1.0
TRP,1.687,1.53e-05,0.0045441,1.5
TRP,1.687,1.5189e-05,0.004517,2.0
TRP,1.688,1.6076e-05,0.0049198,0.2
TRP,1.688,1.606e-05,0.00491,0.5
TRP,1.688,1.6022e-05,0.0048863,1.0
TRP,1.688,1.5971e-05,0.0048601,1.5
TRP,1.688,1.5925e-05,0.0048481,2.0
TRP,1.689,1.5917e-05,0.0048722,0.2
TRP,1.689,1.5873e-05,0.0048467,0.5
TRP,1.689,1.5794e-05,0.0047983,1.0
TRP,1.689,1.5704e-05,0.0047544,1.5
TRP,1.689,1.5633e-05,0.0047367,2.0
TRP,1.69,1.5858e-05,0.0048492,0.2
TRP,1.69,1.5785e-05,0.0048067,0.5
TRP,1.69,1.5656e-05,0.0047304,1.0
TRP,1.69,1.5518e-05,0.0046636,1.5
TRP,1.69,1.5412e-05,0.0046371,2.0
TRP,1.691,1.5264e-05,0.0045364,0.2
TRP,1.691,1.4855e-05,0.0043129,0.5
TRP,1.691,1.4271e-05,0.0040071,1.0
TRP,1.691,1.3776e-05,0.0038018,1.5
TRP,1.691,1.3402e-05,0.0037226,2.0
TRP,1.692,1.5883e-05,0.0048531,0.2
TRP,1.692,1.5747e-05,0.004776,0.5
TRP,1.692,1.5517e-05,0.0046467,1.0
TRP,1.692,1.5289e-05,0.0045426,1.5
TRP,1.692,1.5111e-05,0.0044989,2.0
TRP,1.693,1.6086e-05,0.0049647,0.2
TRP,1.693,1.6077e-05,0.004959,0.5
TRP,1.693,1.6054e-05,0.0049428,1.0
TRP,1.693,1.6018e-05,0.0049229,1.5
TRP,1.693,1.5987e-05,0.0049149,2.0
TRP,1.694,1.5622e-05,0.0047828,0.2
TRP,1.694,1.552e-05,0.0047211,0.5
TRP,1.694,1.5334e-05,0.0046088,1.0
TRP,1.694,1.5138e-05,0.0045133,1.5
TRP,1.694,1.4992e-05,0.0044756,2.0
TRP,1.695,1.5883e-05,0.0049139,0.2
TRP,1.695,1.5872e-05,0.004906,0.5
TRP,1.695,1.5842e-05,0.0048856,1.0
TRP,1.695,1.5798e-05,0.0048616,1.5
TRP,1.695,1.5761e-05,0.0048517,2.0
TRP,1.696,1.5936e-05,0.0049387,0.2
TRP,1.696,1.5919e-05,0.0049281,0.5
TRP,1.696,1.588e-05,0.0049027,1.0
TRP,1.696,1.5826e-05,0.0048744,1.5
TRP,1.696,1.578e-05,0.0048621,2.0
TRP,1.697,1.4701e-05,0.0043257,0.2
TRP,1.697,1.4074e-05,0.003981,0.5
TRP,1.697,1.3175e-05,0.0035099,1.0
TRP,1.697,1.2419e-05,0.0031948,1.5
TRP,1.697,1.1867e-05,0.0030727,2.0
TRP,1.698,1.5671e-05,0.0048642,0.2
TRP,1.698,1.5651e-05,0.0048503,0.5
TRP,1.698,1.5601e-05,0.0048166,1.0
TRP,1.698,1.5533e-05,0.0047803,1.5
TRP,1.698,1.5479e-05,0.0047649,2.0
TRP,1.699,1.559e-05,0.0048291,0.2
TRP,1.699,1.5514e-05,0.0047821,0.5
TRP,1.699,1.5372e-05,0.0047009,1.0
TRP,1.699,1.5233e-05,0.0046355,1.5
TRP,1.699,1.5126e-05,0.0046097,2.0
TRP,1.7,1.5192e-05,0.0046928,0.2
TRP,1.7,1.5065e-05,0.0046178,0.5
TRP,1.7,1.4851e-05,0.0044929,1.0
TRP,1.7,1.464e-05,0.0043929,1.5
TRP,1.7,1.4483e-05,0.004353,2.0
TRP,1.701,1.4789e-05,0.0044892,0.2
TRP,1.701,1.4471e-05,0.0043169,0.5
TRP,1.701,1.4036e-05,0.004091,1.0
TRP,1.701,1.3668e-05,0.0039364,1.5
TRP,1.701,1.3395e-05,0.0038772,2.0
TRP,1.702,1.5248e-05,0.0047654,0.2
TRP,1.702,1.5236e-05,0.0047571,0.5
TRP,1.702,1.5203e-05,0.0047341,1.0
TRP,1.702,1.5156e-05,0.0047075,1.5
TRP,1.702,1.5116e-05,0.0046963,2.0
TRP,1.703,1.4891e-05,0.004644,0.2
TRP,1.703,1.4845e-05,0.0046157,0.5
TRP,1.703,1.4757e-05,0.0045612,1.0
TRP,1.703,1.466e-05,0.0045112,1.5
TRP,1.703,1.4583e-05,0.0044905,2.0
TRP,1.704,1.5028e-05,0.0046703,0.2
TRP,1.704,1.4899e-05,0.0045946,0.5
TRP,1.704,1.4677e-05,0.004465,1.0
TRP,1.704,1.4452e-05,0.004358,1.5
TRP,1.704,1.4281e-05,0.0043124,2.0
TRP,1.705,1.5073e-05,0.0047083,0.2
TRP,1.705,1.5004e-05,0.0046652,0.5
TRP,1.705,1.4865e-05,0.0045775,1.0
TRP,1.705,1.4702e-05,0.0044933,1.5
TRP,1.705,1.4576e-05,0.0044561,2.0
TRP,1.706,1.4912e-05,0.0046424,0.2
TRP,1.706,1.4774e-05,0.0045625,0.5
TRP,1.706,1.4553e-05,0.0044348,1.0
TRP,1.706,1.4337e-05,0.0043332,1.5
TRP,1.706,1.4169e-05,0.0042925,2.0
TRP,1.707,1.4604e-05,0.0045274,0.2
TRP,1.707,1.4413e-05,0.0044127,0.5
TRP,1.707,1.4096e-05,0.0042281,1.0
TRP,1.707,1.3793e-05,0.0040861,1.5
TRP,1.707,1.3574e-05,0.0040306,2.0
TRP,1.708,1.4056e-05,0.0043,0.2
TRP,1.708,1.374e-05,0.0041279,0.5
TRP,1.708,1.3307e-05,0.0038958,1.0
TRP,1.708,1.2932e-05,0.0037323,1.5
TRP,1.708,1.2647e-05,0.0036677,2.0
TRP,1.709,1.3952e-05,0.0041924,0.2
TRP,1.709,1.3453e-05,0.0039278,0.5
TRP,1.709,1.2809e-05,0.0036009,1.0
TRP,1.709,1.2285e-05,0.0033893,1.5
TRP,1.709,1.1897e-05,0.0033089,2.0
TRP,1.71,1.4847e-05,0.0046827,0.2
TRP,1.71,1.4797e-05,0.0046522,0.5
TRP,1.71,1.4707e-05,0.0045969,1.0
TRP,1.71,1.4605e-05,0.0045455,1.5
TRP,1.71,1.4524e-05,0.0045244,2.0
TRP,1.711,1.4107e-05,0.0044263,0.2
TRP,1.711,1.398e-05,0.0043521,0.5
TRP,1.711,1.3773e-05,0.0042322,1.0
TRP,1.711,1.3569e-05,0.0041359,1.5
TRP,1.711,1.3413e-05,0.0040971,2.0
TRP,1.712,1.4443e-05,0.0045724,0.2
TRP,1.712,1.4396e-05,0.0045426,0.5
TRP,1.712,1.4301e-05,0.004481,1.0
TRP,1.712,1.4188e-05,0.0044214,1.5
TRP,1.712,1.4099e-05,0.0043975,2.0
TRP,1.713,1.4864e-05,0.0046996,0.2
TRP,1.713,1.4776e-05,0.004644,0.5
TRP,1.713,1.4606e-05,0.0045361,1.0
TRP,1.713,1.4418e-05,0.0044379,1.5
TRP,1.713,1.4277e-05,0.0043988,2.0
TRP,1.714,1.4067e-05,0.0042833,0.2
TRP,1.714,1.3626e-05,0.0040398,0.5
TRP,1.714,1.2993e-05,0.0036906,1.0
TRP,1.714,1.2412e-05,0.003432,1.5
TRP,1.714,1.1963e-05,0.0033215,2.0
TRP,1.715,1.4449e-05,0.0044956,0.2
TRP,1.715,1.4157e-05,0.0043363,0.5
TRP,1.715,1.375e-05,0.0041146,1.0
TRP,1.715,1.3386e-05,0.0039511,1.5
TRP,1.715,1.3101e-05,0.0038824,2.0
TRP,1.716,1.4162e-05,0.0043585,0.2
TRP,1.716,1.3834e-05,0.0041792,0.5
TRP,1.716,1.3397e-05,0.0039382,1.0
TRP,1.716,1.2999e-05,0.0037629,1.5
TRP,1.716,1.2697e-05,0.0036954,2.0
TRP,1.717,1.4654e-05,0.0046769,0.2
TRP,1.717,1.4613e-05,0.004651,0.5
TRP,1.717,1.4521e-05,0.0045903,1.0
TRP,1.717,1.4402e-05,0.0045256,1.5
TRP,1.717,1.4306e-05,0.0044965,2.0
TRP,1.718,1.4633e-05,0.0046781,0.2
TRP,1.718,1.4591e-05,0.0046512,0.5
TRP,1.718,1.4497e-05,0.0045893,1.0
TRP,1.718,1.4377e-05,0.0045234,1.5
TRP,1.718,1.428e-05,0.0044945,2.0
TRP,1.719,1.4607e-05,0.0046811,0.2
TRP,1.719,1.4583e-05,0.0046651,0.5
TRP,1.719,1.4524e-05,0.0046241,1.0
TRP,1.719,1.444e-05,0.0045764,1.5
TRP,1.719,1.4369e-05,0.0045558,2.0
TRP,1.72,1.4348e-05,0.0045813,0.2
TRP,1.72,1.4247e-05,0.004519,0.5
TRP,1.72,1.4065e-05,0.0044002,1.0
TRP,1.72,1.3854e-05,0.0042899,1.5
TRP,1.72,1.3697e-05,0.0042434,2.0
TRP,1.721,1.2882e-05,0.0038327,0.2
TRP,1.721,1.2263e-05,0.0035223,0.5
TRP,1.721,1.1519e-05,0.0031635,1.0
TRP,1.721,1.0924e-05,0.0029358,1.5
TRP,1.721,1.0477e-05,0.0028479,2.0
TRP,1.722,1.3899e-05,0.0043972,0.2
TRP,1.722,1.3725e-05,0.0042973,0.5
TRP,1.722,1.3451e-05,0.0041379,1.0
TRP,1.722,1.3175e-05,0.0040049,1.5
TRP,1.722,1.2966e-05,0.0039481,2.0
TRP,1.723,1.3384e-05,0.0042338,0.2
TRP,1.723,1.3211e-05,0.0041344,0.5
TRP,1.723,1.2939e-05,0.0039743,1.0
TRP,1.723,1.2661e-05,0.0038378,1.5
TRP,1.723,1.2451e-05,0.0037797,2.0
TRP,1.724,1.2642e-05,0.0037749,0.2
TRP,1.724,1.2027e-05,0.0034516,0.5
TRP,1.724,1.1239e-05,0.0030512,1.0
TRP,1.724,1.0589e-05,0.0027808,1.5
TRP,1.724,1.0122e-05,0.0026785,2.0
TRP,1.725,1.3241e-05,0.0040612,0.2
TRP,1.725,1.2738e-05,0.0037812,0.5
TRP,1.725,1.206e-05,0.0034211,1.0
TRP,1.725,1.15e-05,0.0031804,1.5
TRP,1.725,1.111e-05,0.0030941,2.0
TRP,1.726,1.3617e-05,0.004315,0.2
TRP,1.726,1.3372e-05,0.0041773,0.5
TRP,1.726,1.3021e-05,0.0039799,1.0
TRP,1.726,1.2701e-05,0.0038298,1.5
TRP,1.726,1.2457e-05,0.003769,2.0
TRP,1.727,1.3888e-05,0.0044823,0.2
TRP,1.727,1.3822e-05,0.0044393,0.5
TRP,1.727,1.3683e-05,0.0043458,1.0
TRP,1.727,1.3513e-05,0.0042511,1.5
TRP,1.727,1.338e-05,0.0042091,2.0
TRP,1.728,1.3676e-05,0.0044012,0.2
TRP,1.728,1.3543e-05,0.0043194,0.5
TRP,1.728,1.3297e-05,0.0041641,1.0
TRP,1.728,1.3025e-05,0.0040203,1.5
TRP,1.728,1.2819e-05,0.0039555,2.0
TRP,1.729,1.3096e-05,0.0040626,0.2
TRP,1.729,1.2586e-05,0.0037807,0.5
TRP,1.729,1.1886e-05,0.0034039,1.0
TRP,1.729,1.1291e-05,0.003141,1.5
TRP,1.729,1.0843e-05,0.0030334,2.0
TRP,1.73,1.3968e-05,0.0045416,0.2
TRP,1.73,1.3927e-05,0.0045137,0.5
TRP,1.73,1.3829e-05,0.0044459,1.0
TRP,1.73,1.3696e-05,0.0043706,1.5
TRP,1.73,1.3591e-05,0.0043371,2.0
TRP,1.731,1.3709e-05,0.0044536,0.2
TRP,1.731,1.3651e-05,0.0044143,0.5
TRP,1.731,1.3522e-05,0.0043243,1.0
TRP,1.731,1.3357e-05,0.0042292,1.5
TRP,1.731,1.3232e-05,0.0041881,2.0
TRP,1.732,1.1688e-05,0.0033653,0.2
TRP,1.732,1.0837e-05,0.002904,0.5
TRP,1.732,9.718e-06,0.0023228,1.0
TRP,1.732,8.8055e-06,0.0019555,1.5
TRP,1.732,8.1509e-06,0.001821,2.0
TRP,1.733,1.2488e-05,0.0039486,0.2
TRP,1.733,1.2229e-05,0.0038102,0.5
TRP,1.733,1.1856e-05,0.0036054,1.0
TRP,1.733,1.1499e-05,0.0034383,1.5
TRP,1.733,1.123e-05,0.0033685,2.0
TRP,1.734,1.3021e-05,0.004241,0.2
TRP,1.734,1.2919e-05,0.0041757,0.5
TRP,1.734,1.271e-05,0.0040403,1.0
TRP,1.734,1.2466e-05,0.0039072,1.5
TRP,1.734,1.2278e-05,0.003847,2.0
TRP,1.735,1.2698e-05,0.0040858,0.2
TRP,1.735,1.252e-05,0.0039847,0.5
TRP,1.735,1.2255e-05,0.0038263,1.0
TRP,1.735,1.1983e-05,0.0036911,1.5
TRP,1.735,1.1772e-05,0.0036339,2.0
TRP,1.736,1.1476e-05,0.0034768,0.2
TRP,1.736,1.0832e-05,0.0031263,0.5
TRP,1.736,9.9844e-06,0.0026709,1.0
TRP,1.736,9.2702e-06,0.0023548,1.5
TRP,1.736,8.7502e-06,0.0022295,2.0
TRP,1.737,1.1509e-05,0.0035153,0.2
TRP,1.737,1.0958e-05,0.0032269,0.5
TRP,1.737,1.0249e-05,0.0028574,1.0
TRP,1.737,9.6554e-06,0.0026011,1.5
TRP,1.737,9.2327e-06,0.0025046,2.0
TRP,1.738,1.2827e-05,0.0041805,0.2
TRP,1.738,1.2663e-05,0.0040783,0.5
TRP,1.738,1.2354e-05,0.0038801,1.0
TRP,1.738,1.2017e-05,0.0037004,1.5
TRP,1.738,1.1762e-05,0.0036201,2.0
TRP,1.739,1.3154e-05,0.0043141,0.2
TRP,1.739,1.3043e-05,0.0042433,0.5
TRP,1.739,1.2816e-05,0.0040944,1.0
TRP,1.739,1.2551e-05,0.0039471,1.5
TRP,1.739,1.2346e-05,0.0038798,2.0
TRP,1.74,1.2306e-05,0.0038355,0.2
TRP,1.74,1.177e-05,0.0035366,0.5
TRP,1.74,1.1007e-05,0.0031074,1.0
TRP,1.74,1.0319e-05,0.0027877,1.5
TRP,1.74,9.7914e-06,0.0026496,2.0
TRP,1.741,1.1622e-05,0.0035037,0.2
TRP,1.741,1.0992e-05,0.0031788,0.5
TRP,1.741,1.0165e-05,0.0027629,1.0
TRP,1.741,9.4744e-06,0.0024772,1.5
TRP,1.741,8.9683e-06,0.0023627,2.0
TRP,1.742,1.2581e-05,0.0039933,0.2
TRP,1.742,1.2117e-05,0.0037218,0.5
TRP,1.742,1.1422e-05,0.0033254,1.0
TRP,1.742,1.0801e-05,0.003035,1.5
TRP,1.742,1.0343e-05,0.0029147,2.0
