WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,PROFILE,INITIAL_H2O,FINAL_H2O
2.313,2.5013e-06,0.0015731,TRP,1.5,3.81052
2.314,2.4766e-06,0.0015549,TRP,1.5,3.81052
2.315,2.3224e-06,0.0013856,TRP,1.5,3.81052
2.316,1.8704e-06,0.0010751,TRP,1.5,3.81052
2.317,1.2643e-06,0.00063864,TRP,1.5,3.81052
2.318,1.4345e-06,0.00074478,TRP,1.5,3.81052
2.319,1.9309e-06,0.0011352,TRP,1.5,3.81052
2.32,1.9998e-06,0.0011735,TRP,1.5,3.81052
2.321,2.1067e-06,0.0012682,TRP,1.5,3.81052
2.322,1.5653e-06,0.00072545,TRP,1.5,3.81052
2.323,1.4238e-06,0.00058967,TRP,1.5,3.81052
2.324,1.8095e-06,0.00095039,TRP,1.5,3.81052
2.325,2.1653e-06,0.0013292,TRP,1.5,3.81052
2.326,2.1106e-06,0.0012957,TRP,1.5,3.81052
2.327,2.2064e-06,0.0013643,TRP,1.5,3.81052
2.328,1.782e-06,0.00096617,TRP,1.5,3.81052
2.329,2.0455e-06,0.0012313,TRP,1.5,3.81052
2.33,2.181e-06,0.0013045,TRP,1.5,3.81052
2.331,1.8014e-06,0.00095463,TRP,1.5,3.81052
2.332,1.9139e-06,0.0011078,TRP,1.5,3.81052
2.333,2.1385e-06,0.0012917,TRP,1.5,3.81052
2.334,2.0461e-06,0.001248,TRP,1.5,3.81052
2.335,1.7737e-06,0.00095943,TRP,1.5,3.81052
2.336,1.9429e-06,0.0011452,TRP,1.5,3.81052
2.337,2.1579e-06,0.001336,TRP,1.5,3.81052
2.338,1.8279e-06,0.0010563,TRP,1.5,3.81052
2.339,1.6707e-06,0.00086859,TRP,1.5,3.81052
2.34,1.1544e-06,0.0004768,TRP,1.5,3.81052
2.341,1.4427e-06,0.00067842,TRP,1.5,3.81052
2.342,1.4738e-06,0.00068053,TRP,1.5,3.81052
2.343,1.9444e-06,0.0011449,TRP,1.5,3.81052
2.344,1.897e-06,0.0011123,TRP,1.5,3.81052
2.345,1.4642e-06,0.00070255,TRP,1.5,3.81052
2.346,1.7906e-06,0.0010015,TRP,1.5,3.81052
2.347,1.5622e-06,0.00082731,TRP,1.5,3.81052
2.348,1.5226e-06,0.00081773,TRP,1.5,3.81052
2.349,1.7298e-06,0.00098528,TRP,1.5,3.81052
2.35,1.456e-06,0.00072005,TRP,1.5,3.81052
2.351,1.3198e-06,0.0005732,TRP,1.5,3.81052
2.352,6.9988e-07,0.00014221,TRP,1.5,3.81052
2.353,1.3122e-06,0.00057,TRP,1.5,3.81052
2.354,1.6813e-06,0.00093332,TRP,1.5,3.81052
2.355,1.747e-06,0.00099799,TRP,1.5,3.81052
2.356,1.4315e-06,0.000788,TRP,1.5,3.81052
2.357,1.5027e-06,0.00071538,TRP,1.5,3.81052
2.358,1.4542e-06,0.0007412,TRP,1.5,3.81052
2.359,1.3196e-06,0.00067648,TRP,1.5,3.81052
2.36,1.9666e-06,0.0011496,TRP,1.5,3.81052
2.361,1.9837e-06,0.0011771,TRP,1.5,3.81052
2.362,1.6594e-06,0.00094377,TRP,1.5,3.81052
2.363,1.7654e-06,0.00093202,TRP,1.5,3.81052
2.364,1.0717e-06,0.00038367,TRP,1.5,3.81052
2.365,1.8388e-06,0.0010668,TRP,1.5,3.81052
2.366,1.876e-06,0.0011271,TRP,1.5,3.81052
2.367,1.4904e-06,0.00075487,TRP,1.5,3.81052
2.368,1.3681e-06,0.00064125,TRP,1.5,3.81052
2.369,1.1562e-06,0.00043442,TRP,1.5,3.81052
2.37,1.1614e-06,0.00053462,TRP,1.5,3.81052
2.371,4.5715e-07,7.4237e-05,TRP,1.5,3.81052
2.372,8.8008e-07,0.00033627,TRP,1.5,3.81052
2.373,1.2588e-06,0.00057918,TRP,1.5,3.81052
2.374,1.6135e-06,0.00086988,TRP,1.5,3.81052
2.375,1.6816e-06,0.00096741,TRP,1.5,3.81052
2.376,1.3603e-06,0.00065798,TRP,1.5,3.81052
2.377,1.071e-06,0.00041083,TRP,1.5,3.81052
2.378,8.4043e-07,0.00023403,TRP,1.5,3.81052
2.379,1.3401e-06,0.00052374,TRP,1.5,3.81052
2.38,1.2192e-06,0.00051081,TRP,1.5,3.81052
2.381,1.4085e-06,0.0006486,TRP,1.5,3.81052
2.382,1.6021e-06,0.00080434,TRP,1.5,3.81052
2.383,8.6597e-07,0.00026288,TRP,1.5,3.81052
2.384,5.6639e-07,7.9638e-05,TRP,1.5,3.81052
2.385,1.2917e-06,0.00052105,TRP,1.5,3.81052
2.386,8.057e-07,0.00020635,TRP,1.5,3.81052
2.387,1.3034e-06,0.00058689,TRP,1.5,3.81052
2.388,8.8354e-07,0.00025105,TRP,1.5,3.81052
2.389,1.4084e-06,0.00063538,TRP,1.5,3.81052
2.39,1.4333e-06,0.00071316,TRP,1.5,3.81052
2.391,1.083e-06,0.00037644,TRP,1.5,3.81052
2.392,8.0534e-07,0.00023612,TRP,1.5,3.81052
2.393,1.4539e-06,0.0007027,TRP,1.5,3.81052
2.394,1.4405e-06,0.00070967,TRP,1.5,3.81052
2.395,1.3592e-06,0.00063957,TRP,1.5,3.81052
2.396,1.3357e-06,0.00059733,TRP,1.5,3.81052
2.397,6.8603e-07,0.00015886,TRP,1.5,3.81052
2.398,1.1669e-06,0.00044399,TRP,1.5,3.81052
2.399,1.5067e-06,0.00074793,TRP,1.5,3.81052
2.4,1.2131e-06,0.00053817,TRP,1.5,3.81052
2.401,1.3852e-06,0.00064748,TRP,1.5,3.81052
2.402,1.4608e-06,0.00069907,TRP,1.5,3.81052
2.403,1.5178e-06,0.00074005,TRP,1.5,3.81052
2.404,7.5053e-07,0.00017148,TRP,1.5,3.81052
2.405,1.0484e-06,0.00036377,TRP,1.5,3.81052
2.406,1.1403e-06,0.00042551,TRP,1.5,3.81052
2.407,6.6091e-07,9.3847e-05,TRP,1.5,3.81052
2.408,9.0185e-07,0.00027866,TRP,1.5,3.81052
2.409,1.2993e-06,0.00056754,TRP,1.5,3.81052
2.41,7.499e-07,0.00016542,TRP,1.5,3.81052
2.411,1.3387e-06,0.0005429,TRP,1.5,3.81052
2.412,8.6723e-07,0.00022346,TRP,1.5,3.81052
2.413,1.1995e-06,0.00044655,TRP,1.5,3.81052
2.414,6.2308e-07,9.8579e-05,TRP,1.5,3.81052
2.415,8.1069e-07,0.00014384,TRP,1.5,3.81052
2.416,4.0832e-07,3.5945e-05,TRP,1.5,3.81052
2.417,9.1131e-07,0.00021566,TRP,1.5,3.81052
2.418,7.2437e-07,0.00013893,TRP,1.5,3.81052
2.419,3.0254e-07,2.4214e-06,TRP,1.5,3.81052
2.42,7.7488e-07,0.0001643,TRP,1.5,3.81052
2.421,1.2632e-06,0.00047623,TRP,1.5,3.81052
2.422,1.0142e-06,0.00032054,TRP,1.5,3.81052
2.423,1.2163e-06,0.00045447,TRP,1.5,3.81052
2.424,7.0726e-07,0.00015915,TRP,1.5,3.81052
2.425,9.6933e-07,0.00029299,TRP,1.5,3.81052
2.426,8.8207e-07,0.00023036,TRP,1.5,3.81052
2.427,9.8351e-07,0.00033561,TRP,1.5,3.81052
2.428,1.3828e-06,0.00062744,TRP,1.5,3.81052
2.429,1.2429e-06,0.00047811,TRP,1.5,3.81052
2.43,1.1968e-06,0.00043931,TRP,1.5,3.81052
2.431,1.326e-06,0.00054459,TRP,1.5,3.81052
2.432,1.1876e-06,0.00042885,TRP,1.5,3.81052
2.433,6.3978e-07,0.00010732,TRP,1.5,3.81052
2.434,7.4776e-07,9.4685e-05,TRP,1.5,3.81052
2.435,2.916e-07,6.4293e-06,TRP,1.5,3.81052
2.436,2.1e-07,9.5967e-08,TRP,1.5,3.81052
2.437,5.958e-07,7.6439e-05,TRP,1.5,3.81052
2.438,1.0917e-06,0.00033255,TRP,1.5,3.81052
2.439,1.2312e-06,0.00045934,TRP,1.5,3.81052
2.44,1.2988e-06,0.00051978,TRP,1.5,3.81052
2.441,1.3213e-06,0.00054653,TRP,1.5,3.81052
2.442,1.1213e-06,0.00038169,TRP,1.5,3.81052
2.443,7.0322e-07,0.00011363,TRP,1.5,3.81052
2.444,1.0657e-06,0.00029981,TRP,1.5,3.81052
2.445,7.6867e-07,0.00012405,TRP,1.5,3.81052
2.446,2.5328e-07,1.3676e-06,TRP,1.5,3.81052
2.447,3.5709e-07,1.1847e-06,TRP,1.5,3.81052
2.448,4.6704e-07,3.4917e-05,TRP,1.5,3.81052
2.449,8.6636e-07,0.00015708,TRP,1.5,3.81052
2.45,3.7104e-07,9.7251e-06,TRP,1.5,3.81052
2.451,2.5452e-07,1.1047e-07,TRP,1.5,3.81052
2.452,3.9657e-07,1.1799e-05,TRP,1.5,3.81052
2.453,7.3829e-07,8.7131e-05,TRP,1.5,3.81052
2.454,4.2514e-07,1.8843e-05,TRP,1.5,3.81052
2.455,4.8943e-07,3.7052e-05,TRP,1.5,3.81052
2.456,9.3342e-07,0.00022442,TRP,1.5,3.81052
2.457,9.7049e-07,0.00025097,TRP,1.5,3.81052
2.458,1.1092e-06,0.0003572,TRP,1.5,3.81052
2.459,9.8694e-07,0.00026271,TRP,1.5,3.81052
2.46,9.9295e-07,0.00025414,TRP,1.5,3.81052
2.461,9.327e-07,0.00020653,TRP,1.5,3.81052
2.462,5.0185e-07,3.1404e-05,TRP,1.5,3.81052
2.463,2.8116e-07,6.0006e-06,TRP,1.5,3.81052
2.464,5.8235e-07,4.1678e-05,TRP,1.5,3.81052
2.465,8.846e-07,0.00017771,TRP,1.5,3.81052
2.466,8.3188e-07,0.00014843,TRP,1.5,3.81052
2.467,8.3668e-07,0.00014082,TRP,1.5,3.81052
2.468,4.6524e-07,2.4999e-05,TRP,1.5,3.81052
2.469,7.0086e-07,7.5872e-05,TRP,1.5,3.81052
2.47,7.2295e-07,8.0353e-05,TRP,1.5,3.81052
2.471,5.0284e-07,1.5229e-05,TRP,1.5,3.81052
2.472,1.9135e-07,9.0282e-08,TRP,1.5,3.81052
2.473,2.1298e-07,7.1461e-08,TRP,1.5,3.81052
2.474,5.2735e-07,1.8447e-05,TRP,1.5,3.81052
2.475,5.6242e-07,2.6803e-05,TRP,1.5,3.81052
2.476,6.5334e-07,6.2889e-05,TRP,1.5,3.81052
2.477,7.0087e-07,7.5062e-05,TRP,1.5,3.81052
2.478,4.2821e-07,1.0557e-05,TRP,1.5,3.81052
2.479,4.8004e-07,1.3511e-05,TRP,1.5,3.81052
2.48,3.8495e-07,3.777e-06,TRP,1.5,3.81052
2.481,2.1206e-07,9.3753e-08,TRP,1.5,3.81052
2.482,3.6681e-07,2.2803e-06,TRP,1.5,3.81052
2.483,4.0437e-07,2.341e-06,TRP,1.5,3.81052
2.484,1.9934e-07,2.9542e-08,TRP,1.5,3.81052
2.485,3.1453e-07,9.2546e-07,TRP,1.5,3.81052
2.486,4.5049e-07,3.9346e-06,TRP,1.5,3.81052
2.487,2.638e-07,3.0236e-07,TRP,1.5,3.81052
2.488,1.5751e-07,1.6211e-09,TRP,1.5,3.81052
2.489,3.0252e-07,8.0177e-08,TRP,1.5,3.81052
2.49,3.8043e-07,1.14e-06,TRP,1.5,3.81052
2.491,3.3129e-07,5.4868e-07,TRP,1.5,3.81052
2.492,2.3217e-07,4.9704e-08,TRP,1.5,3.81052
2.493,2.6873e-07,3.0908e-08,TRP,1.5,3.81052
2.494,2.305e-07,7.4865e-09,TRP,1.5,3.81052
2.495,1.7195e-07,1.2478e-08,TRP,1.5,3.81052
2.496,3.6722e-07,3.5817e-07,TRP,1.5,3.81052
2.497,3.3538e-07,8.9856e-07,TRP,1.5,3.81052
2.498,3.6771e-07,1.5497e-06,TRP,1.5,3.81052
2.499,4.4271e-07,4.2655e-06,TRP,1.5,3.81052
2.5,3.637e-07,1.2197e-06,TRP,1.5,3.81052
2.501,4.3715e-07,2.1611e-06,TRP,1.5,3.81052
2.502,3.3462e-07,3.2465e-07,TRP,1.5,3.81052
2.503,1.7591e-07,2.7107e-09,TRP,1.5,3.81052
2.504,2.5396e-07,2.0713e-09,TRP,1.5,3.81052
2.505,2.7246e-07,1.9835e-09,TRP,1.5,3.81052
2.506,1.6986e-07,1.3378e-12,TRP,1.5,3.81052
2.507,3.2602e-07,2.5204e-07,TRP,1.5,3.81052
2.508,4.2997e-07,7.3084e-07,TRP,1.5,3.81052
2.509,2.396e-07,3.9447e-09,TRP,1.5,3.81052
2.51,2.8002e-07,8.0875e-09,TRP,1.5,3.81052
2.511,1.4109e-07,1.1716e-12,TRP,1.5,3.81052
2.512,2.0344e-07,1.4855e-10,TRP,1.5,3.81052
2.513,2.1087e-07,8.7276e-10,TRP,1.5,3.81052
2.514,3.0151e-07,1.1098e-08,TRP,1.5,3.81052
2.515,1.7607e-07,8.5003e-11,TRP,1.5,3.81052
2.516,1.2664e-07,5.7146e-15,TRP,1.5,3.81052
2.517,1.2119e-07,6.205e-17,TRP,1.5,3.81052
2.518,1.7777e-07,5.2304e-12,TRP,1.5,3.81052
2.519,2.0803e-07,7.4599e-12,TRP,1.5,3.81052
2.52,1.7978e-07,3.0048e-11,TRP,1.5,3.81052
2.521,2.9288e-07,6.5192e-10,TRP,1.5,3.81052
2.522,2.1345e-07,1.6776e-10,TRP,1.5,3.81052
2.523,2.2524e-07,1.0438e-11,TRP,1.5,3.81052
2.524,1.3683e-07,2.3646e-12,TRP,1.5,3.81052
2.525,1.5994e-07,1.7757e-13,TRP,1.5,3.81052
2.526,1.7173e-07,4.2527e-14,TRP,1.5,3.81052
2.527,1.2317e-07,1.6146e-16,TRP,1.5,3.81052
2.528,1.7766e-07,6.8717e-15,TRP,1.5,3.81052
2.529,1.5361e-07,3.5865e-15,TRP,1.5,3.81052
2.53,1.0962e-07,1.3361e-19,TRP,1.5,3.81052
2.531,1.0562e-07,5.4197e-20,TRP,1.5,3.81052
2.532,1.0397e-07,9.57e-28,TRP,1.5,3.81052
2.533,1.1071e-07,2.6977e-22,TRP,1.5,3.81052
2.534,1.5519e-07,3.789e-16,TRP,1.5,3.81052
2.535,1.44e-07,2.9699e-17,TRP,1.5,3.81052
2.536,8.2818e-08,3.3217e-25,TRP,1.5,3.81052
2.537,1.2087e-07,2.749e-19,TRP,1.5,3.81052
2.538,1.5735e-07,2.5983e-17,TRP,1.5,3.81052
2.539,1.2343e-07,2.6146e-18,TRP,1.5,3.81052
2.54,1.6909e-07,3.043e-15,TRP,1.5,3.81052
2.541,1.3361e-07,1.7777e-16,TRP,1.5,3.81052
2.542,9.8399e-08,1.9938e-21,TRP,1.5,3.81052
2.543,7.8072e-08,0.0,TRP,1.5,3.81052
2.544,8.8061e-08,0.0,TRP,1.5,3.81052
2.545,7.9346e-08,0.0,TRP,1.5,3.81052
2.546,1.1668e-07,8.4457e-25,TRP,1.5,3.81052
2.547,1.1025e-07,7.0561e-25,TRP,1.5,3.81052
2.548,6.5563e-08,0.0,TRP,1.5,3.81052
2.549,8.8031e-08,1.8495e-28,TRP,1.5,3.81052
2.55,1.1916e-07,9.5504e-28,TRP,1.5,3.81052
2.551,8.2454e-08,0.0,TRP,1.5,3.81052
2.552,1.0573e-07,0.0,TRP,1.5,3.81052
2.553,6.9318e-08,0.0,TRP,1.5,3.81052
2.554,1.0827e-07,1.1523e-24,TRP,1.5,3.81052
2.555,1.2293e-07,9.9717e-23,TRP,1.5,3.81052
2.556,1.3894e-07,2.1771e-21,TRP,1.5,3.81052
2.557,1.3435e-07,3.6727e-22,TRP,1.5,3.81052
2.558,1.2199e-07,1.0444e-24,TRP,1.5,3.81052
2.559,1.1331e-07,1.2469e-27,TRP,1.5,3.81052
2.56,7.3034e-08,0.0,TRP,1.5,3.81052
2.561,5.71e-08,0.0,TRP,1.5,3.81052
2.562,6.5048e-08,0.0,TRP,1.5,3.81052
2.563,5.9704e-08,0.0,TRP,1.5,3.81052
2.564,7.2488e-08,0.0,TRP,1.5,3.81052
2.565,5.3357e-08,0.0,TRP,1.5,3.81052
2.566,8.9068e-08,0.0,TRP,1.5,3.81052
2.567,1.0363e-07,0.0,TRP,1.5,3.81052
2.568,7.6667e-08,0.0,TRP,1.5,3.81052
2.569,6.2925e-08,0.0,TRP,1.5,3.81052
2.57,5.4268e-08,0.0,TRP,1.5,3.81052
2.571,8.6831e-08,0.0,TRP,1.5,3.81052
2.572,8.9448e-08,0.0,TRP,1.5,3.81052
2.573,6.0755e-08,0.0,TRP,1.5,3.81052
2.574,6.453e-08,0.0,TRP,1.5,3.81052
2.575,7.0268e-08,0.0,TRP,1.5,3.81052
2.576,7.4048e-08,0.0,TRP,1.5,3.81052
2.577,4.9451e-08,0.0,TRP,1.5,3.81052
2.578,7.8714e-08,0.0,TRP,1.5,3.81052
2.579,9.0944e-08,0.0,TRP,1.5,3.81052
2.58,8.2554e-08,0.0,TRP,1.5,3.81052
2.581,5.413e-08,0.0,TRP,1.5,3.81052
2.582,6.9552e-08,0.0,TRP,1.5,3.81052
2.583,6.2983e-08,0.0,TRP,1.5,3.81052
2.584,4.3313e-08,0.0,TRP,1.5,3.81052
2.585,5.9722e-08,0.0,TRP,1.5,3.81052
2.586,7.2027e-08,0.0,TRP,1.5,3.81052
2.587,5.0022e-08,0.0,TRP,1.5,3.81052
2.588,5.3661e-08,0.0,TRP,1.5,3.81052
2.589,5.3201e-08,0.0,TRP,1.5,3.81052
2.59,6.8946e-08,0.0,TRP,1.5,3.81052
2.591,7.9017e-08,0.0,TRP,1.5,3.81052
2.592,6.9134e-08,0.0,TRP,1.5,3.81052
2.593,5.5344e-08,0.0,TRP,1.5,3.81052
2.594,4.7669e-08,0.0,TRP,1.5,3.81052
2.595,3.6049e-08,0.0,TRP,1.5,3.81052
2.596,4.0776e-08,0.0,TRP,1.5,3.81052
2.597,5.5619e-08,0.0,TRP,1.5,3.81052
2.598,6.4644e-08,0.0,TRP,1.5,3.81052
2.599,8.3637e-08,0.0,TRP,1.5,3.81052
2.6,7.5486e-08,0.0,TRP,1.5,3.81052
0.35,0.0060223,0.0098918,TRP,2.0,4.64116
0.351,0.0058835,0.0098226,TRP,2.0,4.64116
0.352,0.0060599,0.010298,TRP,2.0,4.64116
0.353,0.0056192,0.0097241,TRP,2.0,4.64116
0.354,0.006366,0.011199,TRP,2.0,4.64116
0.355,0.0064708,0.011574,TRP,2.0,4.64116
0.356,0.006336,0.011533,TRP,2.0,4.64116
0.357,0.0043189,0.0079916,TRP,2.0,4.64116
0.358,0.0046779,0.0087915,TRP,2.0,4.64116
0.359,0.0044422,0.0085078,TRP,2.0,4.64116
0.36,0.0062393,0.012123,TRP,2.0,4.64116
0.361,0.0048393,0.0095595,TRP,2.0,4.64116
0.362,0.0052893,0.010614,TRP,2.0,4.64116
0.363,0.0057422,0.011705,TRP,2.0,4.64116
0.364,0.0056952,0.011805,TRP,2.0,4.64116
0.365,0.005219,0.010996,TRP,2.0,4.64116
0.366,0.006944,0.014848,TRP,2.0,4.64116
0.367,0.0062127,0.013498,TRP,2.0,4.64116
0.368,0.0058204,0.01284,TRP,2.0,4.64116
0.369,0.0055935,0.012536,TRP,2.0,4.64116
0.37,0.0063744,0.0145,TRP,2.0,4.64116
0.371,0.0050431,0.011658,TRP,2.0,4.64116
0.372,0.0052613,0.012319,TRP,2.0,4.64116
0.373,0.0052113,0.012398,TRP,2.0,4.64116
0.374,0.004036,0.0097623,TRP,2.0,4.64116
0.375,0.003626,0.0088972,TRP,2.0,4.64116
0.376,0.0051853,0.012891,TRP,2.0,4.64116
0.377,0.0052536,0.013267,TRP,2.0,4.64116
0.378,0.0067929,0.017401,TRP,2.0,4.64116
0.379,0.0051643,0.013411,TRP,2.0,4.64116
0.38,0.0047169,0.012441,TRP,2.0,4.64116
0.381,0.0053675,0.014345,TRP,2.0,4.64116
0.382,0.0039545,0.010722,TRP,2.0,4.64116
0.383,0.0027162,0.0074706,TRP,2.0,4.64116
0.384,0.002962,0.0082647,TRP,2.0,4.64116
0.385,0.0044277,0.012518,TRP,2.0,4.64116
0.386,0.0034192,0.0098041,TRP,2.0,4.64116
0.387,0.0038265,0.011112,TRP,2.0,4.64116
0.388,0.0037967,0.01118,TRP,2.0,4.64116
0.389,0.0042186,0.012605,TRP,2.0,4.64116
0.39,0.0051635,0.015626,TRP,2.0,4.64116
0.391,0.0056556,0.017356,TRP,2.0,4.64116
0.392,0.0049695,0.015441,TRP,2.0,4.64116
0.393,0.0026485,0.0083248,TRP,2.0,4.64116
0.394,0.0028607,0.0091456,TRP,2.0,4.64116
0.395,0.0048418,0.01566,TRP,2.0,4.64116
0.396,0.0048559,0.015896,TRP,2.0,4.64116
0.397,0.0019735,0.0065517,TRP,2.0,4.64116
0.398,0.0053706,0.018062,TRP,2.0,4.64116
0.399,0.0064351,0.021917,TRP,2.0,4.64116
0.4,0.0063196,0.021802,TRP,2.0,4.64116
0.401,0.0061496,0.02148,TRP,2.0,4.64116
0.402,0.0063916,0.022605,TRP,2.0,4.64116
0.403,0.0059942,0.021463,TRP,2.0,4.64116
0.404,0.0063134,0.022891,TRP,2.0,4.64116
0.405,0.0057611,0.021161,TRP,2.0,4.64116
0.406,0.005664,0.021049,TRP,2.0,4.64116
0.407,0.0054366,0.020454,TRP,2.0,4.64116
0.408,0.005805,0.022108,TRP,2.0,4.64116
0.409,0.0063111,0.02433,TRP,2.0,4.64116
0.41,0.0052503,0.020471,TRP,2.0,4.64116
0.411,0.0060994,0.024083,TRP,2.0,4.64116
0.412,0.0062939,0.025142,TRP,2.0,4.64116
0.413,0.0057797,0.023362,TRP,2.0,4.64116
0.414,0.0056689,0.023188,TRP,2.0,4.64116
0.415,0.0059497,0.024629,TRP,2.0,4.64116
0.416,0.0059273,0.024827,TRP,2.0,4.64116
0.417,0.0055907,0.023678,TRP,2.0,4.64116
0.418,0.0054791,0.023483,TRP,2.0,4.64116
0.419,0.0055043,0.023863,TRP,2.0,4.64116
0.42,0.0046113,0.02022,TRP,2.0,4.64116
0.421,0.0057368,0.025442,TRP,2.0,4.64116
0.422,0.0054322,0.02437,TRP,2.0,4.64116
0.423,0.0045564,0.020675,TRP,2.0,4.64116
0.424,0.004899,0.022471,TRP,2.0,4.64116
0.425,0.0050378,0.023365,TRP,2.0,4.64116
0.426,0.0048116,0.022569,TRP,2.0,4.64116
0.427,0.0045747,0.021684,TRP,2.0,4.64116
0.428,0.0045653,0.021889,TRP,2.0,4.64116
0.429,0.0041285,0.020008,TRP,2.0,4.64116
0.43,0.0032803,0.016063,TRP,2.0,4.64116
0.431,0.0028944,0.014338,TRP,2.0,4.64116
0.432,0.0051618,0.02584,TRP,2.0,4.64116
0.433,0.0045492,0.023033,TRP,2.0,4.64116
0.434,0.0043022,0.021993,TRP,2.0,4.64116
0.435,0.0045877,0.023706,TRP,2.0,4.64116
0.436,0.0050627,0.026446,TRP,2.0,4.64116
0.437,0.0050469,0.026636,TRP,2.0,4.64116
0.438,0.0045164,0.024086,TRP,2.0,4.64116
0.439,0.0042682,0.023011,TRP,2.0,4.64116
0.44,0.0047528,0.025884,TRP,2.0,4.64116
0.441,0.0047144,0.025942,TRP,2.0,4.64116
0.442,0.0048875,0.027125,TRP,2.0,4.64116
0.443,0.004886,0.02721,TRP,2.0,4.64116
0.444,0.0047929,0.027104,TRP,2.0,4.64116
0.445,0.0050202,0.02865,TRP,2.0,4.64116
0.446,0.0044133,0.025438,TRP,2.0,4.64116
0.447,0.0049807,0.029091,TRP,2.0,4.64116
0.448,0.00502,0.029626,TRP,2.0,4.64116
0.449,0.0050193,0.029933,TRP,2.0,4.64116
0.45,0.0050662,0.030518,TRP,2.0,4.64116
0.451,0.0054316,0.033035,TRP,2.0,4.64116
0.452,0.0050051,0.03074,TRP,2.0,4.64116
0.453,0.0045741,0.028367,TRP,2.0,4.64116
0.454,0.0048685,0.030493,TRP,2.0,4.64116
0.455,0.0048406,0.030611,TRP,2.0,4.64116
0.456,0.0049173,0.031397,TRP,2.0,4.64116
0.457,0.0049194,0.031708,TRP,2.0,4.64116
0.458,0.0047387,0.030828,TRP,2.0,4.64116
0.459,0.0047476,0.031185,TRP,2.0,4.64116
0.46,0.0046369,0.030746,TRP,2.0,4.64116
0.461,0.0047678,0.031912,TRP,2.0,4.64116
0.462,0.0046363,0.031324,TRP,2.0,4.64116
0.463,0.0045935,0.031323,TRP,2.0,4.64116
0.464,0.0045915,0.031605,TRP,2.0,4.64116
0.465,0.0044735,0.031076,TRP,2.0,4.64116
0.466,0.0045647,0.032003,TRP,2.0,4.64116
0.467,0.0043854,0.031019,TRP,2.0,4.64116
0.468,0.0045919,0.032767,TRP,2.0,4.64116
0.469,0.004484,0.032272,TRP,2.0,4.64116
0.47,0.0043983,0.031872,TRP,2.0,4.64116
0.471,0.0043624,0.03195,TRP,2.0,4.64116
0.472,0.0043878,0.032428,TRP,2.0,4.64116
0.473,0.0043183,0.032194,TRP,2.0,4.64116
0.474,0.0042873,0.032287,TRP,2.0,4.64116
0.475,0.004421,0.033605,TRP,2.0,4.64116
0.476,0.0042828,0.032839,TRP,2.0,4.64116
0.477,0.0042148,0.032604,TRP,2.0,4.64116
0.478,0.0043832,0.034199,TRP,2.0,4.64116
0.479,0.0041058,0.032319,TRP,2.0,4.64116
0.48,0.0041648,0.033062,TRP,2.0,4.64116
0.481,0.0040877,0.032731,TRP,2.0,4.64116
0.482,0.004152,0.033532,TRP,2.0,4.64116
0.483,0.0040853,0.033276,TRP,2.0,4.64116
0.484,0.0039205,0.032204,TRP,2.0,4.64116
0.485,0.0038952,0.032217,TRP,2.0,4.64116
0.486,0.0031412,0.0262,TRP,2.0,4.64116
0.487,0.0035102,0.029546,TRP,2.0,4.64116
0.488,0.0037616,0.031932,TRP,2.0,4.64116
0.489,0.0034879,0.029842,TRP,2.0,4.64116
0.49,0.0039251,0.033884,TRP,2.0,4.64116
0.491,0.0036252,0.031564,TRP,2.0,4.64116
0.492,0.0034613,0.030389,TRP,2.0,4.64116
0.493,0.0037231,0.032965,TRP,2.0,4.64116
0.494,0.0035514,0.031703,TRP,2.0,4.64116
0.495,0.0037756,0.033975,TRP,2.0,4.64116
0.496,0.0036334,0.032963,TRP,2.0,4.64116
0.497,0.0035069,0.03207,TRP,2.0,4.64116
0.498,0.0033897,0.031241,TRP,2.0,4.64116
0.499,0.0033588,0.031213,TRP,2.0,4.64116
0.5,0.003319,0.03106,TRP,2.0,4.64116
0.501,0.0032138,0.030301,TRP,2.0,4.64116
0.502,0.0031679,0.029964,TRP,2.0,4.64116
0.503,0.0032994,0.031273,TRP,2.0,4.64116
0.504,0.002966,0.02744,TRP,2.0,4.64116
0.505,0.0032597,0.031406,TRP,2.0,4.64116
0.506,0.0034529,0.033346,TRP,2.0,4.64116
0.507,0.0031807,0.030857,TRP,2.0,4.64116
0.508,0.0030494,0.029934,TRP,2.0,4.64116
0.509,0.0032491,0.032284,TRP,2.0,4.64116
0.51,0.0031411,0.031532,TRP,2.0,4.64116
0.511,0.0031462,0.031984,TRP,2.0,4.64116
0.512,0.0032489,0.033338,TRP,2.0,4.64116
0.513,0.0029643,0.030669,TRP,2.0,4.64116
0.514,0.0029057,0.030311,TRP,2.0,4.64116
0.515,0.002937,0.030872,TRP,2.0,4.64116
0.516,0.0030415,0.03221,TRP,2.0,4.64116
0.517,0.0022374,0.023863,TRP,2.0,4.64116
0.518,0.0027353,0.029393,TRP,2.0,4.64116
0.519,0.0025859,0.028004,TRP,2.0,4.64116
0.52,0.0028134,0.030687,TRP,2.0,4.64116
0.521,0.0028029,0.030798,TRP,2.0,4.64116
0.522,0.0028883,0.031966,TRP,2.0,4.64116
0.523,0.0026805,0.02988,TRP,2.0,4.64116
0.524,0.0028604,0.03206,TRP,2.0,4.64116
0.525,0.0028407,0.032058,TRP,2.0,4.64116
