PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAW,1.011,0.00017447,0.015777,0.2
SAW,1.011,0.00017429,0.015751,1.5
SAW,1.011,0.00017427,0.01575,2.0
SAW,1.012,0.00017387,0.015759,0.2
SAW,1.012,0.00017338,0.015693,1.5
SAW,1.012,0.00017333,0.015689,2.0
SAW,1.013,0.00017267,0.015695,0.2
SAW,1.013,0.0001725,0.015671,1.5
SAW,1.013,0.00017248,0.01567,2.0
SAW,1.014,0.00017271,0.015737,0.2
SAW,1.014,0.00017254,0.015714,1.5
SAW,1.014,0.00017252,0.015712,2.0
SAW,1.015,0.0001696,0.015494,0.2
SAW,1.015,0.0001694,0.015465,1.5
SAW,1.015,0.00016938,0.015463,2.0
SAW,1.016,0.00016983,0.015553,0.2
SAW,1.016,0.00016958,0.015519,1.5
SAW,1.016,0.00016956,0.015517,2.0
SAW,1.017,0.00016822,0.015445,0.2
SAW,1.017,0.00016799,0.015412,1.5
SAW,1.017,0.00016797,0.015411,2.0
SAW,1.018,0.00016935,0.01559,0.2
SAW,1.018,0.00016923,0.015573,1.5
SAW,1.018,0.00016922,0.015572,2.0
SAW,1.019,0.00016495,0.015218,0.2
SAW,1.019,0.0001644,0.015141,1.5
SAW,1.019,0.00016434,0.015137,2.0
SAW,1.02,0.00016572,0.015333,0.2
SAW,1.02,0.00016558,0.015311,1.5
SAW,1.02,0.00016556,0.01531,2.0
SAW,1.021,0.00016645,0.015439,0.2
SAW,1.021,0.00016637,0.015428,1.5
SAW,1.021,0.00016636,0.015427,2.0
SAW,1.022,0.00016312,0.015167,0.2
SAW,1.022,0.00016289,0.015135,1.5
SAW,1.022,0.00016287,0.015133,2.0
SAW,1.023,0.00016602,0.015475,0.2
SAW,1.023,0.00016574,0.015435,1.5
SAW,1.023,0.00016571,0.015433,2.0
SAW,1.024,0.00016488,0.015402,0.2
SAW,1.024,0.00016417,0.015301,1.5
SAW,1.024,0.00016411,0.015296,2.0
SAW,1.025,0.00016427,0.01539,0.2
SAW,1.025,0.00016418,0.015377,1.5
SAW,1.025,0.00016417,0.015376,2.0
SAW,1.026,0.00016393,0.015395,0.2
SAW,1.026,0.00016373,0.015366,1.5
SAW,1.026,0.00016371,0.015365,2.0
SAW,1.027,0.00016275,0.015323,0.2
SAW,1.027,0.00016259,0.0153,1.5
SAW,1.027,0.00016258,0.015299,2.0
SAW,1.028,0.00016267,0.015352,0.2
SAW,1.028,0.00016248,0.015326,1.5
SAW,1.028,0.00016246,0.015325,2.0
SAW,1.029,0.00015975,0.015114,0.2
SAW,1.029,0.00015954,0.015085,1.5
SAW,1.029,0.00015953,0.015083,2.0
SAW,1.03,0.00016073,0.015247,0.2
SAW,1.03,0.0001607,0.015241,1.5
SAW,1.03,0.00016069,0.015241,2.0
SAW,1.031,0.00015979,0.015195,0.2
SAW,1.031,0.0001597,0.015181,1.5
SAW,1.031,0.0001597,0.015181,2.0
SAW,1.032,0.00015935,0.015191,0.2
SAW,1.032,0.00015933,0.015187,1.5
SAW,1.032,0.00015933,0.015187,2.0
SAW,1.033,0.00015556,0.014865,0.2
SAW,1.033,0.00015552,0.014859,1.5
SAW,1.033,0.00015552,0.014859,2.0
SAW,1.034,0.00015684,0.015024,0.2
SAW,1.034,0.00015683,0.015023,1.5
SAW,1.034,0.00015683,0.015023,2.0
SAW,1.035,0.00015494,0.01488,0.2
SAW,1.035,0.00015494,0.014879,1.5
SAW,1.035,0.00015494,0.014879,2.0
SAW,1.036,0.00015664,0.015079,0.2
SAW,1.036,0.00015662,0.015076,1.5
SAW,1.036,0.00015662,0.015075,2.0
SAW,1.037,0.0001539,0.014851,0.2
SAW,1.037,0.0001539,0.014851,1.5
SAW,1.037,0.0001539,0.014851,2.0
SAW,1.038,0.00015297,0.014797,0.2
SAW,1.038,0.00015296,0.014797,1.5
SAW,1.038,0.00015296,0.014797,2.0
SAW,1.039,0.00015438,0.01497,0.2
SAW,1.039,0.00015437,0.014969,1.5
SAW,1.039,0.00015437,0.014969,2.0
SAW,1.04,0.00015191,0.014766,0.2
SAW,1.04,0.00015191,0.014766,1.5
SAW,1.04,0.00015191,0.014766,2.0
SAW,1.041,0.00015261,0.01487,0.2
SAW,1.041,0.0001526,0.014868,1.5
SAW,1.041,0.0001526,0.014868,2.0
SAW,1.042,0.0001523,0.014875,0.2
SAW,1.042,0.0001523,0.014875,1.5
SAW,1.042,0.0001523,0.014875,2.0
SAW,1.043,0.00014999,0.014685,0.2
SAW,1.043,0.00014999,0.014684,1.5
SAW,1.043,0.00014999,0.014684,2.0
SAW,1.044,0.00015082,0.014801,0.2
SAW,1.044,0.00015082,0.014801,1.5
SAW,1.044,0.00015082,0.014801,2.0
SAW,1.045,0.00014967,0.014722,0.2
SAW,1.045,0.00014967,0.014722,1.5
SAW,1.045,0.00014967,0.014722,2.0
SAW,1.046,0.0001454,0.014336,0.2
SAW,1.046,0.0001454,0.014336,1.5
SAW,1.046,0.0001454,0.014336,2.0
SAW,1.047,0.00014729,0.014556,0.2
SAW,1.047,0.00014729,0.014556,1.5
SAW,1.047,0.00014729,0.014556,2.0
SAW,1.048,0.00014834,0.014694,0.2
SAW,1.048,0.00014834,0.014694,1.5
SAW,1.048,0.00014834,0.014694,2.0
SAW,1.049,0.00014713,0.014607,0.2
SAW,1.049,0.00014713,0.014607,1.5
SAW,1.049,0.00014713,0.014607,2.0
SAW,1.05,0.00014583,0.014511,0.2
SAW,1.05,0.00014583,0.014511,1.5
SAW,1.05,0.00014583,0.014511,2.0
SAW,1.051,0.00014562,0.014523,0.2
SAW,1.051,0.00014562,0.014523,1.5
SAW,1.051,0.00014562,0.014523,2.0
SAW,1.052,0.00014438,0.014429,0.2
SAW,1.052,0.00014438,0.014429,1.5
SAW,1.052,0.00014438,0.014429,2.0
SAW,1.053,0.00014355,0.014377,0.2
SAW,1.053,0.00014355,0.014377,1.5
SAW,1.053,0.00014355,0.014377,2.0
SAW,1.054,0.00014264,0.014315,0.2
SAW,1.054,0.00014264,0.014315,1.5
SAW,1.054,0.00014264,0.014315,2.0
SAW,1.055,0.00014267,0.014346,0.2
SAW,1.055,0.00014267,0.014345,1.5
SAW,1.055,0.00014267,0.014345,2.0
SAW,1.056,0.00014183,0.014288,0.2
SAW,1.056,0.00014182,0.014287,1.5
SAW,1.056,0.00014182,0.014287,2.0
SAW,1.057,0.00014099,0.014229,0.2
SAW,1.057,0.00014098,0.014228,1.5
SAW,1.057,0.00014098,0.014228,2.0
SAW,1.058,0.00013909,0.014062,0.2
SAW,1.058,0.00013908,0.014061,1.5
SAW,1.058,0.00013908,0.014061,2.0
SAW,1.059,0.00013439,0.013612,0.2
SAW,1.059,0.00013438,0.01361,1.5
SAW,1.059,0.00013438,0.01361,2.0
SAW,1.06,0.00013769,0.013977,0.2
SAW,1.06,0.00013769,0.013976,1.5
SAW,1.06,0.00013769,0.013976,2.0
SAW,1.061,0.0001341,0.013642,0.2
SAW,1.061,0.00013409,0.013641,1.5
SAW,1.061,0.00013409,0.013641,2.0
SAW,1.062,0.00013633,0.013898,0.2
SAW,1.062,0.00013629,0.013893,1.5
SAW,1.062,0.00013629,0.013892,2.0
SAW,1.063,0.00013371,0.01366,0.2
SAW,1.063,0.00013367,0.013653,1.5
SAW,1.063,0.00013367,0.013653,2.0
SAW,1.064,0.00013514,0.013834,0.2
SAW,1.064,0.00013513,0.013833,1.5
SAW,1.064,0.00013513,0.013833,2.0
SAW,1.065,0.00013446,0.013792,0.2
SAW,1.065,0.00013434,0.013774,1.5
SAW,1.065,0.00013432,0.013772,2.0
SAW,1.066,0.00013117,0.013488,0.2
SAW,1.066,0.00013118,0.013487,1.5
SAW,1.066,0.00013115,0.013485,2.0
SAW,1.067,0.00013185,0.013596,0.2
SAW,1.067,0.00013181,0.013589,1.5
SAW,1.067,0.00013181,0.013589,2.0
SAW,1.068,0.00013168,0.013618,0.2
SAW,1.068,0.00013133,0.013578,1.5
SAW,1.068,0.00013156,0.013598,2.0
SAW,1.069,0.00012477,0.012947,0.2
SAW,1.069,0.00012465,0.012927,1.5
SAW,1.069,0.00012464,0.012926,2.0
SAW,1.07,0.00012925,0.013457,0.2
SAW,1.07,0.000129,0.013414,1.5
SAW,1.07,0.00012898,0.013413,2.0
SAW,1.071,0.00013078,0.013664,0.2
SAW,1.071,0.00013072,0.013654,1.5
SAW,1.071,0.00013072,0.013654,2.0
SAW,1.072,0.0001314,0.013769,0.2
SAW,1.072,0.00013112,0.013722,1.5
SAW,1.072,0.0001311,0.013721,2.0
SAW,1.073,0.00012726,0.013377,0.2
SAW,1.073,0.00012701,0.013335,1.5
SAW,1.073,0.00012699,0.013333,2.0
SAW,1.074,0.00013135,0.01385,0.2
SAW,1.074,0.0001313,0.013841,1.5
SAW,1.074,0.00013129,0.013841,2.0
SAW,1.075,0.00012683,0.0134,0.2
SAW,1.075,0.00012596,0.013255,1.5
SAW,1.075,0.0001259,0.013249,2.0
SAW,1.076,0.00012988,0.01377,0.2
SAW,1.076,0.0001297,0.013741,1.5
SAW,1.076,0.00012969,0.01374,2.0
SAW,1.077,0.00012949,0.013759,0.2
SAW,1.077,0.00012876,0.013635,1.5
SAW,1.077,0.0001287,0.013629,2.0
SAW,1.078,0.00012953,0.0138,0.2
SAW,1.078,0.00012874,0.013666,1.5
SAW,1.078,0.00012868,0.013661,2.0
SAW,1.079,0.00012503,0.013364,0.2
SAW,1.079,0.00012493,0.013347,1.5
SAW,1.079,0.00012492,0.013346,2.0
SAW,1.08,0.00012835,0.013735,0.2
SAW,1.08,0.00012705,0.013518,1.5
SAW,1.08,0.00012696,0.01351,2.0
SAW,1.081,0.00012507,0.013422,0.2
SAW,1.081,0.00012389,0.013223,1.5
SAW,1.081,0.0001238,0.013214,2.0
SAW,1.082,0.00012398,0.013347,0.2
SAW,1.082,0.00012341,0.013254,1.5
SAW,1.082,0.00012336,0.013249,2.0
SAW,1.083,0.00012098,0.013058,0.2
SAW,1.083,0.00012061,0.012992,1.5
SAW,1.083,0.00012058,0.01299,2.0
SAW,1.084,0.00012548,0.013555,0.2
SAW,1.084,0.00012354,0.01323,1.5
SAW,1.084,0.00012339,0.013216,2.0
SAW,1.085,0.00012504,0.013558,0.2
SAW,1.085,0.00012414,0.013408,1.5
SAW,1.085,0.00012407,0.013401,2.0
SAW,1.086,0.00012472,0.013504,0.2
SAW,1.086,0.00012101,0.012861,1.5
SAW,1.086,0.00012072,0.012837,2.0
SAW,1.087,0.00011815,0.012869,0.2
SAW,1.087,0.000117,0.012676,1.5
SAW,1.087,0.00011691,0.012668,2.0
SAW,1.088,0.00012345,0.013487,0.2
SAW,1.088,0.00012275,0.013369,1.5
SAW,1.088,0.0001227,0.013364,2.0
SAW,1.089,0.00012029,0.013162,0.2
SAW,1.089,0.00011872,0.012896,1.5
SAW,1.089,0.0001186,0.012883,2.0
SAW,1.09,0.0001216,0.013313,0.2
SAW,1.09,0.00011853,0.012784,1.5
SAW,1.09,0.00011828,0.012761,2.0
SAW,1.091,0.00012268,0.013495,0.2
SAW,1.091,0.00012164,0.013317,1.5
SAW,1.091,0.00012157,0.01331,2.0
SAW,1.092,0.0001202,0.013255,0.2
SAW,1.092,0.00011943,0.013119,1.5
SAW,1.092,0.00011937,0.013115,2.0
SAW,1.093,0.00011775,0.012943,0.2
SAW,1.093,0.00011267,0.012054,1.5
SAW,1.093,0.00011227,0.012019,2.0
SAW,1.094,0.00010904,0.01208,0.2
SAW,1.094,0.00010801,0.011902,1.5
SAW,1.094,0.00010794,0.011895,2.0
SAW,1.095,0.00011593,0.012838,0.2
SAW,1.095,0.00011245,0.012228,1.5
SAW,1.095,0.00011217,0.012201,2.0
SAW,1.096,0.0001153,0.012778,0.2
SAW,1.096,0.00011043,0.011921,1.5
SAW,1.096,0.00011004,0.011884,2.0
SAW,1.097,0.0001151,0.012851,0.2
SAW,1.097,0.00011453,0.01275,1.5
SAW,1.097,0.00011449,0.012746,2.0
SAW,1.098,0.00011363,0.012659,0.2
SAW,1.098,0.00010906,0.011845,1.5
SAW,1.098,0.00010869,0.011809,2.0
SAW,1.099,0.00011473,0.01282,0.2
SAW,1.099,0.00011044,0.012067,1.5
SAW,1.099,0.00011009,0.012032,2.0
SAW,1.1,0.00011527,0.012855,0.2
SAW,1.1,0.00010849,0.011642,1.5
SAW,1.1,0.00010795,0.011593,2.0
SAW,1.101,0.00011487,0.012864,0.2
SAW,1.101,0.00010892,0.011796,1.5
SAW,1.101,0.00010843,0.01175,2.0
SAW,1.102,0.00011052,0.012393,0.2
SAW,1.102,0.00010419,0.011251,1.5
SAW,1.102,0.00010369,0.011204,2.0
SAW,1.103,0.00011346,0.012732,0.2
SAW,1.103,0.00010588,0.011354,1.5
SAW,1.103,0.00010527,0.011296,2.0
SAW,1.104,0.00011305,0.012717,0.2
SAW,1.104,0.00010601,0.011423,1.5
SAW,1.104,0.00010546,0.011371,2.0
SAW,1.105,0.00011308,0.012798,0.2
SAW,1.105,0.00010821,0.011915,1.5
SAW,1.105,0.0001078,0.011876,2.0
SAW,1.106,0.00011113,0.012499,0.2
SAW,1.106,0.00010093,0.010598,1.5
SAW,1.106,0.00010018,0.010528,2.0
SAW,1.107,0.0001116,0.012666,0.2
SAW,1.107,0.00010588,0.011613,1.5
SAW,1.107,0.00010544,0.011572,2.0
SAW,1.108,0.0001107,0.012533,0.2
SAW,1.108,0.00010222,0.010922,1.5
SAW,1.108,0.00010163,0.010866,2.0
SAW,1.109,0.00010971,0.012413,0.2
SAW,1.109,0.00010024,0.01064,1.5
SAW,1.109,9.9548e-05,0.01058,2.0
SAW,1.11,0.00011148,0.012765,0.2
SAW,1.11,0.00010695,0.011897,1.5
SAW,1.11,0.00010668,0.01187,2.0
SAW,1.111,0.00010567,0.011747,0.2
SAW,1.111,9.2645e-05,0.0092396,1.5
SAW,1.111,9.1898e-05,0.0091885,2.0
SAW,1.112,0.00010761,0.012254,0.2
SAW,1.112,9.9784e-05,0.01073,1.5
SAW,1.112,9.9329e-05,0.01069,2.0
SAW,1.113,0.00010241,0.011323,0.2
SAW,1.113,8.5342e-05,0.0080772,1.5
SAW,1.113,8.4227e-05,0.0079994,2.0
SAW,1.114,0.0001045,0.011678,0.2
SAW,1.114,8.989e-05,0.0088537,1.5
SAW,1.114,8.901e-05,0.0087875,2.0
SAW,1.115,9.8012e-05,0.010521,0.2
SAW,1.115,8.0243e-05,0.0073649,1.5
SAW,1.115,7.9097e-05,0.0073041,2.0
SAW,1.116,9.8965e-05,0.010792,0.2
SAW,1.116,7.8444e-05,0.0068649,1.5
SAW,1.116,7.7182e-05,0.0067792,2.0
SAW,1.117,8.842e-05,0.0087017,0.2
SAW,1.117,6.271e-05,0.0040002,1.5
SAW,1.117,6.1003e-05,0.0039275,2.0
SAW,1.118,9.6992e-05,0.010427,0.2
SAW,1.118,7.9135e-05,0.0069949,1.5
SAW,1.118,7.7748e-05,0.0069031,2.0
SAW,1.119,8.6885e-05,0.0087161,0.2
SAW,1.119,6.3175e-05,0.0044633,1.5
SAW,1.119,6.1561e-05,0.0043913,2.0
SAW,1.12,9.0754e-05,0.0094977,0.2
SAW,1.12,6.9681e-05,0.0055114,1.5
SAW,1.12,6.8247e-05,0.0054265,2.0
SAW,1.121,9.4952e-05,0.010291,0.2
SAW,1.121,7.5319e-05,0.0065185,1.5
SAW,1.121,7.3972e-05,0.006426,2.0
SAW,1.122,8.328e-05,0.0080646,0.2
SAW,1.122,5.8223e-05,0.0037598,1.5
SAW,1.122,5.6419e-05,0.0036798,2.0
SAW,1.123,8.9051e-05,0.0091902,0.2
SAW,1.123,6.5787e-05,0.0049788,1.5
SAW,1.123,6.4199e-05,0.0048928,2.0
SAW,1.124,8.3452e-05,0.0081932,0.2
SAW,1.124,5.948e-05,0.0041684,1.5
SAW,1.124,5.7712e-05,0.004095,2.0
SAW,1.125,8.8669e-05,0.0093766,0.2
SAW,1.125,6.664e-05,0.0053391,1.5
SAW,1.125,6.5096e-05,0.0052491,2.0
SAW,1.126,7.6301e-05,0.0071995,0.2
SAW,1.126,4.9608e-05,0.0026838,1.5
SAW,1.126,4.7593e-05,0.0026012,2.0
SAW,1.127,9.1515e-05,0.0099539,0.2
SAW,1.127,6.9541e-05,0.0057761,1.5
SAW,1.127,6.7987e-05,0.0056762,2.0
SAW,1.128,8.6586e-05,0.0090669,0.2
SAW,1.128,6.1217e-05,0.0043731,1.5
SAW,1.128,5.9528e-05,0.0042714,2.0
SAW,1.129,8.461e-05,0.0087853,0.2
SAW,1.129,6.1069e-05,0.0044289,1.5
SAW,1.129,5.9336e-05,0.0043336,2.0
SAW,1.13,8.0694e-05,0.0081426,0.2
SAW,1.13,5.4869e-05,0.0034724,1.5
SAW,1.13,5.2915e-05,0.0033717,2.0
SAW,1.131,9.9136e-05,0.01168,0.2
SAW,1.131,8.5822e-05,0.0089274,1.5
SAW,1.131,8.4955e-05,0.008841,2.0
SAW,1.132,9.4089e-05,0.010735,0.2
SAW,1.132,7.6486e-05,0.0072571,1.5
SAW,1.132,7.5276e-05,0.007166,2.0
SAW,1.133,8.8175e-05,0.0097104,0.2
SAW,1.133,6.7678e-05,0.0057185,1.5
SAW,1.133,6.6265e-05,0.0056224,2.0
SAW,1.134,7.6636e-05,0.0073821,0.2
SAW,1.134,4.8814e-05,0.0024671,1.5
SAW,1.134,4.6931e-05,0.0023966,2.0
SAW,1.135,6.0934e-05,0.0044893,0.2
SAW,1.135,3.4486e-05,0.00094015,1.5
SAW,1.135,3.2232e-05,0.00090428,2.0
SAW,1.136,8.4915e-05,0.0092132,0.2
SAW,1.136,6.301e-05,0.0050966,1.5
SAW,1.136,6.1485e-05,0.0049993,2.0
SAW,1.137,9.753e-05,0.011676,0.2
SAW,1.137,8.4476e-05,0.0089287,1.5
SAW,1.137,8.3582e-05,0.0088313,2.0
SAW,1.138,8.9115e-05,0.010203,0.2
SAW,1.138,7.1228e-05,0.0066906,1.5
SAW,1.138,7.0007e-05,0.0065972,2.0
SAW,1.139,9.058e-05,0.01055,0.2
SAW,1.139,7.8383e-05,0.0082185,1.5
SAW,1.139,7.7461e-05,0.0081499,2.0
SAW,1.14,9.0536e-05,0.010552,0.2
SAW,1.14,7.6019e-05,0.0076335,1.5
SAW,1.14,7.5045e-05,0.007558,2.0
SAW,1.141,8.6191e-05,0.0098078,0.2
SAW,1.141,6.8654e-05,0.006361,1.5
SAW,1.141,6.7476e-05,0.0062739,2.0
SAW,1.142,8.7121e-05,0.0099608,0.2
SAW,1.142,7.1332e-05,0.0068616,1.5
SAW,1.142,7.015e-05,0.0067779,2.0
SAW,1.143,9.413e-05,0.011419,0.2
SAW,1.143,8.2469e-05,0.0089781,1.5
SAW,1.143,8.1692e-05,0.0089002,2.0
SAW,1.144,7.7516e-05,0.0081496,0.2
SAW,1.144,5.5881e-05,0.0042256,1.5
SAW,1.144,5.424e-05,0.0041432,2.0
SAW,1.145,8.3835e-05,0.0093972,0.2
SAW,1.145,6.4418e-05,0.0055293,1.5
SAW,1.145,6.3103e-05,0.0054396,2.0
SAW,1.146,8.6364e-05,0.0098804,0.2
SAW,1.146,6.7136e-05,0.0059095,1.5
SAW,1.146,6.5853e-05,0.0058159,2.0
SAW,1.147,7.6189e-05,0.0078421,0.2
SAW,1.147,5.1476e-05,0.0031816,1.5
SAW,1.147,4.9771e-05,0.0031009,2.0
SAW,1.148,8.8666e-05,0.010477,0.2
SAW,1.148,7.5812e-05,0.0078923,1.5
SAW,1.148,7.4933e-05,0.0078263,2.0
SAW,1.149,8.6822e-05,0.010181,0.2
SAW,1.149,7.1035e-05,0.0070193,1.5
SAW,1.149,6.9937e-05,0.0069387,2.0
SAW,1.15,8.0718e-05,0.0089532,0.2
SAW,1.15,5.9171e-05,0.0046694,1.5
SAW,1.15,5.7715e-05,0.0045796,2.0
SAW,1.151,8.5851e-05,0.010055,0.2
SAW,1.151,6.9436e-05,0.0066757,1.5
SAW,1.151,6.8356e-05,0.0065976,2.0
SAW,1.152,8.7322e-05,0.010446,0.2
SAW,1.152,7.4343e-05,0.0077007,1.5
SAW,1.152,7.3534e-05,0.0076351,2.0
SAW,1.153,8.2034e-05,0.0094214,0.2
SAW,1.153,6.8423e-05,0.0069373,1.5
SAW,1.153,6.7434e-05,0.0068812,2.0
SAW,1.154,8.4305e-05,0.0098392,0.2
SAW,1.154,6.4664e-05,0.0057528,1.5
SAW,1.154,6.3416e-05,0.0056639,2.0
SAW,1.155,8.969e-05,0.011024,0.2
SAW,1.155,7.8979e-05,0.008765,1.5
SAW,1.155,7.8335e-05,0.0087128,2.0
SAW,1.156,8.6854e-05,0.010556,0.2
SAW,1.156,7.5665e-05,0.0082355,1.5
SAW,1.156,7.4947e-05,0.0081777,2.0
SAW,1.157,8.9345e-05,0.011095,0.2
SAW,1.157,7.8226e-05,0.0087487,1.5
SAW,1.157,7.7522e-05,0.0086866,2.0
SAW,1.158,8.8098e-05,0.010869,0.2
SAW,1.158,7.7588e-05,0.0086642,1.5
SAW,1.158,7.6961e-05,0.0086147,2.0
SAW,1.159,8.6966e-05,0.010803,0.2
SAW,1.159,7.8288e-05,0.0089839,1.5
SAW,1.159,7.7759e-05,0.008941,2.0
SAW,1.16,8.5558e-05,0.010594,0.2
SAW,1.16,7.4303e-05,0.0082543,1.5
SAW,1.16,7.364e-05,0.0082039,2.0
SAW,1.161,8.6278e-05,0.010951,0.2
SAW,1.161,7.8629e-05,0.0093062,1.5
SAW,1.161,7.8179e-05,0.0092628,2.0
SAW,1.162,8.7577e-05,0.011087,0.2
SAW,1.162,7.9772e-05,0.0094319,1.5
SAW,1.162,7.9307e-05,0.0093902,2.0
SAW,1.163,9.0489e-05,0.011687,0.2
SAW,1.163,8.7696e-05,0.011104,1.5
SAW,1.163,8.7504e-05,0.011082,2.0
SAW,1.164,8.7751e-05,0.011285,0.2
SAW,1.164,8.2633e-05,0.010185,1.5
SAW,1.164,8.2333e-05,0.010155,2.0
SAW,1.165,8.8421e-05,0.011377,0.2
SAW,1.165,8.1823e-05,0.0099737,1.5
SAW,1.165,8.1354e-05,0.0099238,2.0
SAW,1.166,8.6561e-05,0.011142,0.2
SAW,1.166,8.0154e-05,0.0097606,1.5
SAW,1.166,7.9762e-05,0.0097215,2.0
SAW,1.167,8.7751e-05,0.011363,0.2
SAW,1.167,8.25e-05,0.010244,1.5
SAW,1.167,8.2153e-05,0.010209,2.0
SAW,1.168,8.8356e-05,0.01148,0.2
SAW,1.168,8.3088e-05,0.010366,1.5
SAW,1.168,8.2697e-05,0.010323,2.0
SAW,1.169,8.6276e-05,0.011264,0.2
SAW,1.169,8.2501e-05,0.010455,1.5
SAW,1.169,8.2248e-05,0.010426,2.0
SAW,1.17,8.7657e-05,0.011491,0.2
SAW,1.17,8.4869e-05,0.010903,1.5
SAW,1.17,8.4671e-05,0.01088,2.0
SAW,1.171,8.7671e-05,0.011486,0.2
SAW,1.171,8.3666e-05,0.010645,1.5
SAW,1.171,8.3367e-05,0.010613,2.0
SAW,1.172,8.7434e-05,0.011476,0.2
SAW,1.172,8.383e-05,0.010716,1.5
SAW,1.172,8.358e-05,0.010692,2.0
SAW,1.173,8.7125e-05,0.011489,0.2
SAW,1.173,8.4075e-05,0.01084,1.5
SAW,1.173,8.3837e-05,0.010812,2.0
SAW,1.174,8.4643e-05,0.01099,0.2
SAW,1.174,7.5288e-05,0.0089738,1.5
SAW,1.174,7.464e-05,0.0089133,2.0
SAW,1.175,8.476e-05,0.011213,0.2
SAW,1.175,8.1676e-05,0.010559,1.5
SAW,1.175,8.1452e-05,0.010536,2.0
SAW,1.176,8.428e-05,0.011202,0.2
SAW,1.176,8.269e-05,0.010864,1.5
SAW,1.176,8.2577e-05,0.010852,2.0
SAW,1.177,8.5687e-05,0.011408,0.2
SAW,1.177,8.3505e-05,0.010941,1.5
SAW,1.177,8.3344e-05,0.010923,2.0
SAW,1.178,8.1725e-05,0.010712,0.2
SAW,1.178,7.3289e-05,0.0089084,1.5
SAW,1.178,7.2658e-05,0.0088517,2.0
SAW,1.179,8.4289e-05,0.011271,0.2
SAW,1.179,8.2776e-05,0.010954,1.5
SAW,1.179,8.2661e-05,0.010943,2.0
SAW,1.18,8.4297e-05,0.011231,0.2
SAW,1.18,8.0162e-05,0.010351,1.5
SAW,1.18,7.9859e-05,0.010321,2.0
SAW,1.181,8.4171e-05,0.011284,0.2
SAW,1.181,8.1212e-05,0.010653,1.5
SAW,1.181,8.0984e-05,0.010628,2.0
SAW,1.182,8.0462e-05,0.010527,0.2
SAW,1.182,7.0424e-05,0.0083901,1.5
SAW,1.182,6.9708e-05,0.0083318,2.0
SAW,1.183,7.9275e-05,0.010684,0.2
SAW,1.183,7.6911e-05,0.010184,1.5
SAW,1.183,7.6728e-05,0.010162,2.0
SAW,1.184,8.143e-05,0.010908,0.2
SAW,1.184,7.661e-05,0.0098861,1.5
SAW,1.184,7.6239e-05,0.0098507,2.0
SAW,1.185,8.1834e-05,0.010983,0.2
SAW,1.185,7.6138e-05,0.0097647,1.5
SAW,1.185,7.5688e-05,0.0097197,2.0
SAW,1.186,8.308e-05,0.011279,0.2
SAW,1.186,8.1314e-05,0.010903,1.5
SAW,1.186,8.1175e-05,0.010886,2.0
SAW,1.187,8.2509e-05,0.011201,0.2
SAW,1.187,7.947e-05,0.010559,1.5
SAW,1.187,7.9219e-05,0.01053,2.0
SAW,1.188,7.8247e-05,0.010425,0.2
SAW,1.188,6.9111e-05,0.008459,1.5
SAW,1.188,6.8398e-05,0.0083936,2.0
SAW,1.189,7.7503e-05,0.010538,0.2
SAW,1.189,7.4043e-05,0.0097856,1.5
SAW,1.189,7.3781e-05,0.0097586,2.0
SAW,1.19,8.0658e-05,0.011026,0.2
SAW,1.19,7.8333e-05,0.010532,1.5
SAW,1.19,7.8143e-05,0.010511,2.0
SAW,1.191,8.1517e-05,0.011155,0.2
SAW,1.191,7.8126e-05,0.010432,1.5
SAW,1.191,7.7843e-05,0.010399,2.0
SAW,1.192,8.1398e-05,0.011182,0.2
SAW,1.192,7.9438e-05,0.010759,1.5
SAW,1.192,7.9271e-05,0.010739,2.0
SAW,1.193,8.0452e-05,0.01104,0.2
SAW,1.193,7.7467e-05,0.010402,1.5
SAW,1.193,7.7228e-05,0.010378,2.0
SAW,1.194,8.0775e-05,0.011136,0.2
SAW,1.194,7.8657e-05,0.010681,1.5
SAW,1.194,7.8485e-05,0.010662,2.0
SAW,1.195,7.9755e-05,0.011012,0.2
SAW,1.195,7.6971e-05,0.010414,1.5
SAW,1.195,7.6742e-05,0.010387,2.0
SAW,1.196,7.8971e-05,0.010909,0.2
SAW,1.196,7.5345e-05,0.010126,1.5
SAW,1.196,7.5071e-05,0.010095,2.0
SAW,1.197,7.8661e-05,0.010933,0.2
SAW,1.197,7.7467e-05,0.010679,1.5
SAW,1.197,7.7367e-05,0.010667,2.0
SAW,1.198,7.6389e-05,0.010587,0.2
SAW,1.198,7.3312e-05,0.0099092,1.5
SAW,1.198,7.3057e-05,0.0098826,2.0
SAW,1.199,7.3349e-05,0.010128,0.2
SAW,1.199,6.7803e-05,0.0089031,1.5
SAW,1.199,6.7363e-05,0.0088564,2.0
SAW,1.2,7.7493e-05,0.010809,0.2
SAW,1.2,7.4917e-05,0.010246,1.5
SAW,1.2,7.4706e-05,0.010222,2.0
SAW,1.201,7.8175e-05,0.010908,0.2
SAW,1.201,7.463e-05,0.010136,1.5
SAW,1.201,7.4326e-05,0.0101,2.0
SAW,1.202,7.7915e-05,0.010881,0.2
SAW,1.202,7.4421e-05,0.010097,1.5
SAW,1.202,7.4148e-05,0.010067,2.0
SAW,1.203,7.5128e-05,0.010539,0.2
SAW,1.203,7.2779e-05,0.01002,1.5
