PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLW,1.588,2.1718e-05,0.0057218,0.2
MLW,1.588,2.1718e-05,0.0057216,0.5
MLW,1.588,2.1716e-05,0.0057212,1.0
MLW,1.588,2.1715e-05,0.0057205,1.5
MLW,1.588,2.1715e-05,0.0057205,2.0
MLW,1.589,2.0422e-05,0.0053896,0.2
MLW,1.589,2.0422e-05,0.0053895,0.5
MLW,1.589,2.0422e-05,0.0053892,1.0
MLW,1.589,2.0421e-05,0.0053888,1.5
MLW,1.589,2.0421e-05,0.0053888,2.0
MLW,1.59,2.0799e-05,0.0054973,0.2
MLW,1.59,2.0793e-05,0.0054943,0.5
MLW,1.59,2.0777e-05,0.0054883,1.0
MLW,1.59,2.0762e-05,0.0054823,1.5
MLW,1.59,2.075e-05,0.0054796,2.0
MLW,1.591,2.1091e-05,0.005584,0.2
MLW,1.591,2.1088e-05,0.0055826,0.5
MLW,1.591,2.1081e-05,0.00558,1.0
MLW,1.591,2.1075e-05,0.0055772,1.5
MLW,1.591,2.107e-05,0.0055759,2.0
MLW,1.592,2.1908e-05,0.0058079,0.2
MLW,1.592,2.1891e-05,0.0058007,0.5
MLW,1.592,2.1853e-05,0.0057864,1.0
MLW,1.592,2.1817e-05,0.0057721,1.5
MLW,1.592,2.1788e-05,0.0057652,2.0
MLW,1.593,2.2342e-05,0.0059345,0.2
MLW,1.593,2.2338e-05,0.0059331,0.5
MLW,1.593,2.2331e-05,0.0059303,1.0
MLW,1.593,2.2324e-05,0.0059274,1.5
MLW,1.593,2.2318e-05,0.0059262,2.0
MLW,1.594,2.2303e-05,0.0059324,0.2
MLW,1.594,2.2289e-05,0.005927,0.5
MLW,1.594,2.2262e-05,0.005916,1.0
MLW,1.594,2.2235e-05,0.0059051,1.5
MLW,1.594,2.2215e-05,0.0059001,2.0
MLW,1.595,2.2295e-05,0.0059412,0.2
MLW,1.595,2.2291e-05,0.0059396,0.5
MLW,1.595,2.2282e-05,0.0059359,1.0
MLW,1.595,2.2275e-05,0.0059325,1.5
MLW,1.595,2.2268e-05,0.005931,2.0
MLW,1.596,2.1342e-05,0.0056959,0.2
MLW,1.596,2.1333e-05,0.0056923,0.5
MLW,1.596,2.1315e-05,0.0056849,1.0
MLW,1.596,2.1297e-05,0.0056777,1.5
MLW,1.596,2.1283e-05,0.0056745,2.0
MLW,1.597,2.1482e-05,0.0057397,0.2
MLW,1.597,2.1465e-05,0.0057318,0.5
MLW,1.597,2.1426e-05,0.0057161,1.0
MLW,1.597,2.1387e-05,0.0057003,1.5
MLW,1.597,2.1357e-05,0.005693,2.0
MLW,1.598,2.1919e-05,0.0058614,0.2
MLW,1.598,2.1915e-05,0.0058597,0.5
MLW,1.598,2.1908e-05,0.0058561,1.0
MLW,1.598,2.1899e-05,0.0058525,1.5
MLW,1.598,2.1893e-05,0.0058508,2.0
MLW,1.599,2.0911e-05,0.0055807,0.2
MLW,1.599,2.0908e-05,0.0055793,0.5
MLW,1.599,2.0902e-05,0.0055762,1.0
MLW,1.599,2.0894e-05,0.0055729,1.5
MLW,1.599,2.0889e-05,0.0055715,2.0
MLW,1.6,2.0106e-05,0.0053438,0.2
MLW,1.6,2.0105e-05,0.0053437,0.5
MLW,1.6,2.0105e-05,0.0053434,1.0
MLW,1.6,2.0105e-05,0.0053431,1.5
MLW,1.6,2.0104e-05,0.005343,2.0
MLW,1.601,1.8816e-05,0.0049759,0.2
MLW,1.601,1.8813e-05,0.0049744,0.5
MLW,1.601,1.8807e-05,0.0049713,1.0
MLW,1.601,1.88e-05,0.0049681,1.5
MLW,1.601,1.8796e-05,0.0049664,2.0
MLW,1.602,1.8664e-05,0.0049351,0.2
MLW,1.602,1.8654e-05,0.0049305,0.5
MLW,1.602,1.8634e-05,0.0049217,1.0
MLW,1.602,1.8614e-05,0.0049129,1.5
MLW,1.602,1.8598e-05,0.0049086,2.0
MLW,1.603,1.8507e-05,0.0048948,0.2
MLW,1.603,1.8507e-05,0.0048944,0.5
MLW,1.603,1.8506e-05,0.004894,1.0
MLW,1.603,1.8505e-05,0.0048934,1.5
MLW,1.603,1.8505e-05,0.0048933,2.0
MLW,1.604,1.8844e-05,0.0050115,0.2
MLW,1.604,1.8842e-05,0.005011,0.5
MLW,1.604,1.884e-05,0.0050091,1.0
MLW,1.604,1.8838e-05,0.0050086,1.5
MLW,1.604,1.8835e-05,0.0050082,2.0
MLW,1.605,1.9951e-05,0.0053681,0.2
MLW,1.605,1.9951e-05,0.0053681,0.5
MLW,1.605,1.9951e-05,0.0053679,1.0
MLW,1.605,1.995e-05,0.0053677,1.5
MLW,1.605,1.995e-05,0.0053675,2.0
MLW,1.606,2.0331e-05,0.0054946,0.2
MLW,1.606,2.0331e-05,0.0054942,0.5
MLW,1.606,2.033e-05,0.0054936,1.0
MLW,1.606,2.0328e-05,0.005493,1.5
MLW,1.606,2.0327e-05,0.0054927,2.0
MLW,1.607,1.9522e-05,0.0052539,0.2
MLW,1.607,1.9522e-05,0.0052538,0.5
MLW,1.607,1.9521e-05,0.0052535,1.0
MLW,1.607,1.9521e-05,0.0052531,1.5
MLW,1.607,1.952e-05,0.005253,2.0
MLW,1.608,1.9086e-05,0.0051129,0.2
MLW,1.608,1.9079e-05,0.0051099,0.5
MLW,1.608,1.9068e-05,0.0051037,1.0
MLW,1.608,1.9054e-05,0.0050974,1.5
MLW,1.608,1.9044e-05,0.0050944,2.0
MLW,1.609,1.8639e-05,0.0049916,0.2
MLW,1.609,1.8637e-05,0.0049906,0.5
MLW,1.609,1.8633e-05,0.0049886,1.0
MLW,1.609,1.8628e-05,0.0049865,1.5
MLW,1.609,1.8625e-05,0.0049857,2.0
MLW,1.61,1.8291e-05,0.0049251,0.2
MLW,1.61,1.8289e-05,0.0049242,0.5
MLW,1.61,1.8285e-05,0.0049219,1.0
MLW,1.61,1.828e-05,0.0049196,1.5
MLW,1.61,1.8276e-05,0.0049186,2.0
MLW,1.611,1.8867e-05,0.0051023,0.2
MLW,1.611,1.8863e-05,0.0051004,0.5
MLW,1.611,1.8856e-05,0.0050968,1.0
MLW,1.611,1.8849e-05,0.0050932,1.5
MLW,1.611,1.8841e-05,0.0050911,2.0
MLW,1.612,1.929e-05,0.0052413,0.2
MLW,1.612,1.929e-05,0.0052412,0.5
MLW,1.612,1.929e-05,0.0052408,1.0
MLW,1.612,1.9289e-05,0.0052405,1.5
MLW,1.612,1.9289e-05,0.0052404,2.0
MLW,1.613,1.9801e-05,0.0053974,0.2
MLW,1.613,1.9795e-05,0.0053947,0.5
MLW,1.613,1.9778e-05,0.0053877,1.0
MLW,1.613,1.9759e-05,0.00538,1.5
MLW,1.613,1.9743e-05,0.005378,2.0
MLW,1.614,2.006e-05,0.0054924,0.2
MLW,1.614,2.0057e-05,0.0054909,0.5
MLW,1.614,2.005e-05,0.0054883,1.0
MLW,1.614,2.0044e-05,0.0054856,1.5
MLW,1.614,2.0039e-05,0.0054842,2.0
MLW,1.615,2.0083e-05,0.0055133,0.2
MLW,1.615,2.0081e-05,0.0055126,0.5
MLW,1.615,2.0078e-05,0.0055115,1.0
MLW,1.615,2.0075e-05,0.0055102,1.5
MLW,1.615,2.0073e-05,0.0055096,2.0
MLW,1.616,1.9493e-05,0.0053644,0.2
MLW,1.616,1.9492e-05,0.005364,0.5
MLW,1.616,1.9487e-05,0.0053618,1.0
MLW,1.616,1.9482e-05,0.0053596,1.5
MLW,1.616,1.9479e-05,0.005359,2.0
MLW,1.617,1.9809e-05,0.0054622,0.2
MLW,1.617,1.9802e-05,0.005459,0.5
MLW,1.617,1.9787e-05,0.0054525,1.0
MLW,1.617,1.9771e-05,0.0054457,1.5
MLW,1.617,1.9759e-05,0.0054426,2.0
MLW,1.618,2.0377e-05,0.0056301,0.2
MLW,1.618,2.0377e-05,0.00563,0.5
MLW,1.618,2.0376e-05,0.0056296,1.0
MLW,1.618,2.0375e-05,0.0056293,1.5
MLW,1.618,2.0375e-05,0.0056292,2.0
MLW,1.619,2.0329e-05,0.0056259,0.2
MLW,1.619,2.0319e-05,0.0056214,0.5
MLW,1.619,2.0297e-05,0.0056122,1.0
MLW,1.619,2.0274e-05,0.0056027,1.5
MLW,1.619,2.0256e-05,0.0055982,2.0
MLW,1.62,1.9702e-05,0.0054642,0.2
MLW,1.62,1.9704e-05,0.0054647,0.5
MLW,1.62,1.9705e-05,0.0054644,1.0
MLW,1.62,1.9702e-05,0.0054637,1.5
MLW,1.62,1.9702e-05,0.0054636,2.0
MLW,1.621,1.9583e-05,0.0054401,0.2
MLW,1.621,1.9583e-05,0.0054401,0.5
MLW,1.621,1.9582e-05,0.0054397,1.0
MLW,1.621,1.9582e-05,0.0054394,1.5
MLW,1.621,1.9581e-05,0.0054394,2.0
MLW,1.622,1.9955e-05,0.0055527,0.2
MLW,1.622,1.9954e-05,0.0055524,0.5
MLW,1.622,1.9953e-05,0.0055516,1.0
MLW,1.622,1.9951e-05,0.0055507,1.5
MLW,1.622,1.9949e-05,0.0055505,2.0
MLW,1.623,2.0288e-05,0.005655,0.2
MLW,1.623,2.0288e-05,0.0056547,0.5
MLW,1.623,2.0287e-05,0.0056541,1.0
MLW,1.623,2.0285e-05,0.0056535,1.5
MLW,1.623,2.0284e-05,0.0056533,2.0
MLW,1.624,2.0237e-05,0.0056486,0.2
MLW,1.624,2.0237e-05,0.0056482,0.5
MLW,1.624,2.0236e-05,0.0056478,1.0
MLW,1.624,2.0234e-05,0.0056472,1.5
MLW,1.624,2.0234e-05,0.0056471,2.0
MLW,1.625,2.0003e-05,0.0055929,0.2
MLW,1.625,1.9998e-05,0.0055908,0.5
MLW,1.625,1.9989e-05,0.0055863,1.0
MLW,1.625,1.9979e-05,0.0055817,1.5
MLW,1.625,1.9971e-05,0.0055797,2.0
MLW,1.626,1.9995e-05,0.005598,0.2
MLW,1.626,1.9995e-05,0.0055979,0.5
MLW,1.626,1.9994e-05,0.0055975,1.0
MLW,1.626,1.9993e-05,0.005597,1.5
MLW,1.626,1.9992e-05,0.0055969,2.0
MLW,1.627,2.0053e-05,0.0056246,0.2
MLW,1.627,2.0053e-05,0.0056245,0.5
MLW,1.627,2.0052e-05,0.0056242,1.0
MLW,1.627,2.0052e-05,0.005624,1.5
MLW,1.627,2.0052e-05,0.0056239,2.0
MLW,1.628,2.008e-05,0.0056388,0.2
MLW,1.628,2.0079e-05,0.0056387,0.5
MLW,1.628,2.0078e-05,0.0056381,1.0
MLW,1.628,2.0078e-05,0.0056379,1.5
MLW,1.628,2.0077e-05,0.0056376,2.0
MLW,1.629,1.9963e-05,0.0056167,0.2
MLW,1.629,1.9963e-05,0.0056165,0.5
MLW,1.629,1.9963e-05,0.0056164,1.0
MLW,1.629,1.9962e-05,0.0056161,1.5
MLW,1.629,1.9962e-05,0.0056161,2.0
MLW,1.63,1.9659e-05,0.0055383,0.2
MLW,1.63,1.9659e-05,0.0055382,0.5
MLW,1.63,1.9658e-05,0.0055379,1.0
MLW,1.63,1.9657e-05,0.0055374,1.5
MLW,1.63,1.9657e-05,0.0055373,2.0
MLW,1.631,1.9622e-05,0.005533,0.2
MLW,1.631,1.9622e-05,0.005533,0.5
MLW,1.631,1.962e-05,0.0055322,1.0
MLW,1.631,1.9618e-05,0.0055313,1.5
MLW,1.631,1.9618e-05,0.0055313,2.0
MLW,1.632,1.9676e-05,0.005561,0.2
MLW,1.632,1.9666e-05,0.0055569,0.5
MLW,1.632,1.9646e-05,0.0055485,1.0
MLW,1.632,1.9627e-05,0.00554,1.5
MLW,1.632,1.9613e-05,0.0055365,2.0
MLW,1.633,1.9134e-05,0.005407,0.2
MLW,1.633,1.9129e-05,0.0054043,0.5
MLW,1.633,1.9115e-05,0.005398,1.0
MLW,1.633,1.9102e-05,0.0053933,1.5
MLW,1.633,1.9092e-05,0.0053898,2.0
MLW,1.634,1.9167e-05,0.005435,0.2
MLW,1.634,1.9167e-05,0.0054347,0.5
MLW,1.634,1.9166e-05,0.0054343,1.0
MLW,1.634,1.9164e-05,0.0054334,1.5
MLW,1.634,1.9164e-05,0.0054332,2.0
MLW,1.635,1.9183e-05,0.0054342,0.2
MLW,1.635,1.9177e-05,0.005431,0.5
MLW,1.635,1.9163e-05,0.0054247,1.0
MLW,1.635,1.9148e-05,0.0054183,1.5
MLW,1.635,1.9137e-05,0.0054154,2.0
MLW,1.636,1.9122e-05,0.0054341,0.2
MLW,1.636,1.9121e-05,0.0054339,0.5
MLW,1.636,1.9121e-05,0.0054337,1.0
MLW,1.636,1.912e-05,0.0054332,1.5
MLW,1.636,1.9119e-05,0.0054331,2.0
MLW,1.637,1.867e-05,0.0053181,0.2
MLW,1.637,1.8668e-05,0.0053172,0.5
MLW,1.637,1.8665e-05,0.0053156,1.0
MLW,1.637,1.8659e-05,0.0053128,1.5
MLW,1.637,1.8656e-05,0.0053117,2.0
MLW,1.638,1.7794e-05,0.0050439,0.2
MLW,1.638,1.7793e-05,0.0050438,0.5
MLW,1.638,1.7792e-05,0.0050433,1.0
MLW,1.638,1.7791e-05,0.0050426,1.5
MLW,1.638,1.779e-05,0.0050425,2.0
MLW,1.639,1.7973e-05,0.0051325,0.2
MLW,1.639,1.7968e-05,0.0051298,0.5
MLW,1.639,1.7956e-05,0.0051242,1.0
MLW,1.639,1.7943e-05,0.0051183,1.5
MLW,1.639,1.7935e-05,0.0051159,2.0
MLW,1.64,1.7489e-05,0.0049636,0.2
MLW,1.64,1.7471e-05,0.0049559,0.5
MLW,1.64,1.7438e-05,0.0049406,1.0
MLW,1.64,1.7404e-05,0.0049257,1.5
MLW,1.64,1.7377e-05,0.0049181,2.0
MLW,1.641,1.7729e-05,0.0050693,0.2
MLW,1.641,1.7733e-05,0.0050703,0.5
MLW,1.641,1.7727e-05,0.0050678,1.0
MLW,1.641,1.7723e-05,0.0050668,1.5
MLW,1.641,1.7727e-05,0.0050679,2.0
MLW,1.642,1.7855e-05,0.0051194,0.2
MLW,1.642,1.785e-05,0.0051174,0.5
MLW,1.642,1.7842e-05,0.0051128,1.0
MLW,1.642,1.7832e-05,0.0051082,1.5
MLW,1.642,1.7825e-05,0.0051064,2.0
MLW,1.643,1.7278e-05,0.0049111,0.2
MLW,1.643,1.7277e-05,0.0049107,0.5
MLW,1.643,1.7275e-05,0.0049099,1.0
MLW,1.643,1.7273e-05,0.0049087,1.5
MLW,1.643,1.7271e-05,0.0049083,2.0
MLW,1.644,1.7977e-05,0.0051737,0.2
MLW,1.644,1.7977e-05,0.0051734,0.5
MLW,1.644,1.7976e-05,0.0051731,1.0
MLW,1.644,1.7975e-05,0.0051725,1.5
MLW,1.644,1.7975e-05,0.0051724,2.0
MLW,1.645,1.7709e-05,0.0050847,0.2
MLW,1.645,1.7698e-05,0.0050795,0.5
MLW,1.645,1.7675e-05,0.0050694,1.0
MLW,1.645,1.7653e-05,0.0050591,1.5
MLW,1.645,1.7636e-05,0.0050544,2.0
MLW,1.646,1.7603e-05,0.0050408,0.2
MLW,1.646,1.7587e-05,0.0050336,0.5
MLW,1.646,1.7554e-05,0.0050186,1.0
MLW,1.646,1.7521e-05,0.0050037,1.5
MLW,1.646,1.7496e-05,0.0049967,2.0
MLW,1.647,1.8315e-05,0.0052979,0.2
MLW,1.647,1.8314e-05,0.0052973,0.5
MLW,1.647,1.831e-05,0.0052955,1.0
MLW,1.647,1.8307e-05,0.0052942,1.5
MLW,1.647,1.8306e-05,0.0052937,2.0
MLW,1.648,1.7325e-05,0.0049728,0.2
MLW,1.648,1.7322e-05,0.0049709,0.5
MLW,1.648,1.7315e-05,0.0049675,1.0
MLW,1.648,1.7307e-05,0.0049639,1.5
MLW,1.648,1.7303e-05,0.0049625,2.0
MLW,1.649,1.7684e-05,0.0051208,0.2
MLW,1.649,1.768e-05,0.0051186,0.5
MLW,1.649,1.7671e-05,0.0051141,1.0
MLW,1.649,1.7662e-05,0.0051095,1.5
MLW,1.649,1.7655e-05,0.0051076,2.0
MLW,1.65,1.8037e-05,0.0052371,0.2
MLW,1.65,1.8031e-05,0.0052335,0.5
MLW,1.65,1.8015e-05,0.005226,1.0
MLW,1.65,1.7997e-05,0.0052184,1.5
MLW,1.65,1.7985e-05,0.0052148,2.0
MLW,1.651,1.6749e-05,0.0048155,0.2
MLW,1.651,1.6747e-05,0.0048143,0.5
MLW,1.651,1.6742e-05,0.0048118,1.0
MLW,1.651,1.6737e-05,0.0048093,1.5
MLW,1.651,1.6733e-05,0.0048084,2.0
MLW,1.652,1.8112e-05,0.0052755,0.2
MLW,1.652,1.8082e-05,0.005261,0.5
MLW,1.652,1.8023e-05,0.0052332,1.0
MLW,1.652,1.7964e-05,0.0052062,1.5
MLW,1.652,1.792e-05,0.0051939,2.0
MLW,1.653,1.8076e-05,0.0052754,0.2
MLW,1.653,1.8057e-05,0.0052673,0.5
MLW,1.653,1.8022e-05,0.0052514,1.0
MLW,1.653,1.7989e-05,0.0052357,1.5
MLW,1.653,1.7963e-05,0.0052285,2.0
MLW,1.654,1.7248e-05,0.0050056,0.2
MLW,1.654,1.724e-05,0.0050018,0.5
MLW,1.654,1.7216e-05,0.0049919,1.0
MLW,1.654,1.7201e-05,0.0049845,1.5
MLW,1.654,1.7196e-05,0.004983,2.0
MLW,1.655,1.7921e-05,0.0052477,0.2
MLW,1.655,1.7916e-05,0.0052447,0.5
MLW,1.655,1.7902e-05,0.0052384,1.0
MLW,1.655,1.7889e-05,0.0052322,1.5
MLW,1.655,1.788e-05,0.0052297,2.0
MLW,1.656,1.7749e-05,0.0051953,0.2
MLW,1.656,1.774e-05,0.0051905,0.5
MLW,1.656,1.7721e-05,0.0051806,1.0
MLW,1.656,1.7701e-05,0.0051707,1.5
MLW,1.656,1.7688e-05,0.0051673,2.0
MLW,1.657,1.7887e-05,0.0052496,0.2
MLW,1.657,1.7865e-05,0.00524,0.5
MLW,1.657,1.7839e-05,0.0052277,1.0
MLW,1.657,1.7806e-05,0.0052129,1.5
MLW,1.657,1.7782e-05,0.0052061,2.0
MLW,1.658,1.8053e-05,0.0053139,0.2
MLW,1.658,1.8042e-05,0.0053092,0.5
MLW,1.658,1.802e-05,0.0052997,1.0
MLW,1.658,1.7999e-05,0.0052902,1.5
MLW,1.658,1.7983e-05,0.0052859,2.0
MLW,1.659,1.7687e-05,0.0052127,0.2
MLW,1.659,1.7684e-05,0.0052112,0.5
MLW,1.659,1.7678e-05,0.0052082,1.0
MLW,1.659,1.767e-05,0.0052044,1.5
MLW,1.659,1.7667e-05,0.0052037,2.0
MLW,1.66,1.7797e-05,0.0052542,0.2
MLW,1.66,1.7794e-05,0.0052516,0.5
MLW,1.66,1.7782e-05,0.0052465,1.0
MLW,1.66,1.7769e-05,0.0052414,1.5
MLW,1.66,1.7761e-05,0.0052391,2.0
MLW,1.661,1.7968e-05,0.0053125,0.2
MLW,1.661,1.7948e-05,0.0053031,0.5
MLW,1.661,1.7908e-05,0.0052843,1.0
MLW,1.661,1.7869e-05,0.005266,1.5
MLW,1.661,1.7841e-05,0.0052581,2.0
MLW,1.662,1.7607e-05,0.0052075,0.2
MLW,1.662,1.7586e-05,0.0051966,0.5
MLW,1.662,1.7542e-05,0.0051747,1.0
MLW,1.662,1.7497e-05,0.0051528,1.5
MLW,1.662,1.7467e-05,0.0051445,2.0
MLW,1.663,1.766e-05,0.0052389,0.2
MLW,1.663,1.7654e-05,0.0052363,0.5
MLW,1.663,1.7644e-05,0.0052312,1.0
MLW,1.663,1.7634e-05,0.0052259,1.5
MLW,1.663,1.7626e-05,0.0052238,2.0
MLW,1.664,1.7604e-05,0.0052288,0.2
MLW,1.664,1.7585e-05,0.0052207,0.5
MLW,1.664,1.7552e-05,0.0052045,1.0
MLW,1.664,1.7518e-05,0.0051888,1.5
MLW,1.664,1.7486e-05,0.0051806,2.0
MLW,1.665,1.6653e-05,0.004917,0.2
MLW,1.665,1.665e-05,0.0049152,0.5
MLW,1.665,1.6644e-05,0.0049117,1.0
MLW,1.665,1.6636e-05,0.0049079,1.5
MLW,1.665,1.6631e-05,0.0049065,2.0
MLW,1.666,1.4146e-05,0.0040412,0.2
MLW,1.666,1.4131e-05,0.0040329,0.5
MLW,1.666,1.4101e-05,0.0040163,1.0
MLW,1.666,1.4071e-05,0.0039997,1.5
MLW,1.666,1.4051e-05,0.0039931,2.0
MLW,1.667,1.6574e-05,0.0049088,0.2
MLW,1.667,1.6571e-05,0.0049076,0.5
MLW,1.667,1.6567e-05,0.0049052,1.0
MLW,1.667,1.6565e-05,0.0049035,1.5
MLW,1.667,1.6561e-05,0.0049021,2.0
MLW,1.668,1.686e-05,0.0050345,0.2
MLW,1.668,1.6858e-05,0.0050339,0.5
MLW,1.668,1.6857e-05,0.0050332,1.0
MLW,1.668,1.6857e-05,0.0050327,1.5
MLW,1.668,1.6854e-05,0.0050319,2.0
MLW,1.669,1.7091e-05,0.0051129,0.2
MLW,1.669,1.7072e-05,0.0051036,0.5
MLW,1.669,1.7036e-05,0.0050849,1.0
MLW,1.669,1.6998e-05,0.0050664,1.5
MLW,1.669,1.6974e-05,0.00506,2.0
MLW,1.67,1.7356e-05,0.0052039,0.2
MLW,1.67,1.7351e-05,0.0052011,0.5
MLW,1.67,1.734e-05,0.0051959,1.0
MLW,1.67,1.7329e-05,0.0051904,1.5
MLW,1.67,1.7321e-05,0.0051882,2.0
MLW,1.671,1.7054e-05,0.0051171,0.2
MLW,1.671,1.7046e-05,0.0051132,0.5
MLW,1.671,1.7028e-05,0.0051044,1.0
MLW,1.671,1.7011e-05,0.0050964,1.5
MLW,1.671,1.7e-05,0.0050933,2.0
MLW,1.672,1.6608e-05,0.0049949,0.2
MLW,1.672,1.6602e-05,0.0049916,0.5
MLW,1.672,1.6588e-05,0.0049847,1.0
MLW,1.672,1.6574e-05,0.0049776,1.5
MLW,1.672,1.6565e-05,0.0049753,2.0
MLW,1.673,1.6735e-05,0.005042,0.2
MLW,1.673,1.6731e-05,0.0050402,0.5
MLW,1.673,1.6724e-05,0.0050362,1.0
MLW,1.673,1.6716e-05,0.0050321,1.5
MLW,1.673,1.6711e-05,0.0050309,2.0
MLW,1.674,1.6711e-05,0.0050318,0.2
MLW,1.674,1.6702e-05,0.0050276,0.5
MLW,1.674,1.6684e-05,0.0050188,1.0
MLW,1.674,1.6665e-05,0.0050098,1.5
MLW,1.674,1.6652e-05,0.0050061,2.0
MLW,1.675,1.6467e-05,0.0049684,0.2
MLW,1.675,1.6459e-05,0.0049644,0.5
MLW,1.675,1.6443e-05,0.0049563,1.0
MLW,1.675,1.6425e-05,0.004948,1.5
MLW,1.675,1.6414e-05,0.004945,2.0
MLW,1.676,1.6444e-05,0.0049743,0.2
MLW,1.676,1.6425e-05,0.0049655,0.5
MLW,1.676,1.639e-05,0.0049476,1.0
MLW,1.676,1.6354e-05,0.0049299,1.5
MLW,1.676,1.633e-05,0.0049235,2.0
MLW,1.677,1.6454e-05,0.0049792,0.2
MLW,1.677,1.644e-05,0.0049717,0.5
MLW,1.677,1.6411e-05,0.0049573,1.0
MLW,1.677,1.6381e-05,0.0049432,1.5
MLW,1.677,1.6361e-05,0.004938,2.0
MLW,1.678,1.6144e-05,0.0048794,0.2
MLW,1.678,1.6126e-05,0.0048705,0.5
MLW,1.678,1.6091e-05,0.0048527,1.0
MLW,1.678,1.6057e-05,0.0048352,1.5
MLW,1.678,1.6035e-05,0.0048295,2.0
MLW,1.679,1.6317e-05,0.0049612,0.2
MLW,1.679,1.6313e-05,0.004959,0.5
MLW,1.679,1.6304e-05,0.0049545,1.0
MLW,1.679,1.6295e-05,0.0049498,1.5
MLW,1.679,1.629e-05,0.0049485,2.0
MLW,1.68,1.5824e-05,0.0048171,0.2
MLW,1.68,1.5814e-05,0.0048124,0.5
MLW,1.68,1.5794e-05,0.004803,1.0
MLW,1.68,1.5774e-05,0.0047933,1.5
MLW,1.68,1.576e-05,0.0047896,2.0
MLW,1.681,1.4858e-05,0.0045149,0.2
MLW,1.681,1.4856e-05,0.0045137,0.5
MLW,1.681,1.4851e-05,0.0045109,1.0
MLW,1.681,1.4845e-05,0.0045078,1.5
MLW,1.681,1.4841e-05,0.0045068,2.0
MLW,1.682,1.5516e-05,0.0047387,0.2
MLW,1.682,1.5514e-05,0.0047377,0.5
MLW,1.682,1.551e-05,0.0047356,1.0
MLW,1.682,1.5505e-05,0.0047331,1.5
MLW,1.682,1.5502e-05,0.0047321,2.0
MLW,1.683,1.5945e-05,0.0048775,0.2
MLW,1.683,1.5942e-05,0.0048754,0.5
MLW,1.683,1.5934e-05,0.0048711,1.0
MLW,1.683,1.5924e-05,0.0048665,1.5
MLW,1.683,1.5918e-05,0.0048651,2.0
MLW,1.684,1.5501e-05,0.0047082,0.2
MLW,1.684,1.5466e-05,0.0046887,0.5
MLW,1.684,1.5399e-05,0.0046516,1.0
MLW,1.684,1.5332e-05,0.0046171,1.5
MLW,1.684,1.5293e-05,0.0046053,2.0
MLW,1.685,1.6211e-05,0.0049735,0.2
MLW,1.685,1.621e-05,0.0049732,0.5
MLW,1.685,1.6208e-05,0.0049716,1.0
MLW,1.685,1.6204e-05,0.00497,1.5
MLW,1.685,1.6203e-05,0.0049699,2.0
MLW,1.686,1.6105e-05,0.0049481,0.2
MLW,1.686,1.6101e-05,0.0049462,0.5
MLW,1.686,1.6093e-05,0.0049421,1.0
MLW,1.686,1.6084e-05,0.0049377,1.5
MLW,1.686,1.6079e-05,0.0049362,2.0
MLW,1.687,1.5696e-05,0.0048114,0.2
MLW,1.687,1.5682e-05,0.0048039,0.5
MLW,1.687,1.5656e-05,0.0047888,1.0
MLW,1.687,1.563e-05,0.0047742,1.5
MLW,1.687,1.5615e-05,0.0047693,2.0
MLW,1.688,1.6004e-05,0.0049295,0.2
MLW,1.688,1.6001e-05,0.0049282,0.5
MLW,1.688,1.5995e-05,0.0049248,1.0
MLW,1.688,1.5989e-05,0.0049213,1.5
MLW,1.688,1.5984e-05,0.00492,2.0
MLW,1.689,1.5863e-05,0.0048952,0.2
MLW,1.689,1.5853e-05,0.0048904,0.5
MLW,1.689,1.5846e-05,0.004885,1.0
MLW,1.689,1.5831e-05,0.0048774,1.5
MLW,1.689,1.5821e-05,0.0048747,2.0
MLW,1.69,1.584e-05,0.0048919,0.2
MLW,1.69,1.5826e-05,0.0048844,0.5
MLW,1.69,1.5799e-05,0.0048702,1.0
MLW,1.69,1.5773e-05,0.0048564,1.5
MLW,1.69,1.5757e-05,0.0048519,2.0
MLW,1.691,1.5651e-05,0.0048063,0.2
MLW,1.691,1.5546e-05,0.0047503,0.5
MLW,1.691,1.5351e-05,0.0046464,1.0
MLW,1.691,1.5173e-05,0.0045554,1.5
MLW,1.691,1.5061e-05,0.0045231,2.0
MLW,1.692,1.5929e-05,0.0049305,0.2
MLW,1.692,1.5899e-05,0.0049152,0.5
MLW,1.692,1.5841e-05,0.0048846,1.0
MLW,1.692,1.5784e-05,0.0048561,1.5
MLW,1.692,1.5748e-05,0.0048456,2.0
MLW,1.693,1.6001e-05,0.0049689,0.2
MLW,1.693,1.5999e-05,0.0049681,0.5
MLW,1.693,1.5996e-05,0.0049661,1.0
MLW,1.693,1.5992e-05,0.0049639,1.5
MLW,1.693,1.5989e-05,0.0049632,2.0
MLW,1.694,1.5656e-05,0.0048514,0.2
MLW,1.694,1.5641e-05,0.0048423,0.5
MLW,1.694,1.5608e-05,0.0048242,1.0
MLW,1.694,1.5575e-05,0.0048062,1.5
MLW,1.694,1.5555e-05,0.0048003,2.0
MLW,1.695,1.5808e-05,0.0049213,0.2
MLW,1.695,1.5806e-05,0.0049202,0.5
MLW,1.695,1.5802e-05,0.0049178,1.0
MLW,1.695,1.5796e-05,0.004915,1.5
MLW,1.695,1.5793e-05,0.0049141,2.0
