WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,PROFILE,INITIAL_H2O,FINAL_H2O
1.989,5.9616e-06,0.0027059,SAW,1.5,0.44616
1.99,4.6275e-06,0.0017688,SAW,1.5,0.44616
1.991,5.3337e-06,0.0022695,SAW,1.5,0.44616
1.992,5.8333e-06,0.0026555,SAW,1.5,0.44616
1.993,5.7881e-06,0.0026601,SAW,1.5,0.44616
1.994,4.9885e-06,0.0021051,SAW,1.5,0.44616
1.995,5.3585e-06,0.0023583,SAW,1.5,0.44616
1.996,4.7216e-06,0.001979,SAW,1.5,0.44616
1.997,4.1593e-06,0.0016639,SAW,1.5,0.44616
1.998,3.1687e-06,0.0011199,SAW,1.5,0.44616
1.999,2.9456e-06,0.0010607,SAW,1.5,0.44616
2.0,2.2317e-06,0.00071418,SAW,1.5,0.44616
2.001,1.5992e-06,0.00041645,SAW,1.5,0.44616
2.002,1.2353e-06,0.00026862,SAW,1.5,0.44616
2.003,1.285e-06,0.00026027,SAW,1.5,0.44616
2.004,8.8381e-07,0.00014607,SAW,1.5,0.44616
2.005,1.0543e-06,0.00018607,SAW,1.5,0.44616
2.006,1.1534e-06,0.00023837,SAW,1.5,0.44616
2.007,1.2078e-06,0.00027971,SAW,1.5,0.44616
2.008,2.0389e-06,0.00064313,SAW,1.5,0.44616
2.009,3.1563e-06,0.0012012,SAW,1.5,0.44616
2.01,1.7378e-06,0.00052223,SAW,1.5,0.44616
2.011,1.7525e-06,0.00050221,SAW,1.5,0.44616
2.012,1.3469e-06,0.00035213,SAW,1.5,0.44616
2.013,1.6083e-06,0.00040559,SAW,1.5,0.44616
2.014,1.5809e-06,0.00043131,SAW,1.5,0.44616
2.015,1.6296e-06,0.00045529,SAW,1.5,0.44616
2.016,1.7301e-06,0.0004956,SAW,1.5,0.44616
2.017,1.6989e-06,0.00044358,SAW,1.5,0.44616
2.018,2.1101e-06,0.00066429,SAW,1.5,0.44616
2.019,2.528e-06,0.00087921,SAW,1.5,0.44616
2.02,2.5333e-06,0.00089141,SAW,1.5,0.44616
2.021,2.6932e-06,0.00099441,SAW,1.5,0.44616
2.022,3.1013e-06,0.0012363,SAW,1.5,0.44616
