PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
SAS,1.121,4.5763e-05,0.0017793,2.0
SAS,1.122,6.359e-05,0.0045355,0.2
SAS,1.122,5.1973e-05,0.0027074,0.5
SAS,1.122,4.0214e-05,0.0011608,1.0
SAS,1.122,3.3502e-05,0.00055706,1.5
SAS,1.122,3.1466e-05,0.0005179,2.0
SAS,1.123,7.1592e-05,0.0058701,0.2
SAS,1.123,6.0087e-05,0.0039261,0.5
SAS,1.123,4.7646e-05,0.0020705,1.0
SAS,1.123,4.0045e-05,0.001197,1.5
SAS,1.123,3.8012e-05,0.0011349,2.0
SAS,1.124,6.4659e-05,0.0048936,0.2
SAS,1.124,5.4065e-05,0.0032543,0.5
SAS,1.124,4.3221e-05,0.0017238,1.0
SAS,1.124,3.6621e-05,0.0010013,1.5
SAS,1.124,3.462e-05,0.00095014,2.0
SAS,1.125,7.2301e-05,0.0062242,0.2
SAS,1.125,6.1246e-05,0.0042687,0.5
SAS,1.125,4.897e-05,0.0023275,1.0
SAS,1.125,4.1266e-05,0.001395,1.5
SAS,1.125,3.9271e-05,0.0013278,2.0
SAS,1.126,5.6114e-05,0.0036039,0.2
SAS,1.126,4.4529e-05,0.0018872,0.5
SAS,1.126,3.3743e-05,0.00064924,1.0
SAS,1.126,2.8002e-05,0.00025278,1.5
SAS,1.126,2.6e-05,0.0002287,2.0
SAS,1.127,7.5543e-05,0.0067599,0.2
SAS,1.127,6.437e-05,0.0047067,0.5
SAS,1.127,5.1759e-05,0.0026141,1.0
SAS,1.127,4.3674e-05,0.0015706,1.5
SAS,1.127,4.1609e-05,0.0014924,2.0
SAS,1.128,6.8276e-05,0.0054968,0.2
SAS,1.128,5.5879e-05,0.0033501,0.5
SAS,1.128,4.291e-05,0.0014637,1.0
SAS,1.128,3.5356e-05,0.00070319,1.5
SAS,1.128,3.328e-05,0.00065092,2.0
SAS,1.129,6.7612e-05,0.0054964,0.2
SAS,1.129,5.6261e-05,0.0034942,0.5
SAS,1.129,4.3753e-05,0.0015895,1.0
SAS,1.129,3.6152e-05,0.00077584,1.5
SAS,1.129,3.4047e-05,0.00071888,2.0
SAS,1.13,6.1557e-05,0.0044936,0.2
SAS,1.13,4.9341e-05,0.0024856,0.5
SAS,1.13,3.7353e-05,0.00093978,1.0
SAS,1.13,3.0832e-05,0.00041331,1.5
SAS,1.13,2.8778e-05,0.00038015,2.0
SAS,1.131,8.979e-05,0.0096194,0.2
SAS,1.131,8.106e-05,0.0077538,0.5
SAS,1.131,6.9048e-05,0.0052917,1.0
SAS,1.131,6.0145e-05,0.0037489,1.5
SAS,1.131,5.8354e-05,0.0036241,2.0
SAS,1.132,8.1348e-05,0.0080817,0.2
SAS,1.132,7.178e-05,0.0061763,0.5
SAS,1.132,5.9958e-05,0.0039574,1.0
SAS,1.132,5.1675e-05,0.0026773,1.5
SAS,1.132,4.9746e-05,0.0025747,2.0
SAS,1.133,7.2682e-05,0.006537,0.2
SAS,1.133,6.1815e-05,0.0044634,0.5
SAS,1.133,4.9148e-05,0.0023472,1.0
SAS,1.133,4.1096e-05,0.0013436,1.5
SAS,1.133,3.91e-05,0.0012708,2.0
SAS,1.134,5.3547e-05,0.0031001,0.2
SAS,1.134,4.2324e-05,0.0015101,0.5
SAS,1.134,3.2369e-05,0.00050741,1.0
SAS,1.134,2.7156e-05,0.00020896,1.5
SAS,1.134,2.5273e-05,0.00019285,2.0
SAS,1.135,3.8576e-05,0.0013159,0.2
SAS,1.135,3.0106e-05,0.00055231,0.5
SAS,1.135,2.3737e-05,0.00017441,1.0
SAS,1.135,2.0593e-05,7.2108e-05,1.5
SAS,1.135,1.8774e-05,6.6305e-05,2.0
SAS,1.136,6.8731e-05,0.0060255,0.2
SAS,1.136,5.7558e-05,0.0039826,0.5
SAS,1.136,4.51e-05,0.0019514,1.0
SAS,1.136,3.7399e-05,0.0010278,1.5
SAS,1.136,3.5389e-05,0.00096149,2.0
SAS,1.137,8.8538e-05,0.0096592,0.2
SAS,1.137,7.9673e-05,0.0077252,0.5
SAS,1.137,6.719e-05,0.005133,1.0
SAS,1.137,5.7946e-05,0.0035311,1.5
SAS,1.137,5.6041e-05,0.0033935,2.0
SAS,1.138,7.6319e-05,0.0075588,0.2
SAS,1.138,6.6737e-05,0.0056795,0.5
SAS,1.138,5.4979e-05,0.0035249,1.0
SAS,1.138,4.6915e-05,0.0023212,1.5
SAS,1.138,4.4995e-05,0.0022203,2.0
SAS,1.139,8.2387e-05,0.0088861,0.2
SAS,1.139,7.5266e-05,0.007485,0.5
SAS,1.139,6.5722e-05,0.0056172,1.0
SAS,1.139,5.8591e-05,0.0043716,1.5
SAS,1.139,5.7037e-05,0.0042632,2.0
SAS,1.14,7.9752e-05,0.008266,0.2
SAS,1.14,7.1451e-05,0.006585,0.5
SAS,1.14,6.0862e-05,0.0045582,1.0
SAS,1.14,5.3289e-05,0.0033268,1.5
SAS,1.14,5.1596e-05,0.003225,2.0
SAS,1.141,7.4249e-05,0.0073348,0.2
SAS,1.141,6.4739e-05,0.0054808,0.5
SAS,1.141,5.319e-05,0.0033899,1.0
SAS,1.141,4.5417e-05,0.0022334,1.5
SAS,1.141,4.3599e-05,0.0021386,2.0
SAS,1.142,7.6231e-05,0.0077136,0.2
SAS,1.142,6.751e-05,0.0059992,0.5
SAS,1.142,5.6371e-05,0.0039245,1.0
SAS,1.142,4.8587e-05,0.0027065,1.5
SAS,1.142,4.6758e-05,0.0026029,2.0
SAS,1.143,8.5814e-05,0.0095606,0.2
SAS,1.143,7.822e-05,0.007923,0.5
SAS,1.143,6.783e-05,0.0057429,1.0
SAS,1.143,6.0043e-05,0.0043204,1.5
SAS,1.143,5.8451e-05,0.0042005,2.0
SAS,1.144,6.148e-05,0.0051044,0.2
SAS,1.144,5.1332e-05,0.0033872,0.5
SAS,1.144,4.0668e-05,0.0018092,1.0
SAS,1.144,3.4271e-05,0.00109,1.5
SAS,1.144,3.2402e-05,0.0010364,2.0
SAS,1.145,6.9938e-05,0.0064946,0.2
SAS,1.145,5.9508e-05,0.0044786,0.5
SAS,1.145,4.7334e-05,0.0023743,1.0
SAS,1.145,3.9546e-05,0.0013446,1.5
SAS,1.145,3.7667e-05,0.0012688,2.0
SAS,1.146,7.2334e-05,0.0068335,0.2
SAS,1.146,6.1921e-05,0.0047438,0.5
SAS,1.146,4.9513e-05,0.002526,1.0
SAS,1.146,4.1393e-05,0.0014332,1.5
SAS,1.146,3.9458e-05,0.001353,2.0
SAS,1.147,5.7059e-05,0.0040509,0.2
SAS,1.147,4.5812e-05,0.0021903,0.5
SAS,1.147,3.4761e-05,0.00077704,1.0
SAS,1.147,2.8688e-05,0.00031004,1.5
SAS,1.147,2.6818e-05,0.00028305,2.0
SAS,1.148,7.9224e-05,0.008468,0.2
SAS,1.148,7.1714e-05,0.006946,0.5
SAS,1.148,6.1701e-05,0.0049607,1.0
SAS,1.148,5.427e-05,0.0036744,1.5
SAS,1.148,5.2654e-05,0.0035653,2.0
SAS,1.149,7.5113e-05,0.0077159,0.2
SAS,1.149,6.6362e-05,0.0059653,0.5
SAS,1.149,5.5567e-05,0.0039335,1.0
SAS,1.149,4.8116e-05,0.0027541,1.5
SAS,1.149,4.6405e-05,0.0026604,2.0
SAS,1.15,6.3828e-05,0.0054208,0.2
SAS,1.15,5.3093e-05,0.0035032,0.5
SAS,1.15,4.2028e-05,0.0018944,1.0
SAS,1.15,3.5569e-05,0.0012136,1.5
SAS,1.15,3.3759e-05,0.001164,2.0
SAS,1.151,7.2972e-05,0.0072692,0.2
SAS,1.151,6.4001e-05,0.005452,0.5
SAS,1.151,5.3074e-05,0.0034223,1.0
SAS,1.151,4.5632e-05,0.0023058,1.5
SAS,1.151,4.3884e-05,0.0022199,2.0
SAS,1.152,7.7669e-05,0.0082801,0.2
SAS,1.152,6.9702e-05,0.0066123,0.5
SAS,1.152,5.9248e-05,0.0045377,1.0
SAS,1.152,5.1745e-05,0.0032791,1.5
SAS,1.152,5.0203e-05,0.0031816,2.0
SAS,1.153,7.1312e-05,0.0073908,0.2
SAS,1.153,6.419e-05,0.0060602,0.5
SAS,1.153,5.5332e-05,0.0043943,1.0
SAS,1.153,4.9022e-05,0.0033406,1.5
SAS,1.153,4.7529e-05,0.0032546,2.0
SAS,1.154,6.8169e-05,0.0063162,0.2
SAS,1.154,5.7908e-05,0.0042869,0.5
SAS,1.154,4.6554e-05,0.0023225,1.0
SAS,1.154,3.9423e-05,0.0013999,1.5
SAS,1.154,3.7642e-05,0.0013383,2.0
SAS,1.155,8.1148e-05,0.0091051,0.2
SAS,1.155,7.4846e-05,0.0077382,0.5
SAS,1.155,6.6285e-05,0.0059195,1.0
SAS,1.155,5.9686e-05,0.0046911,1.5
SAS,1.155,5.8342e-05,0.0045941,2.0
SAS,1.156,7.7802e-05,0.0085617,0.2
SAS,1.156,7.0741e-05,0.0070734,0.5
SAS,1.156,6.1376e-05,0.0051774,1.0
SAS,1.156,5.4523e-05,0.0039768,1.5
SAS,1.156,5.3094e-05,0.0038798,2.0
SAS,1.157,8.0256e-05,0.0090499,0.2
SAS,1.157,7.369e-05,0.007636,0.5
SAS,1.157,6.5318e-05,0.0058979,1.0
SAS,1.157,5.9131e-05,0.00479,1.5
SAS,1.157,5.777e-05,0.0046985,2.0
SAS,1.158,7.9269e-05,0.0088986,0.2
SAS,1.158,7.3117e-05,0.0075921,0.5
SAS,1.158,6.517e-05,0.0059588,1.0
SAS,1.158,5.9247e-05,0.0048991,1.5
SAS,1.158,5.8006e-05,0.0048177,2.0
SAS,1.159,7.9843e-05,0.0092026,0.2
SAS,1.159,7.4493e-05,0.008043,0.5
SAS,1.159,6.7146e-05,0.0064808,1.0
SAS,1.159,6.1454e-05,0.0054107,1.5
SAS,1.159,6.0296e-05,0.0053249,2.0
SAS,1.16,7.5919e-05,0.0084639,0.2
SAS,1.16,6.985e-05,0.0071722,0.5
SAS,1.16,6.2263e-05,0.0055859,1.0
SAS,1.16,5.663e-05,0.0045654,1.5
SAS,1.16,5.5384e-05,0.0044883,2.0
SAS,1.161,7.9744e-05,0.0094269,0.2
SAS,1.161,7.4695e-05,0.0082947,0.5
SAS,1.161,6.8141e-05,0.0068415,1.0
SAS,1.161,6.3181e-05,0.0058808,1.5
SAS,1.161,6.2172e-05,0.0058093,2.0
SAS,1.162,8.0901e-05,0.0095558,0.2
SAS,1.162,7.58e-05,0.0084268,0.5
SAS,1.162,6.8898e-05,0.0069179,1.0
SAS,1.162,6.3628e-05,0.0059033,1.5
SAS,1.162,6.2572e-05,0.0058258,2.0
SAS,1.163,8.8449e-05,0.011184,0.2
SAS,1.163,8.6094e-05,0.010658,0.5
SAS,1.163,8.2266e-05,0.0097881,1.0
SAS,1.163,7.891e-05,0.0090815,1.5
SAS,1.163,7.8287e-05,0.0090161,2.0
SAS,1.164,8.3209e-05,0.010202,0.2
SAS,1.164,7.9417e-05,0.0093358,0.5
SAS,1.164,7.4089e-05,0.008126,1.0
SAS,1.164,6.9839e-05,0.0072668,1.5
SAS,1.164,6.9052e-05,0.0072025,2.0
SAS,1.165,8.3201e-05,0.010158,0.2
SAS,1.165,7.8404e-05,0.0091001,0.5
SAS,1.165,7.1725e-05,0.0076613,1.0
SAS,1.165,6.6632e-05,0.006679,1.5
SAS,1.165,6.5587e-05,0.0065931,2.0
SAS,1.166,8.0901e-05,0.0098091,0.2
SAS,1.166,7.6431e-05,0.0088301,0.5
SAS,1.166,7.0602e-05,0.0075805,1.0
SAS,1.166,6.6245e-05,0.0067479,1.5
SAS,1.166,6.537e-05,0.0066826,2.0
SAS,1.167,8.3476e-05,0.010354,0.2
SAS,1.167,7.967e-05,0.0095147,0.5
SAS,1.167,7.4453e-05,0.008377,1.0
SAS,1.167,7.0425e-05,0.0075789,1.5
SAS,1.167,6.9628e-05,0.0075139,2.0
SAS,1.168,8.4342e-05,0.010535,0.2
SAS,1.168,8.0475e-05,0.009676,0.5
SAS,1.168,7.5035e-05,0.0084891,1.0
SAS,1.168,7.0866e-05,0.0076749,1.5
SAS,1.168,6.9995e-05,0.0076027,2.0
SAS,1.169,8.3154e-05,0.010505,0.2
SAS,1.169,7.9976e-05,0.0097788,0.5
SAS,1.169,7.522e-05,0.0087086,1.0
SAS,1.169,7.1423e-05,0.0079449,1.5
SAS,1.169,7.0707e-05,0.0078806,2.0
SAS,1.17,8.5534e-05,0.010964,0.2
SAS,1.17,8.3156e-05,0.010422,0.5
SAS,1.17,7.9395e-05,0.0095682,1.0
SAS,1.17,7.6241e-05,0.0089221,1.5
SAS,1.17,7.5642e-05,0.0088638,2.0
SAS,1.171,8.483e-05,0.010812,0.2
SAS,1.171,8.2005e-05,0.010191,0.5
SAS,1.171,7.7927e-05,0.0092972,1.0
SAS,1.171,7.4643e-05,0.0086366,1.5
SAS,1.171,7.3951e-05,0.0085729,2.0
SAS,1.172,8.4783e-05,0.010842,0.2
SAS,1.172,8.2355e-05,0.010303,0.5
SAS,1.172,7.8995e-05,0.009549,1.0
SAS,1.172,7.6294e-05,0.0090003,1.5
SAS,1.172,7.5733e-05,0.0089525,2.0
SAS,1.173,8.5002e-05,0.010962,0.2
SAS,1.173,8.2614e-05,0.01042,0.5
SAS,1.173,7.8908e-05,0.0095822,1.0
SAS,1.173,7.5823e-05,0.0089544,1.5
SAS,1.173,7.5209e-05,0.0088951,2.0
SAS,1.174,7.7361e-05,0.0093023,0.2
SAS,1.174,7.1575e-05,0.0080602,0.5
SAS,1.174,6.4469e-05,0.0065855,1.0
SAS,1.174,5.9459e-05,0.0056628,1.5
SAS,1.174,5.8335e-05,0.0055867,2.0
SAS,1.175,8.2608e-05,0.010689,0.2
SAS,1.175,8.0434e-05,0.010207,0.5
SAS,1.175,7.7303e-05,0.0095103,1.0
SAS,1.175,7.4772e-05,0.0089946,1.5
SAS,1.175,7.4254e-05,0.0089476,2.0
SAS,1.176,8.3234e-05,0.010923,0.2
SAS,1.176,8.212e-05,0.010678,0.5
SAS,1.176,8.0476e-05,0.010314,1.0
SAS,1.176,7.9071e-05,0.010026,1.5
SAS,1.176,7.8787e-05,0.0099987,2.0
SAS,1.177,8.418e-05,0.011021,0.2
SAS,1.177,8.2442e-05,0.010628,0.5
SAS,1.177,7.9754e-05,0.01002,1.0
SAS,1.177,7.7501e-05,0.0095568,1.5
SAS,1.177,7.7065e-05,0.0095146,2.0
SAS,1.178,7.5737e-05,0.0093374,0.2
SAS,1.178,7.1075e-05,0.0083326,0.5
SAS,1.178,6.558e-05,0.0071763,1.0
SAS,1.178,6.169e-05,0.0064622,1.5
SAS,1.178,6.0723e-05,0.0063983,2.0
SAS,1.179,8.343e-05,0.011038,0.2
SAS,1.179,8.2465e-05,0.010824,0.5
SAS,1.179,8.0935e-05,0.010476,1.0
SAS,1.179,7.9529e-05,0.010181,1.5
SAS,1.179,7.9233e-05,0.01015,2.0
SAS,1.18,8.1491e-05,0.010564,0.2
SAS,1.18,7.8916e-05,0.0099891,0.5
SAS,1.18,7.5324e-05,0.0091782,1.0
SAS,1.18,7.2417e-05,0.0085834,1.5
SAS,1.18,7.177e-05,0.0085255,2.0
SAS,1.181,8.2189e-05,0.010795,0.2
SAS,1.181,8.0007e-05,0.010303,0.5
SAS,1.181,7.6704e-05,0.0095518,1.0
SAS,1.181,7.3963e-05,0.0089786,1.5
SAS,1.181,7.3401e-05,0.008923,2.0
SAS,1.182,7.305e-05,0.0088388,0.2
SAS,1.182,6.7705e-05,0.0077292,0.5
SAS,1.182,6.1405e-05,0.0064501,1.0
SAS,1.182,5.6893e-05,0.0056276,1.5
SAS,1.182,5.5792e-05,0.0055525,2.0
SAS,1.183,7.7737e-05,0.0103,0.2
SAS,1.183,7.592e-05,0.0098895,0.5
SAS,1.183,7.3025e-05,0.0092321,1.0
SAS,1.183,7.0547e-05,0.0087159,1.5
SAS,1.183,7.0029e-05,0.0086613,2.0
SAS,1.184,7.8267e-05,0.01017,0.2
SAS,1.184,7.5441e-05,0.0095442,0.5
SAS,1.184,7.1496e-05,0.0086565,1.0
SAS,1.184,6.8285e-05,0.0080031,1.5
SAS,1.184,6.7538e-05,0.0079357,2.0
SAS,1.185,7.8127e-05,0.010117,0.2
SAS,1.185,7.4711e-05,0.0093581,0.5
SAS,1.185,7.0115e-05,0.0083247,1.0
SAS,1.185,6.6529e-05,0.0075893,1.5
SAS,1.185,6.5686e-05,0.007514,2.0
SAS,1.186,8.1999e-05,0.010993,0.2
SAS,1.186,8.0609e-05,0.010677,0.5
SAS,1.186,7.8301e-05,0.010146,1.0
SAS,1.186,7.6244e-05,0.0097086,1.5
SAS,1.186,7.5826e-05,0.0096619,2.0
SAS,1.187,8.0668e-05,0.010752,0.2
SAS,1.187,7.8541e-05,0.010275,0.5
SAS,1.187,7.5242e-05,0.0095314,1.0
SAS,1.187,7.247e-05,0.0089524,1.5
SAS,1.187,7.1859e-05,0.0088891,2.0
SAS,1.188,7.2022e-05,0.0089944,0.2
SAS,1.188,6.7021e-05,0.0078995,0.5
SAS,1.188,6.0679e-05,0.0065244,1.0
SAS,1.188,5.5939e-05,0.0056039,1.5
SAS,1.188,5.4769e-05,0.0055112,2.0
SAS,1.189,7.5213e-05,0.0099774,0.2
SAS,1.189,7.2982e-05,0.0094752,0.5
SAS,1.189,6.9843e-05,0.0087624,1.0
SAS,1.189,6.7288e-05,0.0082279,1.5
SAS,1.189,6.6734e-05,0.0081751,2.0
SAS,1.19,7.9298e-05,0.010682,0.2
SAS,1.19,7.7739e-05,0.010337,0.5
SAS,1.19,7.542e-05,0.0098196,1.0
SAS,1.19,7.348e-05,0.0094191,1.5
SAS,1.19,7.3048e-05,0.009376,2.0
SAS,1.191,7.9378e-05,0.010634,0.2
SAS,1.191,7.6882e-05,0.010068,0.5
SAS,1.191,7.2983e-05,0.0091765,1.0
SAS,1.191,6.9737e-05,0.0084983,1.5
SAS,1.191,6.9026e-05,0.0084251,2.0
SAS,1.192,8.0284e-05,0.010889,0.2
SAS,1.192,7.8918e-05,0.010578,0.5
SAS,1.192,7.6806e-05,0.010099,1.0
SAS,1.192,7.5019e-05,0.0097297,1.5
SAS,1.192,7.4632e-05,0.0096902,2.0
SAS,1.193,7.8545e-05,0.010572,0.2
SAS,1.193,7.6671e-05,0.010157,0.5
SAS,1.193,7.3986e-05,0.0095505,1.0
SAS,1.193,7.174e-05,0.0090836,1.5
SAS,1.193,7.1226e-05,0.0090333,2.0
SAS,1.194,7.9573e-05,0.010825,0.2
SAS,1.194,7.813e-05,0.010498,0.5
SAS,1.194,7.5851e-05,0.0099723,1.0
SAS,1.194,7.3877e-05,0.0095526,1.5
SAS,1.194,7.3451e-05,0.0095067,2.0
SAS,1.195,7.7987e-05,0.010573,0.2
SAS,1.195,7.5901e-05,0.010095,0.5
SAS,1.195,7.2618e-05,0.00934,1.0
SAS,1.195,6.9871e-05,0.008764,1.5
SAS,1.195,6.9281e-05,0.0087035,2.0
SAS,1.196,7.6606e-05,0.010332,0.2
SAS,1.196,7.4001e-05,0.0097375,0.5
SAS,1.196,7.008e-05,0.008837,1.0
SAS,1.196,6.6893e-05,0.0081667,1.5
SAS,1.196,6.6187e-05,0.0080956,2.0
SAS,1.197,7.8079e-05,0.010762,0.2
SAS,1.197,7.7168e-05,0.010553,0.5
SAS,1.197,7.5532e-05,0.010172,1.0
SAS,1.197,7.3988e-05,0.0098368,1.5
SAS,1.197,7.3669e-05,0.0097978,2.0
SAS,1.198,7.4474e-05,0.010106,0.2
SAS,1.198,7.259e-05,0.0096866,0.5
SAS,1.198,7.007e-05,0.0091416,1.0
SAS,1.198,6.8144e-05,0.0087637,1.5
SAS,1.198,6.7693e-05,0.0087256,2.0
SAS,1.199,6.9665e-05,0.0092427,0.2
SAS,1.199,6.6241e-05,0.0084597,0.5
SAS,1.199,6.1672e-05,0.0074165,1.0
SAS,1.199,5.8208e-05,0.0066989,1.5
SAS,1.199,5.7401e-05,0.0066284,2.0
SAS,1.2,7.5898e-05,0.010404,0.2
SAS,1.2,7.4102e-05,0.0099907,0.5
SAS,1.2,7.1443e-05,0.0093801,1.0
SAS,1.2,6.93e-05,0.0089314,1.5
SAS,1.2,6.8831e-05,0.0088863,2.0
SAS,1.201,7.603e-05,0.01038,0.2
SAS,1.201,7.3643e-05,0.0098347,0.5
SAS,1.201,7.0085e-05,0.0090205,1.0
SAS,1.201,6.7193e-05,0.0084119,1.5
SAS,1.201,6.6533e-05,0.0083444,2.0
SAS,1.202,7.5611e-05,0.0103,0.2
SAS,1.202,7.3401e-05,0.0097916,0.5
SAS,1.202,7.047e-05,0.0091315,1.0
SAS,1.202,6.8264e-05,0.008684,1.5
SAS,1.202,6.7758e-05,0.008641,2.0
SAS,1.203,7.354e-05,0.010139,0.2
SAS,1.203,7.1778e-05,0.009719,0.5
SAS,1.203,6.8894e-05,0.0090378,1.0
SAS,1.203,6.6421e-05,0.008504,1.5
SAS,1.203,6.5887e-05,0.0084457,2.0
SAS,1.204,6.7181e-05,0.0089026,0.2
SAS,1.204,6.4189e-05,0.0082381,0.5
SAS,1.204,6.028e-05,0.0073849,1.0
SAS,1.204,5.7296e-05,0.0067964,1.5
SAS,1.204,5.6595e-05,0.0067372,2.0
SAS,1.205,7.3209e-05,0.010047,0.2
SAS,1.205,7.1545e-05,0.0096687,0.5
SAS,1.205,6.9414e-05,0.00919,1.0
SAS,1.205,6.7765e-05,0.0088535,1.5
SAS,1.205,6.7399e-05,0.0088227,2.0
SAS,1.206,7.6142e-05,0.010711,0.2
SAS,1.206,7.5625e-05,0.010587,0.5
SAS,1.206,7.4684e-05,0.010359,1.0
SAS,1.206,7.3785e-05,0.010155,1.5
SAS,1.206,7.3599e-05,0.010132,2.0
SAS,1.207,7.3258e-05,0.010084,0.2
SAS,1.207,7.1003e-05,0.0095553,0.5
SAS,1.207,6.7822e-05,0.0088213,1.0
SAS,1.207,6.5379e-05,0.0083106,1.5
SAS,1.207,6.4831e-05,0.0082605,2.0
SAS,1.208,7.1609e-05,0.0099467,0.2
SAS,1.208,7.0161e-05,0.0095988,0.5
SAS,1.208,6.8072e-05,0.0091137,1.0
SAS,1.208,6.6417e-05,0.008768,1.5
SAS,1.208,6.6087e-05,0.0087378,2.0
SAS,1.209,6.945e-05,0.0096448,0.2
SAS,1.209,6.7946e-05,0.0092939,0.5
SAS,1.209,6.5874e-05,0.0088125,1.0
SAS,1.209,6.4194e-05,0.0084544,1.5
SAS,1.209,6.3843e-05,0.0084208,2.0
SAS,1.21,7.3377e-05,0.010292,0.2
SAS,1.21,7.222e-05,0.010021,0.5
SAS,1.21,7.0597e-05,0.0096351,1.0
SAS,1.21,6.928e-05,0.0093463,1.5
SAS,1.21,6.9002e-05,0.0093192,2.0
SAS,1.211,7.1255e-05,0.0099199,0.2
SAS,1.211,6.9469e-05,0.0094985,0.5
SAS,1.211,6.6992e-05,0.0089265,1.0
SAS,1.211,6.5061e-05,0.0085221,1.5
SAS,1.211,6.4644e-05,0.008483,2.0
SAS,1.212,7.2668e-05,0.010154,0.2
SAS,1.212,7.0443e-05,0.0096197,0.5
SAS,1.212,6.6901e-05,0.0087666,1.0
SAS,1.212,6.3914e-05,0.0081135,1.5
SAS,1.212,6.327e-05,0.0080419,2.0
SAS,1.213,7.4685e-05,0.010635,0.2
SAS,1.213,7.3888e-05,0.010447,0.5
SAS,1.213,7.247e-05,0.010107,1.0
SAS,1.213,7.1133e-05,0.0098085,1.5
SAS,1.213,7.0855e-05,0.0097735,2.0
SAS,1.214,7.2912e-05,0.01027,0.2
SAS,1.214,7.1016e-05,0.009814,0.5
SAS,1.214,6.7988e-05,0.0090816,1.0
SAS,1.214,6.5424e-05,0.0085149,1.5
SAS,1.214,6.4891e-05,0.0084565,2.0
SAS,1.215,7.2579e-05,0.010204,0.2
SAS,1.215,7.0494e-05,0.0097033,0.5
SAS,1.215,6.7296e-05,0.0089389,1.0
SAS,1.215,6.4663e-05,0.0083687,1.5
SAS,1.215,6.4115e-05,0.0083121,2.0
SAS,1.216,7.3961e-05,0.010581,0.2
SAS,1.216,7.3117e-05,0.01038,0.5
SAS,1.216,7.1729e-05,0.010047,1.0
SAS,1.216,7.0513e-05,0.0097758,1.5
SAS,1.216,7.0259e-05,0.0097464,2.0
SAS,1.217,7.3223e-05,0.010459,0.2
SAS,1.217,7.2066e-05,0.010182,0.5
SAS,1.217,7.0222e-05,0.0097425,1.0
SAS,1.217,6.8646e-05,0.0093988,1.5
SAS,1.217,6.8297e-05,0.0093593,2.0
SAS,1.218,7.2536e-05,0.010399,0.2
SAS,1.218,7.1746e-05,0.010204,0.5
SAS,1.218,7.0454e-05,0.0098847,1.0
SAS,1.218,6.9333e-05,0.0096304,1.5
SAS,1.218,6.9126e-05,0.0096075,2.0
SAS,1.219,7.0629e-05,0.010128,0.2
SAS,1.219,6.9703e-05,0.0099022,0.5
SAS,1.219,6.8112e-05,0.009512,1.0
SAS,1.219,6.668e-05,0.0091884,1.5
SAS,1.219,6.6372e-05,0.0091504,2.0
SAS,1.22,7.1789e-05,0.010342,0.2
SAS,1.22,7.0938e-05,0.010139,0.5
SAS,1.22,6.9523e-05,0.009799,1.0
SAS,1.22,6.8275e-05,0.0095224,1.5
SAS,1.22,6.8e-05,0.00949,2.0
SAS,1.221,7.2323e-05,0.010467,0.2
SAS,1.221,7.1752e-05,0.010324,0.5
SAS,1.221,7.0795e-05,0.010084,1.0
SAS,1.221,6.9928e-05,0.0098861,1.5
SAS,1.221,6.9763e-05,0.0098659,2.0
SAS,1.222,7.0924e-05,0.010237,0.2
SAS,1.222,7.0069e-05,0.01003,0.5
SAS,1.222,6.8807e-05,0.009725,1.0
SAS,1.222,6.778e-05,0.0094971,1.5
SAS,1.222,6.7562e-05,0.0094751,2.0
SAS,1.223,7.0218e-05,0.010145,0.2
SAS,1.223,6.925e-05,0.009911,0.5
SAS,1.223,6.7766e-05,0.0095524,1.0
SAS,1.223,6.6533e-05,0.0092799,1.5
SAS,1.223,6.6261e-05,0.0092498,2.0
SAS,1.224,7.0784e-05,0.010242,0.2
SAS,1.224,6.9653e-05,0.0099676,0.5
SAS,1.224,6.7801e-05,0.0095095,1.0
SAS,1.224,6.6113e-05,0.0091314,1.5
SAS,1.224,6.5765e-05,0.0090899,2.0
SAS,1.225,7.118e-05,0.010385,0.2
SAS,1.225,7.0606e-05,0.010245,0.5
SAS,1.225,6.9591e-05,0.0099952,1.0
SAS,1.225,6.8628e-05,0.0097766,1.5
SAS,1.225,6.8435e-05,0.0097523,2.0
SAS,1.226,7.1248e-05,0.010428,0.2
SAS,1.226,7.0809e-05,0.010322,0.5
SAS,1.226,7.0051e-05,0.010138,1.0
SAS,1.226,6.9357e-05,0.0099832,1.5
SAS,1.226,6.9212e-05,0.0099657,2.0
SAS,1.227,6.8704e-05,0.0099848,0.2
SAS,1.227,6.7522e-05,0.0096949,0.5
SAS,1.227,6.5597e-05,0.0092239,1.0
SAS,1.227,6.3924e-05,0.0088504,1.5
SAS,1.227,6.3572e-05,0.0088094,2.0
SAS,1.228,7.0178e-05,0.010324,0.2
SAS,1.228,6.984e-05,0.010243,0.5
SAS,1.228,6.9205e-05,0.010091,1.0
SAS,1.228,6.8577e-05,0.009951,1.5
SAS,1.228,6.8448e-05,0.0099337,2.0
SAS,1.229,7.0705e-05,0.010417,0.2
SAS,1.229,7.036e-05,0.010331,0.5
SAS,1.229,6.9741e-05,0.010176,1.0
SAS,1.229,6.9156e-05,0.01004,1.5
SAS,1.229,6.9049e-05,0.010027,2.0
SAS,1.23,6.9948e-05,0.010301,0.2
SAS,1.23,6.9389e-05,0.010164,0.5
SAS,1.23,6.8449e-05,0.0099332,1.0
SAS,1.23,6.7606e-05,0.0097438,1.5
