WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,PROFILE,INITIAL_H2O,FINAL_H2O
1.875,5.5689e-07,1.5209e-19,MLS,1.5,2.66442
1.876,5.6223e-07,8.889e-20,MLS,1.5,2.66442
1.877,4.8514e-07,8.6309e-21,MLS,1.5,2.66442
1.878,7.1478e-07,7.34e-14,MLS,1.5,2.66442
1.879,9.3942e-07,2.1883e-11,MLS,1.5,2.66442
1.88,9.7533e-07,1.3185e-10,MLS,1.5,2.66442
1.881,6.5007e-07,6.5001e-15,MLS,1.5,2.66442
1.882,9.6685e-07,4.8522e-10,MLS,1.5,2.66442
1.883,1.0001e-06,2.5156e-10,MLS,1.5,2.66442
1.884,5.7421e-07,3.8958e-16,MLS,1.5,2.66442
1.885,8.2916e-07,4.3496e-14,MLS,1.5,2.66442
1.886,9.0054e-07,1.4027e-11,MLS,1.5,2.66442
1.887,7.398e-07,1.466e-11,MLS,1.5,2.66442
1.888,1.2183e-06,9.3435e-09,MLS,1.5,2.66442
1.889,1.0698e-06,1.0714e-09,MLS,1.5,2.66442
1.89,5.3341e-07,5.6048e-17,MLS,1.5,2.66442
1.891,7.669e-07,6.1216e-15,MLS,1.5,2.66442
1.892,6.2738e-07,3.6756e-16,MLS,1.5,2.66442
1.893,7.06e-07,1.3508e-15,MLS,1.5,2.66442
1.894,6.7401e-07,5.6655e-13,MLS,1.5,2.66442
1.895,1.0002e-06,2.875e-09,MLS,1.5,2.66442
1.896,9.2594e-07,1.3461e-09,MLS,1.5,2.66442
1.897,9.0436e-07,2.9218e-11,MLS,1.5,2.66442
1.898,6.1377e-07,1.6204e-17,MLS,1.5,2.66442
1.899,5.57e-07,1.7748e-18,MLS,1.5,2.66442
1.9,4.495e-07,0.0,MLS,1.5,2.66442
1.901,6.4487e-07,6.1552e-16,MLS,1.5,2.66442
1.902,8.3499e-07,1.3374e-14,MLS,1.5,2.66442
1.903,4.8472e-07,7.1313e-19,MLS,1.5,2.66442
1.904,7.9987e-07,1.8302e-15,MLS,1.5,2.66442
1.905,5.5183e-07,7.7019e-17,MLS,1.5,2.66442
1.906,4.9645e-07,3.6886e-24,MLS,1.5,2.66442
1.907,5.1382e-07,2.7683e-15,MLS,1.5,2.66442
1.908,9.3526e-07,1.0989e-11,MLS,1.5,2.66442
1.909,7.9487e-07,7.0222e-12,MLS,1.5,2.66442
1.91,8.5638e-07,5.3381e-12,MLS,1.5,2.66442
1.911,6.2175e-07,1.219e-16,MLS,1.5,2.66442
1.912,5.9129e-07,7.5751e-16,MLS,1.5,2.66442
1.913,6.3863e-07,3.677e-16,MLS,1.5,2.66442
1.914,4.8953e-07,8.4067e-20,MLS,1.5,2.66442
1.915,7.397e-07,8.7024e-13,MLS,1.5,2.66442
1.916,6.8473e-07,1.6871e-12,MLS,1.5,2.66442
1.917,6.9628e-07,4.0492e-10,MLS,1.5,2.66442
1.918,1.1712e-06,1.6337e-08,MLS,1.5,2.66442
1.919,9.4265e-07,1.1627e-09,MLS,1.5,2.66442
1.92,4.6222e-07,4.664e-17,MLS,1.5,2.66442
1.921,4.6436e-07,1.8479e-16,MLS,1.5,2.66442
1.922,9.4816e-07,1.7943e-09,MLS,1.5,2.66442
1.923,1.1017e-06,1.0444e-08,MLS,1.5,2.66442
1.924,5.7713e-07,1.7619e-10,MLS,1.5,2.66442
1.925,9.7806e-07,9.9053e-08,MLS,1.5,2.66442
1.926,1.1162e-06,1.3913e-07,MLS,1.5,2.66442
1.927,6.3777e-07,4.9033e-10,MLS,1.5,2.66442
1.928,8.0707e-07,9.316e-11,MLS,1.5,2.66442
1.929,7.4945e-07,2.1986e-09,MLS,1.5,2.66442
1.93,8.4395e-07,1.0233e-08,MLS,1.5,2.66442
1.931,6.4711e-07,1.5636e-11,MLS,1.5,2.66442
1.932,9.4285e-07,3.2964e-07,MLS,1.5,2.66442
1.933,9.83e-07,9.5437e-08,MLS,1.5,2.66442
1.934,7.7235e-07,1.3906e-08,MLS,1.5,2.66442
1.935,1.4706e-06,8.6356e-06,MLS,1.5,2.66442
1.936,1.0291e-06,8.5489e-07,MLS,1.5,2.66442
1.937,9.6426e-07,1.5406e-07,MLS,1.5,2.66442
1.938,9.0052e-07,4.1925e-08,MLS,1.5,2.66442
1.939,8.1246e-07,1.6269e-08,MLS,1.5,2.66442
1.94,9.1151e-07,4.896e-07,MLS,1.5,2.66442
1.941,8.8391e-07,1.4388e-07,MLS,1.5,2.66442
1.942,1.3485e-06,3.2521e-05,MLS,1.5,2.66442
1.943,1.7972e-06,6.4667e-05,MLS,1.5,2.66442
1.944,8.6294e-07,1.0234e-06,MLS,1.5,2.66442
1.945,8.2713e-07,2.4144e-06,MLS,1.5,2.66442
1.946,1.1658e-06,1.6038e-05,MLS,1.5,2.66442
1.947,1.3279e-06,4.609e-05,MLS,1.5,2.66442
1.948,1.0945e-06,3.918e-06,MLS,1.5,2.66442
1.949,1.0671e-06,9.2992e-06,MLS,1.5,2.66442
1.95,1.3222e-06,3.126e-05,MLS,1.5,2.66442
1.951,1.5285e-06,0.00013213,MLS,1.5,2.66442
1.952,1.9186e-06,0.00020456,MLS,1.5,2.66442
1.953,9.8159e-07,2.8424e-05,MLS,1.5,2.66442
1.954,1.1636e-06,3.6275e-05,MLS,1.5,2.66442
1.955,1.217e-06,5.1662e-05,MLS,1.5,2.66442
1.956,9.2082e-07,1.9387e-05,MLS,1.5,2.66442
1.957,8.8111e-07,1.0568e-05,MLS,1.5,2.66442
1.958,1.0229e-06,2.4755e-05,MLS,1.5,2.66442
1.959,8.977e-07,1.5991e-05,MLS,1.5,2.66442
1.96,2.0145e-06,0.00031036,MLS,1.5,2.66442
1.961,1.5963e-06,0.00015501,MLS,1.5,2.66442
1.962,1.9611e-06,0.00024314,MLS,1.5,2.66442
1.963,9.9005e-07,1.9239e-05,MLS,1.5,2.66442
1.964,1.3081e-06,0.00011424,MLS,1.5,2.66442
1.965,1.9513e-06,0.00031974,MLS,1.5,2.66442
1.966,1.675e-06,0.00022547,MLS,1.5,2.66442
1.967,2.779e-06,0.00073026,MLS,1.5,2.66442
1.968,2.1803e-06,0.00036711,MLS,1.5,2.66442
1.969,2.6467e-06,0.00068579,MLS,1.5,2.66442
1.97,3.9584e-06,0.0013116,MLS,1.5,2.66442
1.971,2.5781e-06,0.00054915,MLS,1.5,2.66442
1.972,1.7052e-06,0.0001761,MLS,1.5,2.66442
1.973,3.5019e-06,0.0009872,MLS,1.5,2.66442
1.974,2.223e-06,0.00038288,MLS,1.5,2.66442
1.975,3.7921e-06,0.001112,MLS,1.5,2.66442
1.976,2.8346e-06,0.00058323,MLS,1.5,2.66442
1.977,4.6529e-06,0.0017067,MLS,1.5,2.66442
1.978,4.2508e-06,0.0014443,MLS,1.5,2.66442
1.979,4.1848e-06,0.0013406,MLS,1.5,2.66442
1.98,1.847e-06,0.00022711,MLS,1.5,2.66442
1.981,3.9017e-06,0.0012442,MLS,1.5,2.66442
1.982,4.9868e-06,0.001847,MLS,1.5,2.66442
1.983,3.9592e-06,0.0012474,MLS,1.5,2.66442
1.984,5.3481e-06,0.0021514,MLS,1.5,2.66442
1.985,4.0559e-06,0.0013314,MLS,1.5,2.66442
1.986,5.1327e-06,0.0020214,MLS,1.5,2.66442
1.987,2.3989e-06,0.00046749,MLS,1.5,2.66442
1.988,4.6007e-06,0.0015828,MLS,1.5,2.66442
1.989,5.0998e-06,0.0019812,MLS,1.5,2.66442
1.99,2.5284e-06,0.0004485,MLS,1.5,2.66442
1.991,4.0536e-06,0.0013847,MLS,1.5,2.66442
1.992,4.97e-06,0.0019328,MLS,1.5,2.66442
1.993,5.2977e-06,0.0022426,MLS,1.5,2.66442
1.994,3.7348e-06,0.0012283,MLS,1.5,2.66442
1.995,4.1721e-06,0.0014487,MLS,1.5,2.66442
1.996,3.6657e-06,0.0012411,MLS,1.5,2.66442
1.997,3.1044e-06,0.00097716,MLS,1.5,2.66442
1.998,2.1641e-06,0.0005181,MLS,1.5,2.66442
1.999,2.4711e-06,0.00076199,MLS,1.5,2.66442
2.0,1.992e-06,0.00059485,MLS,1.5,2.66442
2.001,1.3191e-06,0.00028432,MLS,1.5,2.66442
2.002,1.0623e-06,0.00019363,MLS,1.5,2.66442
2.003,1.0778e-06,0.00017258,MLS,1.5,2.66442
2.004,7.5514e-07,0.00010442,MLS,1.5,2.66442
2.005,8.7497e-07,0.00010701,MLS,1.5,2.66442
2.006,9.5318e-07,0.00014607,MLS,1.5,2.66442
2.007,1.0276e-06,0.00019323,MLS,1.5,2.66442
2.008,1.924e-06,0.00058601,MLS,1.5,2.66442
2.009,2.9032e-06,0.0010615,MLS,1.5,2.66442
2.01,1.6373e-06,0.00048249,MLS,1.5,2.66442
2.011,1.6863e-06,0.00048704,MLS,1.5,2.66442
2.012,1.2974e-06,0.00034319,MLS,1.5,2.66442
2.013,1.3393e-06,0.00028023,MLS,1.5,2.66442
2.014,1.3654e-06,0.00030969,MLS,1.5,2.66442
2.015,1.355e-06,0.00030436,MLS,1.5,2.66442
2.016,1.4423e-06,0.00033314,MLS,1.5,2.66442
2.017,1.143e-06,0.00017335,MLS,1.5,2.66442
2.018,1.6451e-06,0.00040235,MLS,1.5,2.66442
2.019,2.0245e-06,0.00056431,MLS,1.5,2.66442
2.02,1.9564e-06,0.00053304,MLS,1.5,2.66442
2.021,2.0728e-06,0.00060217,MLS,1.5,2.66442
2.022,2.776e-06,0.0010505,MLS,1.5,2.66442
2.023,2.9675e-06,0.0010705,MLS,1.5,2.66442
2.024,3.1048e-06,0.0011168,MLS,1.5,2.66442
2.025,3.1951e-06,0.0012028,MLS,1.5,2.66442
2.026,4.2485e-06,0.0018744,MLS,1.5,2.66442
2.027,3.9697e-06,0.0017084,MLS,1.5,2.66442
2.028,3.2196e-06,0.0011163,MLS,1.5,2.66442
2.029,3.5638e-06,0.0013221,MLS,1.5,2.66442
2.03,4.3097e-06,0.0018363,MLS,1.5,2.66442
2.031,4.1886e-06,0.0017611,MLS,1.5,2.66442
2.032,4.7069e-06,0.0021369,MLS,1.5,2.66442
2.033,4.1044e-06,0.0017028,MLS,1.5,2.66442
2.034,4.6119e-06,0.0020891,MLS,1.5,2.66442
2.035,4.7305e-06,0.0022277,MLS,1.5,2.66442
2.036,4.7964e-06,0.0022815,MLS,1.5,2.66442
2.037,4.8269e-06,0.0023077,MLS,1.5,2.66442
2.038,4.2971e-06,0.0019219,MLS,1.5,2.66442
2.039,4.6465e-06,0.0021754,MLS,1.5,2.66442
2.04,3.5215e-06,0.0013277,MLS,1.5,2.66442
2.041,4.3199e-06,0.0019229,MLS,1.5,2.66442
2.042,4.3656e-06,0.0020556,MLS,1.5,2.66442
2.043,4.365e-06,0.0019684,MLS,1.5,2.66442
2.044,3.9089e-06,0.001588,MLS,1.5,2.66442
2.045,4.2593e-06,0.0018988,MLS,1.5,2.66442
2.046,4.4779e-06,0.0021134,MLS,1.5,2.66442
2.047,4.2846e-06,0.0020086,MLS,1.5,2.66442
2.048,3.6087e-06,0.001623,MLS,1.5,2.66442
2.049,3.3022e-06,0.0014367,MLS,1.5,2.66442
2.05,3.0721e-06,0.0012734,MLS,1.5,2.66442
2.051,3.2096e-06,0.0013667,MLS,1.5,2.66442
2.052,2.3124e-06,0.00087736,MLS,1.5,2.66442
2.053,2.7866e-06,0.0011353,MLS,1.5,2.66442
2.054,2.0923e-06,0.00076615,MLS,1.5,2.66442
2.055,2.4591e-06,0.00095906,MLS,1.5,2.66442
2.056,2.67e-06,0.0010924,MLS,1.5,2.66442
2.057,2.601e-06,0.0010379,MLS,1.5,2.66442
2.058,2.546e-06,0.0010147,MLS,1.5,2.66442
2.059,2.8509e-06,0.0012078,MLS,1.5,2.66442
2.06,3.9133e-06,0.0018072,MLS,1.5,2.66442
2.061,3.3037e-06,0.0013692,MLS,1.5,2.66442
2.062,2.7285e-06,0.0011481,MLS,1.5,2.66442
2.063,2.7064e-06,0.0010751,MLS,1.5,2.66442
2.064,2.8421e-06,0.0012346,MLS,1.5,2.66442
2.065,2.8131e-06,0.0011899,MLS,1.5,2.66442
2.066,2.5928e-06,0.00099633,MLS,1.5,2.66442
2.067,2.9356e-06,0.0012716,MLS,1.5,2.66442
2.068,2.942e-06,0.0012565,MLS,1.5,2.66442
2.069,2.9479e-06,0.0012451,MLS,1.5,2.66442
2.07,2.8303e-06,0.0011491,MLS,1.5,2.66442
2.071,2.9559e-06,0.001238,MLS,1.5,2.66442
2.072,3.0468e-06,0.0013175,MLS,1.5,2.66442
2.073,3.3869e-06,0.0015428,MLS,1.5,2.66442
2.074,3.4282e-06,0.0015797,MLS,1.5,2.66442
2.075,3.4729e-06,0.0015719,MLS,1.5,2.66442
2.076,3.7942e-06,0.0018065,MLS,1.5,2.66442
2.077,3.7139e-06,0.0016989,MLS,1.5,2.66442
2.078,3.3133e-06,0.0013887,MLS,1.5,2.66442
2.079,4.1846e-06,0.0020557,MLS,1.5,2.66442
2.08,4.2794e-06,0.0021411,MLS,1.5,2.66442
2.081,4.2361e-06,0.002099,MLS,1.5,2.66442
2.082,4.0783e-06,0.0019711,MLS,1.5,2.66442
2.083,3.8762e-06,0.0018516,MLS,1.5,2.66442
2.084,3.9644e-06,0.0019367,MLS,1.5,2.66442
2.085,3.6039e-06,0.0016337,MLS,1.5,2.66442
2.086,3.9923e-06,0.0019378,MLS,1.5,2.66442
2.087,4.1839e-06,0.0020913,MLS,1.5,2.66442
2.088,4.172e-06,0.0020798,MLS,1.5,2.66442
2.089,4.1176e-06,0.0020426,MLS,1.5,2.66442
2.09,3.9673e-06,0.0019105,MLS,1.5,2.66442
2.091,4.2215e-06,0.0021364,MLS,1.5,2.66442
2.092,4.11e-06,0.0020603,MLS,1.5,2.66442
2.093,4.1091e-06,0.0020466,MLS,1.5,2.66442
2.094,3.7099e-06,0.0017224,MLS,1.5,2.66442
2.095,4.2599e-06,0.0021739,MLS,1.5,2.66442
2.096,4.3012e-06,0.0022126,MLS,1.5,2.66442
2.097,4.2723e-06,0.0021754,MLS,1.5,2.66442
2.098,4.1572e-06,0.002083,MLS,1.5,2.66442
2.099,3.5737e-06,0.0016081,MLS,1.5,2.66442
2.1,4.0701e-06,0.0020106,MLS,1.5,2.66442
2.101,4.2123e-06,0.0021293,MLS,1.5,2.66442
2.102,3.5454e-06,0.0016151,MLS,1.5,2.66442
2.103,4.301e-06,0.0022309,MLS,1.5,2.66442
2.104,4.3203e-06,0.0022468,MLS,1.5,2.66442
2.105,4.1841e-06,0.0021243,MLS,1.5,2.66442
2.106,4.2923e-06,0.0022232,MLS,1.5,2.66442
2.107,4.2482e-06,0.0021982,MLS,1.5,2.66442
2.108,4.2779e-06,0.0022383,MLS,1.5,2.66442
2.109,4.2144e-06,0.002204,MLS,1.5,2.66442
2.11,3.9284e-06,0.0019666,MLS,1.5,2.66442
2.111,4.1946e-06,0.0021871,MLS,1.5,2.66442
2.112,3.6581e-06,0.0017271,MLS,1.5,2.66442
2.113,4.1732e-06,0.0021626,MLS,1.5,2.66442
2.114,4.2506e-06,0.002237,MLS,1.5,2.66442
2.115,4.1499e-06,0.0021509,MLS,1.5,2.66442
2.116,4.0635e-06,0.0021,MLS,1.5,2.66442
2.117,4.1245e-06,0.0021676,MLS,1.5,2.66442
2.118,3.9755e-06,0.0020319,MLS,1.5,2.66442
2.119,3.6431e-06,0.0017794,MLS,1.5,2.66442
2.12,3.7204e-06,0.0018142,MLS,1.5,2.66442
2.121,4.0206e-06,0.0020846,MLS,1.5,2.66442
2.122,4.1622e-06,0.0022104,MLS,1.5,2.66442
2.123,4.1374e-06,0.0022029,MLS,1.5,2.66442
2.124,3.8558e-06,0.0019658,MLS,1.5,2.66442
2.125,3.6716e-06,0.0018053,MLS,1.5,2.66442
2.126,4.1268e-06,0.0022029,MLS,1.5,2.66442
2.127,3.9828e-06,0.0020891,MLS,1.5,2.66442
2.128,3.4777e-06,0.00167,MLS,1.5,2.66442
2.129,4.1118e-06,0.0021982,MLS,1.5,2.66442
2.13,4.1107e-06,0.0022014,MLS,1.5,2.66442
2.131,4.1159e-06,0.0022095,MLS,1.5,2.66442
2.132,4.1062e-06,0.0022049,MLS,1.5,2.66442
2.133,4.0896e-06,0.002196,MLS,1.5,2.66442
2.134,4.0886e-06,0.0022022,MLS,1.5,2.66442
2.135,4.0352e-06,0.0021746,MLS,1.5,2.66442
2.136,3.6904e-06,0.0018746,MLS,1.5,2.66442
2.137,4.0156e-06,0.0021674,MLS,1.5,2.66442
2.138,4.0382e-06,0.0021789,MLS,1.5,2.66442
2.139,3.9778e-06,0.0021316,MLS,1.5,2.66442
2.14,4.0024e-06,0.002159,MLS,1.5,2.66442
2.141,4.0231e-06,0.0021821,MLS,1.5,2.66442
2.142,3.9976e-06,0.0021686,MLS,1.5,2.66442
2.143,3.9727e-06,0.0021583,MLS,1.5,2.66442
2.144,3.9512e-06,0.0021418,MLS,1.5,2.66442
2.145,3.9184e-06,0.0021208,MLS,1.5,2.66442
2.146,3.8902e-06,0.0021072,MLS,1.5,2.66442
2.147,3.9061e-06,0.0021291,MLS,1.5,2.66442
2.148,3.8201e-06,0.0020463,MLS,1.5,2.66442
2.149,3.8694e-06,0.0021075,MLS,1.5,2.66442
2.15,3.6945e-06,0.001949,MLS,1.5,2.66442
2.151,3.5302e-06,0.0018127,MLS,1.5,2.66442
2.152,3.1964e-06,0.0015207,MLS,1.5,2.66442
2.153,3.3092e-06,0.0016211,MLS,1.5,2.66442
2.154,3.5506e-06,0.0018369,MLS,1.5,2.66442
2.155,3.6769e-06,0.0019729,MLS,1.5,2.66442
2.156,3.7547e-06,0.0020364,MLS,1.5,2.66442
2.157,3.7816e-06,0.0020702,MLS,1.5,2.66442
2.158,3.7131e-06,0.0020039,MLS,1.5,2.66442
2.159,3.4134e-06,0.0017524,MLS,1.5,2.66442
2.16,3.5466e-06,0.0018756,MLS,1.5,2.66442
2.161,3.5289e-06,0.0019036,MLS,1.5,2.66442
2.162,3.6568e-06,0.002,MLS,1.5,2.66442
2.163,3.1525e-06,0.0015686,MLS,1.5,2.66442
2.164,3.0627e-06,0.0015437,MLS,1.5,2.66442
2.165,3.4303e-06,0.0018923,MLS,1.5,2.66442
2.166,3.2501e-06,0.0017692,MLS,1.5,2.66442
2.167,3.2062e-06,0.0017412,MLS,1.5,2.66442
2.168,3.4507e-06,0.0018851,MLS,1.5,2.66442
2.169,3.0548e-06,0.0015346,MLS,1.5,2.66442
2.17,3.5676e-06,0.0019641,MLS,1.5,2.66442
2.171,3.644e-06,0.0020303,MLS,1.5,2.66442
2.172,3.5714e-06,0.0019855,MLS,1.5,2.66442
2.173,3.4447e-06,0.001879,MLS,1.5,2.66442
2.174,3.1918e-06,0.0016241,MLS,1.5,2.66442
2.175,3.3789e-06,0.001795,MLS,1.5,2.66442
2.176,3.1275e-06,0.0015825,MLS,1.5,2.66442
2.177,3.5611e-06,0.0019772,MLS,1.5,2.66442
2.178,3.4695e-06,0.0019366,MLS,1.5,2.66442
2.179,3.07e-06,0.0015903,MLS,1.5,2.66442
2.18,3.5012e-06,0.001929,MLS,1.5,2.66442
2.181,3.5723e-06,0.001996,MLS,1.5,2.66442
2.182,3.5347e-06,0.0019778,MLS,1.5,2.66442
2.183,2.8842e-06,0.0014193,MLS,1.5,2.66442
2.184,3.1734e-06,0.0016759,MLS,1.5,2.66442
2.185,2.5736e-06,0.0011602,MLS,1.5,2.66442
2.186,3.505e-06,0.0019496,MLS,1.5,2.66442
2.187,3.2444e-06,0.0017198,MLS,1.5,2.66442
2.188,2.877e-06,0.0014132,MLS,1.5,2.66442
2.189,3.4011e-06,0.0019077,MLS,1.5,2.66442
2.19,3.2992e-06,0.0018127,MLS,1.5,2.66442
2.191,3.2617e-06,0.0017665,MLS,1.5,2.66442
2.192,3.5098e-06,0.0019903,MLS,1.5,2.66442
2.193,3.4961e-06,0.0019837,MLS,1.5,2.66442
2.194,3.2434e-06,0.0017626,MLS,1.5,2.66442
2.195,2.9404e-06,0.0015007,MLS,1.5,2.66442
2.196,3.3279e-06,0.0018352,MLS,1.5,2.66442
2.197,3.199e-06,0.0017188,MLS,1.5,2.66442
2.198,2.7108e-06,0.0013368,MLS,1.5,2.66442
2.199,2.9508e-06,0.00154,MLS,1.5,2.66442
2.2,2.6298e-06,0.0013747,MLS,1.5,2.66442
2.201,3.0352e-06,0.0016653,MLS,1.5,2.66442
2.202,3.0611e-06,0.0017134,MLS,1.5,2.66442
2.203,3.1843e-06,0.0017992,MLS,1.5,2.66442
2.204,3.0115e-06,0.0015954,MLS,1.5,2.66442
2.205,2.6759e-06,0.0013541,MLS,1.5,2.66442
2.206,3.1206e-06,0.0017486,MLS,1.5,2.66442
2.207,2.9955e-06,0.0016156,MLS,1.5,2.66442
2.208,3.1337e-06,0.0017407,MLS,1.5,2.66442
2.209,3.2822e-06,0.0018758,MLS,1.5,2.66442
2.21,3.2172e-06,0.0018091,MLS,1.5,2.66442
2.211,3.2326e-06,0.0018413,MLS,1.5,2.66442
2.212,3.323e-06,0.0019202,MLS,1.5,2.66442
2.213,3.3063e-06,0.0019042,MLS,1.5,2.66442
2.214,3.2708e-06,0.0018749,MLS,1.5,2.66442
2.215,3.0051e-06,0.0016221,MLS,1.5,2.66442
2.216,2.7408e-06,0.0014279,MLS,1.5,2.66442
2.217,3.1359e-06,0.0018065,MLS,1.5,2.66442
2.218,3.1732e-06,0.0018133,MLS,1.5,2.66442
2.219,3.2504e-06,0.0018866,MLS,1.5,2.66442
2.22,3.1719e-06,0.0018039,MLS,1.5,2.66442
2.221,3.1081e-06,0.0017978,MLS,1.5,2.66442
2.222,3.0876e-06,0.0017837,MLS,1.5,2.66442
2.223,3.1215e-06,0.0017708,MLS,1.5,2.66442
2.224,3.1717e-06,0.0018374,MLS,1.5,2.66442
2.225,2.9924e-06,0.0016758,MLS,1.5,2.66442
2.226,3.0451e-06,0.0017425,MLS,1.5,2.66442
2.227,2.9069e-06,0.0016666,MLS,1.5,2.66442
2.228,3.1243e-06,0.0018262,MLS,1.5,2.66442
2.229,3.1432e-06,0.0018378,MLS,1.5,2.66442
2.23,3.1473e-06,0.0018444,MLS,1.5,2.66442
2.231,3.0644e-06,0.0017902,MLS,1.5,2.66442
2.232,2.8756e-06,0.0016608,MLS,1.5,2.66442
2.233,3.0144e-06,0.0017558,MLS,1.5,2.66442
2.234,3.0163e-06,0.0017539,MLS,1.5,2.66442
2.235,3.0555e-06,0.0017879,MLS,1.5,2.66442
2.236,2.8986e-06,0.0016444,MLS,1.5,2.66442
2.237,2.9683e-06,0.0017351,MLS,1.5,2.66442
2.238,2.8698e-06,0.0016711,MLS,1.5,2.66442
2.239,3.0241e-06,0.0017827,MLS,1.5,2.66442
2.24,2.9002e-06,0.0016961,MLS,1.5,2.66442
2.241,2.9504e-06,0.0017327,MLS,1.5,2.66442
2.242,2.9449e-06,0.0017304,MLS,1.5,2.66442
2.243,2.9314e-06,0.0017252,MLS,1.5,2.66442
2.244,2.7479e-06,0.0015824,MLS,1.5,2.66442
2.245,3.0309e-06,0.0017961,MLS,1.5,2.66442
2.246,2.8188e-06,0.0016434,MLS,1.5,2.66442
2.247,2.5529e-06,0.0014384,MLS,1.5,2.66442
2.248,2.9357e-06,0.0017402,MLS,1.5,2.66442
2.249,2.9252e-06,0.0017341,MLS,1.5,2.66442
2.25,2.8512e-06,0.0016819,MLS,1.5,2.66442
2.251,2.8123e-06,0.0016538,MLS,1.5,2.66442
2.252,2.832e-06,0.0016707,MLS,1.5,2.66442
2.253,2.8377e-06,0.0016796,MLS,1.5,2.66442
2.254,2.5989e-06,0.0015137,MLS,1.5,2.66442
2.255,2.7531e-06,0.0016185,MLS,1.5,2.66442
2.256,2.6946e-06,0.0015811,MLS,1.5,2.66442
2.257,2.5311e-06,0.0014655,MLS,1.5,2.66442
2.258,2.7212e-06,0.0015953,MLS,1.5,2.66442
2.259,2.85e-06,0.0016988,MLS,1.5,2.66442
2.26,2.7663e-06,0.0016419,MLS,1.5,2.66442
2.261,2.5339e-06,0.0014773,MLS,1.5,2.66442
2.262,2.3336e-06,0.0013406,MLS,1.5,2.66442
2.263,2.6971e-06,0.0016025,MLS,1.5,2.66442
2.264,2.508e-06,0.0014664,MLS,1.5,2.66442
2.265,2.5616e-06,0.0015034,MLS,1.5,2.66442
2.266,2.8306e-06,0.0017034,MLS,1.5,2.66442
2.267,2.7887e-06,0.0016743,MLS,1.5,2.66442
2.268,2.4451e-06,0.0014279,MLS,1.5,2.66442
2.269,2.4457e-06,0.0014293,MLS,1.5,2.66442
2.27,2.6223e-06,0.0015573,MLS,1.5,2.66442
2.271,2.6744e-06,0.0016013,MLS,1.5,2.66442
2.272,2.4799e-06,0.0014586,MLS,1.5,2.66442
2.273,2.6759e-06,0.0016001,MLS,1.5,2.66442
2.274,2.6925e-06,0.0016189,MLS,1.5,2.66442
2.275,2.4048e-06,0.0014146,MLS,1.5,2.66442
2.276,2.1529e-06,0.0012356,MLS,1.5,2.66442
2.277,2.5227e-06,0.0015007,MLS,1.5,2.66442
2.278,2.6615e-06,0.0016039,MLS,1.5,2.66442
2.279,2.724e-06,0.0016501,MLS,1.5,2.66442
2.28,2.6821e-06,0.0016226,MLS,1.5,2.66442
2.281,2.2694e-06,0.0013303,MLS,1.5,2.66442
2.282,2.5298e-06,0.0015195,MLS,1.5,2.66442
2.283,2.1259e-06,0.0012321,MLS,1.5,2.66442
2.284,2.303e-06,0.0013584,MLS,1.5,2.66442
2.285,2.4041e-06,0.0014318,MLS,1.5,2.66442
2.286,2.6767e-06,0.0016288,MLS,1.5,2.66442
2.287,2.6163e-06,0.0015875,MLS,1.5,2.66442
2.288,2.5638e-06,0.0015522,MLS,1.5,2.66442
2.289,2.4729e-06,0.0014829,MLS,1.5,2.66442
2.29,2.0753e-06,0.0012001,MLS,1.5,2.66442
2.291,2.4671e-06,0.001484,MLS,1.5,2.66442
2.292,2.4207e-06,0.0014534,MLS,1.5,2.66442
2.293,2.4009e-06,0.0014415,MLS,1.5,2.66442
2.294,2.3315e-06,0.0013934,MLS,1.5,2.66442
2.295,2.2387e-06,0.0013304,MLS,1.5,2.66442
2.296,2.1748e-06,0.0012817,MLS,1.5,2.66442
2.297,2.4854e-06,0.0015122,MLS,1.5,2.66442
2.298,2.2139e-06,0.001315,MLS,1.5,2.66442
2.299,2.1487e-06,0.0012529,MLS,1.5,2.66442
2.3,2.2118e-06,0.0013102,MLS,1.5,2.66442
2.301,2.1701e-06,0.001262,MLS,1.5,2.66442
2.302,2.3277e-06,0.0013809,MLS,1.5,2.66442
2.303,2.3468e-06,0.0014015,MLS,1.5,2.66442
2.304,2.0862e-06,0.0012035,MLS,1.5,2.66442
2.305,2.177e-06,0.0012955,MLS,1.5,2.66442
2.306,2.3517e-06,0.0014076,MLS,1.5,2.66442
2.307,2.1591e-06,0.0012709,MLS,1.5,2.66442
2.308,2.3527e-06,0.0014294,MLS,1.5,2.66442
2.309,2.3718e-06,0.0014223,MLS,1.5,2.66442
2.31,2.3569e-06,0.0013845,MLS,1.5,2.66442
2.311,2.5263e-06,0.0015346,MLS,1.5,2.66442
2.312,2.3502e-06,0.0013821,MLS,1.5,2.66442
2.313,2.5841e-06,0.0016059,MLS,1.5,2.66442
2.314,2.5613e-06,0.0015903,MLS,1.5,2.66442
2.315,2.4437e-06,0.0014626,MLS,1.5,2.66442
2.316,1.975e-06,0.0011333,MLS,1.5,2.66442
2.317,1.3656e-06,0.00069914,MLS,1.5,2.66442
2.318,1.5459e-06,0.00081217,MLS,1.5,2.66442
2.319,2.0249e-06,0.001186,MLS,1.5,2.66442
2.32,2.1045e-06,0.001236,MLS,1.5,2.66442
2.321,2.206e-06,0.0013227,MLS,1.5,2.66442
