PROFILE,WAVLEN_MCRN,TOTAL_RAD,GRND_RFLCT,WATER
MLS,0.47,0.004402,0.031943,0.5
MLS,0.47,0.0044006,0.031912,1.0
MLS,0.47,0.0043992,0.031881,1.5
MLS,0.47,0.0043971,0.03185,2.0
MLS,0.471,0.0043631,0.031967,0.2
MLS,0.471,0.0043627,0.031959,0.5
MLS,0.471,0.004362,0.031942,1.0
MLS,0.471,0.0043613,0.031926,1.5
MLS,0.471,0.0043602,0.03191,2.0
MLS,0.472,0.0043883,0.032439,0.2
MLS,0.472,0.0043879,0.032431,0.5
MLS,0.472,0.0043873,0.032416,1.0
MLS,0.472,0.0043867,0.0324,1.5
MLS,0.472,0.0043856,0.032386,2.0
MLS,0.473,0.004319,0.032207,0.2
MLS,0.473,0.0043187,0.032199,0.5
MLS,0.473,0.004318,0.032183,1.0
MLS,0.473,0.0043173,0.032168,1.5
MLS,0.473,0.0043163,0.032153,2.0
MLS,0.474,0.0042854,0.032246,0.2
MLS,0.474,0.0042853,0.032244,0.5
MLS,0.474,0.0042851,0.032239,1.0
MLS,0.474,0.0042849,0.032235,1.5
MLS,0.474,0.0042846,0.032231,2.0
MLS,0.475,0.0044174,0.033536,0.2
MLS,0.475,0.0044174,0.033536,0.5
MLS,0.475,0.0044174,0.033536,1.0
MLS,0.475,0.0044174,0.033536,1.5
MLS,0.475,0.0044174,0.033536,2.0
MLS,0.476,0.0042791,0.032769,0.2
MLS,0.476,0.0042791,0.032769,0.5
MLS,0.476,0.0042791,0.032769,1.0
MLS,0.476,0.0042791,0.032769,1.5
MLS,0.476,0.0042791,0.032769,2.0
MLS,0.477,0.0042108,0.032529,0.2
MLS,0.477,0.0042108,0.032529,0.5
MLS,0.477,0.0042108,0.032529,1.0
MLS,0.477,0.0042108,0.032529,1.5
MLS,0.477,0.0042108,0.032529,2.0
MLS,0.478,0.0043781,0.034112,0.2
MLS,0.478,0.0043781,0.034112,0.5
MLS,0.478,0.0043781,0.034112,1.0
MLS,0.478,0.0043781,0.034112,1.5
MLS,0.478,0.0043781,0.034112,2.0
MLS,0.479,0.0041018,0.032236,0.2
MLS,0.479,0.0041018,0.032236,0.5
MLS,0.479,0.0041018,0.032236,1.0
MLS,0.479,0.0041018,0.032236,1.5
MLS,0.479,0.0041018,0.032236,2.0
MLS,0.48,0.0041585,0.032961,0.2
MLS,0.48,0.0041585,0.032961,0.5
MLS,0.48,0.0041585,0.032961,1.0
MLS,0.48,0.0041585,0.032961,1.5
MLS,0.48,0.0041585,0.032961,2.0
MLS,0.481,0.0040811,0.032626,0.2
MLS,0.481,0.0040811,0.032626,0.5
MLS,0.481,0.0040811,0.032626,1.0
MLS,0.481,0.0040811,0.032626,1.5
MLS,0.481,0.0040811,0.032626,2.0
MLS,0.482,0.0041451,0.033421,0.2
MLS,0.482,0.0041451,0.033421,0.5
MLS,0.482,0.0041451,0.033421,1.0
MLS,0.482,0.0041451,0.033421,1.5
MLS,0.482,0.0041451,0.033421,2.0
MLS,0.483,0.0040787,0.033166,0.2
MLS,0.483,0.0040787,0.033166,0.5
MLS,0.483,0.0040787,0.033166,1.0
MLS,0.483,0.0040787,0.033166,1.5
MLS,0.483,0.0040787,0.033166,2.0
MLS,0.484,0.0039146,0.0321,0.2
MLS,0.484,0.0039146,0.0321,0.5
MLS,0.484,0.0039146,0.0321,1.0
MLS,0.484,0.0039146,0.0321,1.5
MLS,0.484,0.0039146,0.0321,2.0
MLS,0.485,0.0038938,0.032196,0.2
MLS,0.485,0.0038934,0.032186,0.5
MLS,0.485,0.0038928,0.032169,1.0
MLS,0.485,0.0038921,0.032152,1.5
MLS,0.485,0.003891,0.032135,2.0
MLS,0.486,0.00314,0.026175,0.2
MLS,0.486,0.0031398,0.026169,0.5
MLS,0.486,0.0031393,0.026157,1.0
MLS,0.486,0.0031388,0.026145,1.5
MLS,0.486,0.0031381,0.026133,2.0
MLS,0.487,0.0035081,0.029499,0.2
MLS,0.487,0.0035079,0.029494,0.5
MLS,0.487,0.0035076,0.029485,1.0
MLS,0.487,0.0035073,0.029476,1.5
MLS,0.487,0.0035067,0.029467,2.0
MLS,0.488,0.0037594,0.031877,0.2
MLS,0.488,0.0037592,0.031872,0.5
MLS,0.488,0.0037589,0.031863,1.0
MLS,0.488,0.0037585,0.031854,1.5
MLS,0.488,0.003758,0.031845,2.0
MLS,0.489,0.0034861,0.029799,0.2
MLS,0.489,0.0034858,0.029793,0.5
MLS,0.489,0.0034855,0.029782,1.0
MLS,0.489,0.003485,0.029771,1.5
MLS,0.489,0.0034843,0.02976,2.0
MLS,0.49,0.0039214,0.033801,0.2
MLS,0.49,0.0039213,0.033798,0.5
MLS,0.49,0.0039211,0.033792,1.0
MLS,0.49,0.0039209,0.033786,1.5
MLS,0.49,0.0039206,0.033781,2.0
MLS,0.491,0.0036212,0.03147,0.2
MLS,0.491,0.0036212,0.031469,0.5
MLS,0.491,0.0036211,0.031467,1.0
MLS,0.491,0.003621,0.031465,1.5
MLS,0.491,0.0036209,0.031462,2.0
MLS,0.492,0.0034574,0.030293,0.2
MLS,0.492,0.0034573,0.030293,0.5
MLS,0.492,0.0034573,0.030291,1.0
MLS,0.492,0.0034572,0.03029,1.5
MLS,0.492,0.0034571,0.030288,2.0
MLS,0.493,0.0037185,0.032853,0.2
MLS,0.493,0.0037185,0.032853,0.5
MLS,0.493,0.0037185,0.032853,1.0
MLS,0.493,0.0037185,0.032853,1.5
MLS,0.493,0.0037185,0.032853,2.0
MLS,0.494,0.003547,0.031592,0.2
MLS,0.494,0.003547,0.031592,0.5
MLS,0.494,0.003547,0.031592,1.0
MLS,0.494,0.003547,0.031592,1.5
MLS,0.494,0.003547,0.031592,2.0
MLS,0.495,0.0037704,0.033851,0.2
MLS,0.495,0.0037704,0.033851,0.5
MLS,0.495,0.0037704,0.033851,1.0
MLS,0.495,0.0037704,0.033851,1.5
MLS,0.495,0.0037704,0.033851,2.0
MLS,0.496,0.0036285,0.032841,0.2
MLS,0.496,0.0036285,0.032841,0.5
MLS,0.496,0.0036285,0.032841,1.0
MLS,0.496,0.0036285,0.032841,1.5
MLS,0.496,0.0036285,0.032841,2.0
MLS,0.497,0.0035018,0.031947,0.2
MLS,0.497,0.0035018,0.031947,0.5
MLS,0.497,0.0035018,0.031947,1.0
MLS,0.497,0.0035018,0.031947,1.5
MLS,0.497,0.0035018,0.031947,2.0
MLS,0.498,0.0033843,0.031115,0.2
MLS,0.498,0.0033843,0.031115,0.5
MLS,0.498,0.0033843,0.031115,1.0
MLS,0.498,0.0033843,0.031115,1.5
MLS,0.498,0.0033843,0.031115,2.0
MLS,0.499,0.0033528,0.031078,0.2
MLS,0.499,0.0033528,0.031078,0.5
MLS,0.499,0.0033528,0.031078,1.0
MLS,0.499,0.0033528,0.031078,1.5
MLS,0.499,0.0033528,0.031078,2.0
MLS,0.5,0.0033138,0.030951,0.2
MLS,0.5,0.0033136,0.030947,0.5
MLS,0.5,0.0033134,0.030939,1.0
MLS,0.5,0.0033131,0.030932,1.5
MLS,0.5,0.0033127,0.030925,2.0
MLS,0.501,0.0032093,0.030211,0.2
MLS,0.501,0.003209,0.030204,0.5
MLS,0.501,0.0032086,0.030192,1.0
MLS,0.501,0.0032081,0.030179,1.5
MLS,0.501,0.0032073,0.030166,2.0
MLS,0.502,0.0031722,0.030078,0.2
MLS,0.502,0.003171,0.030048,0.5
MLS,0.502,0.0031688,0.029988,1.0
MLS,0.502,0.0031664,0.029927,1.5
MLS,0.502,0.003163,0.029869,2.0
MLS,0.503,0.0033158,0.031665,0.2
MLS,0.503,0.0033134,0.031601,0.5
MLS,0.503,0.0033086,0.031475,1.0
MLS,0.503,0.0033039,0.031351,1.5
MLS,0.503,0.003297,0.031233,2.0
MLS,0.504,0.0030406,0.029146,0.2
MLS,0.504,0.0030322,0.02892,0.5
MLS,0.504,0.0030159,0.028484,1.0
MLS,0.504,0.0030004,0.028072,1.5
MLS,0.504,0.0029784,0.027701,2.0
MLS,0.505,0.003273,0.031741,0.2
MLS,0.505,0.0032708,0.031681,0.5
MLS,0.505,0.0032664,0.031563,1.0
MLS,0.505,0.0032621,0.031448,1.5
MLS,0.505,0.0032557,0.031339,2.0
MLS,0.506,0.0034798,0.033987,0.2
MLS,0.506,0.0034761,0.033887,0.5
MLS,0.506,0.0034689,0.033693,1.0
MLS,0.506,0.003462,0.033507,1.5
MLS,0.506,0.003452,0.033337,2.0
MLS,0.507,0.003212,0.031602,0.2
MLS,0.507,0.003208,0.031492,0.5
MLS,0.507,0.0032001,0.031277,1.0
MLS,0.507,0.0031926,0.031072,1.5
MLS,0.507,0.0031818,0.030887,2.0
MLS,0.508,0.0030715,0.030465,0.2
MLS,0.508,0.0030685,0.030382,0.5
MLS,0.508,0.0030627,0.030221,1.0
MLS,0.508,0.003057,0.030065,1.5
MLS,0.508,0.0030488,0.029923,2.0
MLS,0.509,0.0032637,0.032642,0.2
MLS,0.509,0.0032616,0.03258,0.5
MLS,0.509,0.0032572,0.032458,1.0
MLS,0.509,0.0032529,0.032339,1.5
MLS,0.509,0.0032467,0.032229,2.0
MLS,0.51,0.0031497,0.031747,0.2
MLS,0.51,0.0031481,0.031703,0.5
MLS,0.51,0.0031451,0.031616,1.0
MLS,0.51,0.003142,0.03153,1.5
MLS,0.51,0.0031377,0.031451,2.0
MLS,0.511,0.003145,0.031961,0.2
MLS,0.511,0.0031444,0.031944,0.5
MLS,0.511,0.0031432,0.031909,1.0
MLS,0.511,0.003142,0.031874,1.5
MLS,0.511,0.0031402,0.031842,2.0
MLS,0.512,0.0032438,0.033219,0.2
MLS,0.512,0.0032436,0.033211,0.5
MLS,0.512,0.003243,0.033195,1.0
MLS,0.512,0.0032425,0.033179,1.5
MLS,0.512,0.0032417,0.033165,2.0
MLS,0.513,0.0029587,0.030533,0.2
MLS,0.513,0.0029586,0.030528,0.5
MLS,0.513,0.0029582,0.030518,1.0
MLS,0.513,0.0029578,0.030509,1.5
MLS,0.513,0.0029573,0.030499,2.0
MLS,0.514,0.0028982,0.030129,0.2
MLS,0.514,0.0028982,0.030129,0.5
MLS,0.514,0.0028982,0.030129,1.0
MLS,0.514,0.0028982,0.030129,1.5
MLS,0.514,0.0028982,0.030129,2.0
MLS,0.515,0.0029293,0.030683,0.2
MLS,0.515,0.0029293,0.030683,0.5
MLS,0.515,0.0029293,0.030683,1.0
MLS,0.515,0.0029293,0.030683,1.5
MLS,0.515,0.0029293,0.030683,2.0
MLS,0.516,0.0030334,0.032009,0.2
MLS,0.516,0.0030334,0.032009,0.5
MLS,0.516,0.0030334,0.032009,1.0
MLS,0.516,0.0030334,0.032009,1.5
MLS,0.516,0.0030334,0.032009,2.0
MLS,0.517,0.0022313,0.023712,0.2
MLS,0.517,0.0022313,0.023712,0.5
MLS,0.517,0.0022313,0.023712,1.0
MLS,0.517,0.0022313,0.023712,1.5
MLS,0.517,0.0022313,0.023712,2.0
MLS,0.518,0.0027278,0.029205,0.2
MLS,0.518,0.0027278,0.029205,0.5
MLS,0.518,0.0027278,0.029205,1.0
MLS,0.518,0.0027278,0.029205,1.5
MLS,0.518,0.0027278,0.029205,2.0
MLS,0.519,0.0025786,0.02782,0.2
MLS,0.519,0.0025786,0.02782,0.5
MLS,0.519,0.0025786,0.02782,1.0
MLS,0.519,0.0025786,0.02782,1.5
MLS,0.519,0.0025786,0.02782,2.0
MLS,0.52,0.0028052,0.030482,0.2
MLS,0.52,0.0028052,0.030482,0.5
MLS,0.52,0.0028052,0.030482,1.0
MLS,0.52,0.0028052,0.030482,1.5
MLS,0.52,0.0028052,0.030482,2.0
MLS,0.521,0.0027944,0.030586,0.2
MLS,0.521,0.0027944,0.030586,0.5
MLS,0.521,0.0027944,0.030586,1.0
MLS,0.521,0.0027944,0.030586,1.5
MLS,0.521,0.0027944,0.030586,2.0
MLS,0.522,0.0028792,0.03174,0.2
MLS,0.522,0.0028792,0.03174,0.5
MLS,0.522,0.0028792,0.03174,1.0
MLS,0.522,0.0028792,0.03174,1.5
MLS,0.522,0.0028792,0.03174,2.0
MLS,0.523,0.0026716,0.029662,0.2
MLS,0.523,0.0026716,0.029662,0.5
MLS,0.523,0.0026716,0.029662,1.0
MLS,0.523,0.0026716,0.029662,1.5
MLS,0.523,0.0026716,0.029662,2.0
MLS,0.524,0.0028537,0.031904,0.2
MLS,0.524,0.0028534,0.031894,0.5
MLS,0.524,0.0028527,0.031875,1.0
MLS,0.524,0.0028522,0.031856,1.5
MLS,0.524,0.0028512,0.031837,2.0
MLS,0.525,0.0028339,0.031904,0.2
MLS,0.525,0.0028335,0.031893,0.5
MLS,0.525,0.0028328,0.031871,1.0
MLS,0.525,0.0028321,0.031849,1.5
MLS,0.525,0.002831,0.031827,2.0
MLS,0.526,0.0026595,0.030158,0.2
MLS,0.526,0.0026595,0.030158,0.5
MLS,0.526,0.0026594,0.030156,1.0
MLS,0.526,0.0026594,0.030155,1.5
MLS,0.526,0.0026593,0.030154,2.0
MLS,0.527,0.0023195,0.026486,0.2
MLS,0.527,0.0023192,0.026478,0.5
MLS,0.527,0.0023187,0.026464,1.0
MLS,0.527,0.0023183,0.026449,1.5
MLS,0.527,0.0023175,0.026435,2.0
MLS,0.528,0.0027181,0.031259,0.2
MLS,0.528,0.0027181,0.031257,0.5
MLS,0.528,0.002718,0.031254,1.0
MLS,0.528,0.0027179,0.03125,1.5
MLS,0.528,0.0027177,0.031247,2.0
MLS,0.529,0.0028213,0.032672,0.2
MLS,0.529,0.0028211,0.032667,0.5
MLS,0.529,0.0028208,0.032657,1.0
MLS,0.529,0.0028205,0.032647,1.5
MLS,0.529,0.00282,0.032638,2.0
MLS,0.53,0.0026327,0.0307,0.2
MLS,0.53,0.0026326,0.030696,0.5
MLS,0.53,0.0026323,0.030688,1.0
MLS,0.53,0.0026321,0.03068,1.5
MLS,0.53,0.0026317,0.030673,2.0
MLS,0.531,0.0028411,0.033361,0.2
MLS,0.531,0.002841,0.033358,0.5
MLS,0.531,0.0028408,0.033351,1.0
MLS,0.531,0.0028406,0.033345,1.5
MLS,0.531,0.0028403,0.033339,2.0
MLS,0.532,0.0026957,0.031876,0.2
MLS,0.532,0.0026957,0.031876,0.5
MLS,0.532,0.0026957,0.031876,1.0
MLS,0.532,0.0026957,0.031875,1.5
MLS,0.532,0.0026957,0.031875,2.0
MLS,0.533,0.0023732,0.028257,0.2
MLS,0.533,0.0023732,0.028256,0.5
MLS,0.533,0.0023732,0.028256,1.0
MLS,0.533,0.0023731,0.028255,1.5
MLS,0.533,0.0023731,0.028254,2.0
MLS,0.534,0.0025224,0.030242,0.2
MLS,0.534,0.0025224,0.030242,0.5
MLS,0.534,0.0025224,0.030242,1.0
MLS,0.534,0.0025224,0.030242,1.5
MLS,0.534,0.0025224,0.030242,2.0
MLS,0.535,0.0025862,0.03122,0.2
MLS,0.535,0.0025862,0.03122,0.5
MLS,0.535,0.0025862,0.03122,1.0
MLS,0.535,0.0025862,0.03122,1.5
MLS,0.535,0.0025862,0.03122,2.0
MLS,0.536,0.0027048,0.032874,0.2
MLS,0.536,0.0027048,0.032873,0.5
MLS,0.536,0.0027048,0.032872,1.0
MLS,0.536,0.0027047,0.032871,1.5
MLS,0.536,0.0027047,0.03287,2.0
MLS,0.537,0.0024906,0.030477,0.2
MLS,0.537,0.0024906,0.030477,0.5
MLS,0.537,0.0024906,0.030477,1.0
MLS,0.537,0.0024906,0.030477,1.5
MLS,0.537,0.0024906,0.030477,2.0
MLS,0.538,0.0026251,0.032338,0.2
MLS,0.538,0.002625,0.032335,0.5
MLS,0.538,0.0026248,0.032328,1.0
MLS,0.538,0.0026246,0.032322,1.5
MLS,0.538,0.0026243,0.032316,2.0
MLS,0.539,0.0025667,0.031831,0.2
MLS,0.539,0.0025665,0.031823,0.5
MLS,0.539,0.002566,0.031808,1.0
MLS,0.539,0.0025655,0.031792,1.5
MLS,0.539,0.0025648,0.031777,2.0
MLS,0.54,0.0024814,0.030969,0.2
MLS,0.54,0.0024806,0.030943,0.5
MLS,0.54,0.002479,0.03089,1.0
MLS,0.54,0.0024773,0.030836,1.5
MLS,0.54,0.0024747,0.030785,2.0
MLS,0.541,0.0022882,0.028722,0.2
MLS,0.541,0.002286,0.028649,0.5
MLS,0.541,0.0022815,0.028503,1.0
MLS,0.541,0.002277,0.028359,1.5
MLS,0.541,0.0022705,0.028223,2.0
MLS,0.542,0.0025073,0.031678,0.2
MLS,0.542,0.0025048,0.031597,0.5
MLS,0.542,0.0024998,0.031435,1.0
MLS,0.542,0.0024948,0.031276,1.5
MLS,0.542,0.0024876,0.031125,2.0
MLS,0.543,0.002402,0.030579,0.2
MLS,0.543,0.0024012,0.030552,0.5
MLS,0.543,0.0023991,0.030491,1.0
MLS,0.543,0.002398,0.030443,1.5
MLS,0.543,0.0023954,0.030388,2.0
MLS,0.544,0.0025011,0.032032,0.2
MLS,0.544,0.0024991,0.031965,0.5
MLS,0.544,0.0024952,0.031834,1.0
MLS,0.544,0.0024912,0.031704,1.5
MLS,0.544,0.0024853,0.031581,2.0
MLS,0.545,0.0024531,0.031635,0.2
MLS,0.545,0.0024517,0.031586,0.5
MLS,0.545,0.0024488,0.03149,1.0
MLS,0.545,0.0024459,0.031395,1.5
MLS,0.545,0.0024416,0.031303,2.0
MLS,0.546,0.0023924,0.03103,0.2
MLS,0.546,0.0023898,0.030945,0.5
MLS,0.546,0.0023849,0.030778,1.0
MLS,0.546,0.0023799,0.030613,1.5
MLS,0.546,0.0023727,0.030459,2.0
MLS,0.547,0.0024476,0.031979,0.2
MLS,0.547,0.0024462,0.031933,0.5
MLS,0.547,0.0024435,0.031842,1.0
MLS,0.547,0.0024409,0.031751,1.5
MLS,0.547,0.0024369,0.031665,2.0
MLS,0.548,0.0022801,0.029998,0.2
MLS,0.548,0.0022795,0.029975,0.5
MLS,0.548,0.0022781,0.02993,1.0
MLS,0.548,0.0022767,0.029884,1.5
MLS,0.548,0.0022749,0.029841,2.0
MLS,0.549,0.0023689,0.031373,0.2
MLS,0.549,0.0023685,0.031358,0.5
MLS,0.549,0.0023676,0.031327,1.0
MLS,0.549,0.0023667,0.031295,1.5
MLS,0.549,0.0023653,0.031266,2.0
MLS,0.55,0.0023176,0.030899,0.2
MLS,0.55,0.0023172,0.030885,0.5
MLS,0.55,0.0023163,0.030856,1.0
MLS,0.55,0.0023155,0.030827,1.5
MLS,0.55,0.0023142,0.030799,2.0
MLS,0.551,0.002292,0.03077,0.2
MLS,0.551,0.0022918,0.030762,0.5
MLS,0.551,0.0022914,0.030746,1.0
MLS,0.551,0.002291,0.03073,1.5
MLS,0.551,0.0022902,0.030714,2.0
MLS,0.552,0.0023615,0.031924,0.2
MLS,0.552,0.0023614,0.03192,0.5
MLS,0.552,0.0023612,0.031914,1.0
MLS,0.552,0.002361,0.031908,1.5
MLS,0.552,0.0023608,0.031902,2.0
MLS,0.553,0.0022611,0.030774,0.2
MLS,0.553,0.002261,0.03077,0.5
MLS,0.553,0.0022608,0.030764,1.0
MLS,0.553,0.0022606,0.030757,1.5
MLS,0.553,0.0022603,0.030751,2.0
MLS,0.554,0.0023194,0.031784,0.2
MLS,0.554,0.0023194,0.031784,0.5
MLS,0.554,0.0023194,0.031784,1.0
MLS,0.554,0.0023194,0.031783,1.5
MLS,0.554,0.0023194,0.031783,2.0
MLS,0.555,0.0023019,0.031759,0.2
MLS,0.555,0.0023019,0.031759,0.5
MLS,0.555,0.0023019,0.031759,1.0
MLS,0.555,0.0023019,0.031759,1.5
MLS,0.555,0.0023019,0.031759,2.0
MLS,0.556,0.0022291,0.030959,0.2
MLS,0.556,0.0022291,0.030959,0.5
MLS,0.556,0.0022291,0.030959,1.0
MLS,0.556,0.0022291,0.030959,1.5
MLS,0.556,0.0022291,0.030959,2.0
MLS,0.557,0.0021755,0.030417,0.2
MLS,0.557,0.0021755,0.030417,0.5
MLS,0.557,0.0021755,0.030417,1.0
MLS,0.557,0.0021755,0.030417,1.5
MLS,0.557,0.0021755,0.030417,2.0
MLS,0.558,0.0022087,0.031089,0.2
MLS,0.558,0.0022087,0.031089,0.5
MLS,0.558,0.0022087,0.031089,1.0
MLS,0.558,0.0022087,0.031089,1.5
MLS,0.558,0.0022087,0.031089,2.0
MLS,0.559,0.0020821,0.029503,0.2
MLS,0.559,0.0020821,0.029503,0.5
MLS,0.559,0.0020821,0.029503,1.0
MLS,0.559,0.0020821,0.029503,1.5
MLS,0.559,0.0020821,0.029503,2.0
MLS,0.56,0.0020899,0.029807,0.2
MLS,0.56,0.0020899,0.029807,0.5
MLS,0.56,0.0020899,0.029807,1.0
MLS,0.56,0.0020899,0.029807,1.5
MLS,0.56,0.0020899,0.029807,2.0
MLS,0.561,0.0022602,0.032452,0.2
MLS,0.561,0.0022602,0.032452,0.5
MLS,0.561,0.0022602,0.032452,1.0
MLS,0.561,0.0022602,0.032451,1.5
MLS,0.561,0.0022602,0.032451,2.0
MLS,0.562,0.0020657,0.029854,0.2
MLS,0.562,0.0020657,0.029854,0.5
MLS,0.562,0.0020657,0.029854,1.0
MLS,0.562,0.0020657,0.029854,1.5
MLS,0.562,0.0020657,0.029854,2.0
MLS,0.563,0.0021497,0.031271,0.2
MLS,0.563,0.0021497,0.03127,0.5
MLS,0.563,0.0021496,0.031267,1.0
MLS,0.563,0.0021496,0.031264,1.5
MLS,0.563,0.0021494,0.031261,2.0
MLS,0.564,0.0021014,0.030767,0.2
MLS,0.564,0.0021014,0.030765,0.5
MLS,0.564,0.0021015,0.030765,1.0
MLS,0.564,0.0021012,0.030759,1.5
MLS,0.564,0.0021016,0.030761,2.0
MLS,0.565,0.0021191,0.031228,0.2
MLS,0.565,0.002119,0.031226,0.5
MLS,0.565,0.0021189,0.031222,1.0
MLS,0.565,0.0021188,0.031219,1.5
MLS,0.565,0.0021187,0.031215,2.0
MLS,0.566,0.0019401,0.028775,0.2
MLS,0.566,0.00194,0.028771,0.5
MLS,0.566,0.0019398,0.028763,1.0
MLS,0.566,0.0019396,0.028756,1.5
MLS,0.566,0.0019393,0.028748,2.0
MLS,0.567,0.0020697,0.030895,0.2
MLS,0.567,0.0020695,0.030884,0.5
MLS,0.567,0.0020689,0.030863,1.0
MLS,0.567,0.0020684,0.030842,1.5
MLS,0.567,0.0020675,0.030821,2.0
MLS,0.568,0.002058,0.030887,0.2
MLS,0.568,0.0020566,0.030831,0.5
MLS,0.568,0.0020535,0.030712,1.0
MLS,0.568,0.0020501,0.030595,1.5
MLS,0.568,0.0020465,0.030499,2.0
MLS,0.569,0.002014,0.030332,0.2
MLS,0.569,0.0020086,0.030129,0.5
MLS,0.569,0.0019983,0.02974,1.0
MLS,0.569,0.0019885,0.029374,1.5
MLS,0.569,0.001975,0.02905,2.0
MLS,0.57,0.0020071,0.030466,0.2
MLS,0.57,0.0020035,0.030329,0.5
MLS,0.57,0.0019963,0.030063,1.0
MLS,0.57,0.0019896,0.029812,1.5
MLS,0.57,0.00198,0.029582,2.0
MLS,0.571,0.0019244,0.029455,0.2
MLS,0.571,0.0019234,0.029418,0.5
MLS,0.571,0.0019215,0.029346,1.0
MLS,0.571,0.0019196,0.029275,1.5
MLS,0.571,0.0019169,0.029207,2.0
MLS,0.572,0.0020265,0.031173,0.2
MLS,0.572,0.0020235,0.031059,0.5
MLS,0.572,0.0020177,0.030838,1.0
MLS,0.572,0.0020121,0.030626,1.5
MLS,0.572,0.0020041,0.030431,2.0
MLS,0.573,0.0020366,0.031539,0.2
MLS,0.573,0.0020341,0.031441,0.5
MLS,0.573,0.0020291,0.031251,1.0
MLS,0.573,0.0020244,0.031069,1.5
MLS,0.573,0.0020176,0.030902,2.0
MLS,0.574,0.0020134,0.031387,0.2
MLS,0.574,0.0020113,0.031305,0.5
MLS,0.574,0.0020072,0.031144,1.0
MLS,0.574,0.0020031,0.030988,1.5
MLS,0.574,0.0019975,0.030846,2.0
MLS,0.575,0.0019565,0.030691,0.2
MLS,0.575,0.0019543,0.030605,0.5
MLS,0.575,0.0019499,0.030435,1.0
MLS,0.575,0.0019456,0.03027,1.5
MLS,0.575,0.0019396,0.030119,2.0
MLS,0.576,0.0019192,0.030311,0.2
MLS,0.576,0.0019176,0.030245,0.5
MLS,0.576,0.0019143,0.030114,1.0
MLS,0.576,0.001911,0.029984,1.5
MLS,0.576,0.0019062,0.029864,2.0
MLS,0.577,0.0019717,0.031344,0.2
MLS,0.577,0.0019703,0.031287,0.5
MLS,0.577,0.0019675,0.031174,1.0
MLS,0.577,0.0019647,0.031062,1.5
MLS,0.577,0.0019607,0.03096,2.0
MLS,0.578,0.0019109,0.030586,0.2
MLS,0.578,0.0019102,0.030558,0.5
MLS,0.578,0.0019089,0.030503,1.0
MLS,0.578,0.0019075,0.030448,1.5
MLS,0.578,0.0019056,0.030397,2.0
MLS,0.579,0.0018838,0.030353,0.2
MLS,0.579,0.0018835,0.03034,0.5
MLS,0.579,0.0018828,0.030312,1.0
MLS,0.579,0.0018822,0.030285,1.5
MLS,0.579,0.0018812,0.030259,2.0
MLS,0.58,0.0019334,0.031349,0.2
MLS,0.58,0.0019331,0.031337,0.5
MLS,0.58,0.0019326,0.031313,1.0
MLS,0.58,0.0019319,0.031287,1.5
MLS,0.58,0.001931,0.031265,2.0
MLS,0.581,0.0018912,0.030861,0.2
MLS,0.581,0.001891,0.030853,0.5
MLS,0.581,0.0018906,0.030838,1.0
MLS,0.581,0.0018903,0.030822,1.5
MLS,0.581,0.0018897,0.030807,2.0
MLS,0.582,0.0019043,0.031266,0.2
MLS,0.582,0.0019039,0.031253,0.5
MLS,0.582,0.0019034,0.03123,1.0
MLS,0.582,0.0019029,0.031206,1.5
MLS,0.582,0.001902,0.031184,2.0
MLS,0.583,0.0019093,0.031544,0.2
MLS,0.583,0.001909,0.031532,0.5
MLS,0.583,0.0019085,0.031507,1.0
MLS,0.583,0.0019079,0.031483,1.5
MLS,0.583,0.001907,0.03146,2.0
MLS,0.584,0.0018932,0.031467,0.2
MLS,0.584,0.0018927,0.031446,0.5
MLS,0.584,0.0018917,0.031405,1.0
MLS,0.584,0.0018907,0.031363,1.5
MLS,0.584,0.0018892,0.031325,2.0
MLS,0.585,0.0018634,0.031159,0.2
MLS,0.585,0.0018628,0.031133,0.5
MLS,0.585,0.0018615,0.031079,1.0
MLS,0.585,0.0018601,0.031025,1.5
MLS,0.585,0.0018582,0.030975,2.0
MLS,0.586,0.0017824,0.029974,0.2
MLS,0.586,0.0017813,0.029924,0.5
MLS,0.586,0.0017789,0.029825,1.0
MLS,0.586,0.0017765,0.029727,1.5
MLS,0.586,0.001773,0.029636,2.0
MLS,0.587,0.0018404,0.0311,0.2
MLS,0.587,0.0018376,0.030983,0.5
MLS,0.587,0.001832,0.030753,1.0
MLS,0.587,0.0018265,0.030528,1.5
MLS,0.587,0.0018188,0.030321,2.0
MLS,0.588,0.0018182,0.030763,0.2
MLS,0.588,0.0018097,0.030407,0.5
MLS,0.588,0.0017934,0.029725,1.0
MLS,0.588,0.0017782,0.029088,1.5
MLS,0.588,0.0017573,0.028533,2.0
MLS,0.589,0.0016268,0.027393,0.2
MLS,0.589,0.0016082,0.026631,0.5
MLS,0.589,0.0015763,0.025318,1.0
MLS,0.589,0.0015498,0.024221,1.5
MLS,0.589,0.0015148,0.023339,2.0
MLS,0.59,0.001677,0.028431,0.2
MLS,0.59,0.0016582,0.027656,0.5
MLS,0.59,0.0016255,0.026308,1.0
MLS,0.59,0.0015975,0.025158,1.5
MLS,0.59,0.0015604,0.024208,2.0
MLS,0.591,0.0017634,0.030247,0.2
MLS,0.591,0.00175,0.02968,0.5
MLS,0.591,0.0017226,0.028586,1.0
MLS,0.591,0.001701,0.027654,1.5
MLS,0.591,0.0016696,0.026823,2.0
